# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.857002 0.000000 7194.512222
-1.560025 3.840889 0.000000 6932.486547
-1.520288 3.816580 0.000000 6555.104241
-1.480552 3.788216 0.000000 6140.664627
-1.440816 3.758011 0.000000 5728.098436
-1.401080 3.710799 0.000000 5138.051124
-1.361343 3.679976 0.000000 4786.029055
-1.321607 3.646696 0.000000 4432.978101
-1.281871 3.612372 0.000000 4096.113659
-1.242135 3.588590 0.000000 3877.835642
-1.202399 3.561716 0.000000 3645.145369
-1.162662 3.528915 0.000000 3379.980985
-1.122926 3.480719 0.000000 3024.946947
-1.083190 3.435226 0.000000 2724.113074
-1.043454 3.369595 0.000000 2342.037254
-1.003717 3.308354 0.000000 2034.010162
-0.963981 3.242965 0.000000 1749.702014
-0.924245 3.200744 0.000000 1587.609731
-0.884509 3.161495 0.000000 1450.422134
-0.844773 3.098576 0.000000 1254.801956
-0.805036 3.029604 0.000000 1070.539290
-0.765300 2.966786 0.000000 926.372384
-0.725564 2.911369 0.000000 815.396319
-0.685828 2.852152 0.000000 711.461450
-0.646091 2.786835 0.000000 612.116758
-0.606355 2.725986 0.000000 532.090294
-0.566619 2.663714 0.000000 461.012686
-0.526883 2.599349 0.000000 397.509764
-0.487147 2.541287 0.000000 347.765251
-0.447410 2.480503 0.000000 302.344867
-0.407674 2.420910 0.000000 263.578083
-0.367938 2.363997 0.000000 231.204122
-0.328202 2.305541 0.000000 202.087709
-0.288465 2.246981 0.000000 176.595527
-0.248729 2.192428 0.000000 155.749481
-0.208993 2.137921 0.000001 137.378842
-0.169257 2.086263 0.000001 121.972425
-0.129520 2.034979 0.000001 108.387156
-0.089784 1.984896 0.000001 96.581571
-0.050048 1.936328 0.000001 86.362714
-0.010312 1.889196 0.000001 77.480800
0.029424 1.843398 0.000001 69.726261
0.069161 1.797141 0.000001 62.681578
0.108897 1.752305 0.000001 56.533176
0.148633 1.708025 0.000001 51.053214
0.188369 1.663256 0.000003 46.052093
0.228106 1.618628 0.000001 41.555113
0.267842 1.572392 0.000001 37.358483
0.307578 1.525797 0.000005 33.557286
0.347314 1.477250 0.000002 30.008628
0.387050 1.426279 0.000002 26.685455
0.426787 1.374136 0.000002 23.666350
0.466523 1.318682 0.000002 20.829487
0.506259 1.260128 0.000002 18.202193
0.545995 1.198975 0.000002 15.811362
0.585732 1.134981 0.000002 13.645055
0.625468 1.068950 0.000006 11.720269
0.665204 0.999697 0.000003 9.992883
0.704940 0.928149 0.000004 8.474983
0.744677 0.854140 0.000004 7.147118
0.784413 0.779508 0.000005 6.018623
0.824149 0.702871 0.000006 5.044957
0.863885 0.623978 0.000006 4.206917
0.903621 0.544311 0.000005 3.501860
