# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.913036 0.000000 8185.329505
-1.560025 3.886316 0.000000 7696.902943
-1.520288 3.850124 0.000000 7081.470477
-1.480552 3.809451 0.000000 6448.386195
-1.440816 3.768061 0.000000 5862.203179
-1.401080 3.709052 0.000000 5117.423470
-1.361343 3.671592 0.000000 4694.527643
-1.321607 3.633456 0.000000 4299.876547
-1.281871 3.596159 0.000000 3946.018451
-1.242135 3.571609 0.000000 3729.140725
-1.202399 3.543969 0.000000 3499.194122
-1.162662 3.506898 0.000000 3212.901485
-1.122926 3.449471 0.000000 2814.948329
-1.083190 3.391439 0.000000 2462.854669
-1.043454 3.312093 0.000000 2051.600082
-1.003717 3.244614 0.000000 1756.361007
-0.963981 3.181622 0.000000 1519.225195
-0.924245 3.145790 0.000000 1398.909949
-0.884509 3.103707 0.000000 1269.714884
-0.844773 3.026991 0.000000 1064.119233
-0.805036 2.947630 0.000000 886.398979
-0.765300 2.889472 0.000000 775.302722
-0.725564 2.837976 0.000000 688.613648
-0.685828 2.768222 0.000000 586.436719
-0.646091 2.698044 0.000000 498.934123
-0.606355 2.640250 0.000000 436.766526
-0.566619 2.571731 0.000000 373.018898
-0.526883 2.505444 0.000000 320.216600
-0.487147 2.445036 0.000000 278.634772
-0.447410 2.381199 0.000000 240.546061
-0.407674 2.318948 0.000000 208.424047
-0.367938 2.258841 0.000000 181.485150
-0.328202 2.197900 0.000000 157.724385
-0.288465 2.135864 0.000000 136.729751
-0.248729 2.078400 0.000000 119.784242
-0.208993 2.021189 0.000000 104.999698
-0.169257 1.966377 0.000000 92.549836
-0.129520 1.912271 0.000000 81.709028
-0.089784 1.859043 0.000000 72.283962
-0.050048 1.808249 0.000001 64.305450
-0.010312 1.757869 0.000000 57.262240
0.029424 1.710143 0.000000 51.302898
0.069161 1.661916 0.000001 45.910758
0.108897 1.615656 0.000001 41.271932
0.148633 1.570397 0.000001 37.187421
0.188369 1.524394 0.000002 33.449523
0.228106 1.480069 0.000001 30.204186
0.267842 1.434657 0.000001 27.205363
0.307578 1.389466 0.000001 24.516734
0.347314 1.343022 0.000001 22.030243
0.387050 1.295237 0.000002 19.734844
0.426787 1.246011 0.000001 17.620078
0.466523 1.194521 0.000001 15.650176
0.506259 1.141036 0.000001 13.836748
0.545995 1.085606 0.000003 12.178644
0.585732 1.026970 0.000003 10.640510
0.625468 0.965770 0.000003 9.241940
0.665204 0.902251 0.000003 7.984424
0.704940 0.835285 0.000003 6.843498
0.744677 0.767226 0.000002 5.850868
0.784413 0.696924 0.000004 4.976399
0.824149 0.623845 0.000004 4.205677
0.863885 0.549502 0.000004 3.544002
0.903621 0.473421 0.000003 2.974500
