# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.283103 0.000000 1919.121207
-1.560025 3.269805 0.000000 1861.248966
-1.520288 3.249690 0.000000 1777.009505
-1.480552 3.225967 0.000000 1682.545460
-1.440816 3.199487 0.000000 1583.021939
-1.401080 3.163231 0.000000 1456.231843
-1.361343 3.135150 0.000000 1365.053801
-1.321607 3.106212 0.000000 1277.062194
-1.281871 3.077727 0.000000 1195.986731
-1.242135 3.055689 0.000000 1136.810447
-1.202399 3.031489 0.000000 1075.199196
-1.162662 3.001271 0.000000 1002.929580
-1.122926 2.959171 0.000000 910.269738
-1.083190 2.912594 0.000000 817.699608
-1.043454 2.850968 0.000000 709.525222
-1.003717 2.792007 0.000000 619.450439
-0.963981 2.735580 0.000000 543.976211
-0.924245 2.696806 0.000000 497.514434
-0.884509 2.657478 0.000000 454.441203
-0.844773 2.594789 0.000000 393.358056
-0.805036 2.522282 0.000000 332.874977
-0.765300 2.460633 0.000000 288.823656
-0.725564 2.409763 0.000000 256.899161
-0.685828 2.346561 0.000000 222.105755
-0.646091 2.272564 0.000000 187.310925
-0.606355 2.213160 0.000000 163.365147
-0.566619 2.146535 0.000000 140.131044
-0.526883 2.072175 0.000000 118.079284
-0.487147 2.011660 0.000000 102.720977
-0.447410 1.938875 0.000000 86.870948
-0.407674 1.871223 0.000000 74.340034
-0.367938 1.801733 0.000000 63.347818
-0.328202 1.733568 0.000000 54.146083
-0.288465 1.661388 0.000000 45.855104
-0.248729 1.593300 0.000000 39.201257
-0.208993 1.524473 0.000000 33.455843
-0.169257 1.456713 0.000000 28.622814
-0.129520 1.389246 0.000000 24.504483
-0.089784 1.322738 0.000000 21.025039
-0.050048 1.256817 0.000000 18.064076
-0.010312 1.191400 0.000000 15.538154
0.029424 1.128148 0.000000 13.432189
0.069161 1.065318 0.000000 11.622972
0.108897 1.003790 0.000001 10.087621
0.148633 0.943906 0.000001 8.788305
0.188369 0.885688 0.000001 7.685753
0.228106 0.828528 0.000001 6.737939
0.267842 0.773113 0.000001 5.930780
0.307578 0.718501 0.000001 5.229973
0.347314 0.665339 0.000001 4.627392
0.387050 0.613552 0.000001 4.107230
0.426787 0.562448 0.000001 3.651279
0.466523 0.512164 0.000001 3.252083
0.506259 0.462674 0.000001 2.901819
0.545995 0.413253 0.000002 2.589698
0.585732 0.364051 0.000002 2.312315
0.625468 0.314636 0.000002 2.063631
0.665204 0.264723 0.000002 1.839577
0.704940 0.212405 0.000003 1.630787
0.744677 0.159037 0.000003 1.442213
0.784413 0.105288 0.000004 1.274319
0.824149 0.046522 0.000008 1.113021
0.863885 -0.010786 0.000011 0.975411
0.903621 -0.068632 0.000009 0.853782
