# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.278433 0.000000 1898.594287
-1.560025 3.260952 0.000000 1823.692005
-1.520288 3.236592 0.000000 1724.216286
-1.480552 3.208150 0.000000 1614.913976
-1.440816 3.176961 0.000000 1503.006589
-1.401080 3.135668 0.000000 1366.682698
-1.361343 3.102538 0.000000 1266.303051
-1.321607 3.068806 0.000000 1171.670520
-1.281871 3.035590 0.000000 1085.399773
-1.242135 3.009632 0.000000 1022.425243
-1.202399 2.982445 0.000000 960.382179
-1.162662 2.950089 0.000000 891.432100
-1.122926 2.905899 0.000000 805.190127
-1.083190 2.856869 0.000000 719.230455
-1.043454 2.791676 0.000000 618.977991
-1.003717 2.726246 0.000000 532.408931
-0.963981 2.662309 0.000000 459.523867
-0.924245 2.618201 0.000000 415.145591
-0.884509 2.577706 0.000000 378.186179
-0.844773 2.516257 0.000000 328.289105
-0.805036 2.440483 0.000000 275.728941
-0.765300 2.369528 0.000000 234.167958
-0.725564 2.313459 0.000000 205.805928
-0.685828 2.252225 0.000001 178.740892
-0.646091 2.174992 0.000000 149.620709
-0.606355 2.106834 0.000000 127.888798
-0.566619 2.040354 0.000000 109.736985
-0.526883 1.961330 0.000001 91.480659
-0.487147 1.895537 0.000000 78.620531
-0.447410 1.820850 0.000000 66.198722
-0.407674 1.747805 0.000000 55.950577
-0.367938 1.674187 0.000000 47.226488
-0.328202 1.602289 0.000000 40.021075
-0.288465 1.525413 0.000000 33.528342
-0.248729 1.452183 0.000000 28.325768
-0.208993 1.379199 0.000000 23.944064
-0.169257 1.306056 0.000000 20.232768
-0.129520 1.233240 0.000000 17.109596
-0.089784 1.160910 0.000000 14.484681
-0.050048 1.088901 0.000000 12.271583
-0.010312 1.017767 0.000001 10.417557
0.029424 0.948024 0.000000 8.872032
0.069161 0.878624 0.000001 7.561758
0.108897 0.810416 0.000001 6.462711
0.148633 0.743651 0.000001 5.541785
0.188369 0.677852 0.000001 4.762668
0.228106 0.613455 0.000001 4.106328
0.267842 0.550662 0.000001 3.553533
0.307578 0.488693 0.000001 3.080991
0.347314 0.428468 0.000001 2.682042
0.387050 0.369574 0.000001 2.341910
0.426787 0.311676 0.000002 2.049612
0.466523 0.255015 0.000002 1.798916
0.506259 0.199400 0.000002 1.582691
0.545995 0.144938 0.000002 1.396153
0.585732 0.090855 0.000002 1.232678
0.625468 0.037357 0.000003 1.089809
0.665204 -0.015737 0.000004 0.964394
0.704940 -0.069866 0.000004 0.851385
0.744677 -0.124220 0.000004 0.751226
0.784413 -0.179035 0.000007 0.662140
0.824149 -0.234493 0.000010 0.582751
0.863885 -0.291864 0.000012 0.510633
0.903621 -0.350049 0.000013 0.446602
