# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.894186 0.000000 7837.653687
-1.560025 3.873417 0.000000 7471.650652
-1.520288 3.844031 0.000000 6982.817264
-1.480552 3.810500 0.000000 6463.971117
-1.440816 3.775668 0.000000 5965.790143
-1.401080 3.723706 0.000000 5293.047567
-1.361343 3.690996 0.000000 4909.035295
-1.321607 3.656644 0.000000 4535.693379
-1.281871 3.622343 0.000000 4191.239806
-1.242135 3.599022 0.000000 3972.113313
-1.202399 3.571790 0.000000 3730.690407
-1.162662 3.535591 0.000000 3432.340464
-1.122926 3.480674 0.000000 3024.636216
-1.083190 3.426730 0.000000 2671.342597
-1.043454 3.353013 0.000000 2254.306570
-1.003717 3.290384 0.000000 1951.569759
-0.963981 3.229312 0.000000 1695.553124
-0.924245 3.191842 0.000000 1555.398522
-0.884509 3.148616 0.000000 1408.042902
-0.844773 3.073987 0.000000 1185.730641
-0.805036 2.999048 0.000000 997.809917
-0.765300 2.942405 0.000000 875.800085
-0.725564 2.889130 0.000000 774.691921
-0.685828 2.819863 0.000000 660.484242
-0.646091 2.752501 0.000000 565.588880
-0.606355 2.694542 0.000000 494.926754
-0.566619 2.626623 0.000000 423.274522
-0.526883 2.560964 0.000000 363.884509
-0.487147 2.501462 0.000000 317.293703
-0.447410 2.438099 0.000000 274.219727
-0.407674 2.376762 0.000000 238.100889
-0.367938 2.317483 0.000000 207.721854
-0.328202 2.257183 0.000000 180.793106
-0.288465 2.196375 0.000000 157.171804
-0.248729 2.139559 0.000000 137.898190
-0.208993 2.083215 0.000000 121.119474
-0.169257 2.029244 0.000000 106.965332
-0.129520 1.975915 0.000000 94.605009
-0.089784 1.923660 0.000000 83.880195
-0.050048 1.873144 0.000000 74.669374
-0.010312 1.823790 0.000000 66.648298
0.029424 1.776588 0.000001 59.784296
0.069161 1.728585 0.000000 53.528370
0.108897 1.682495 0.000001 48.138613
0.148633 1.637127 0.000001 43.363469
0.188369 1.590827 0.000002 38.978292
0.228106 1.545402 0.000003 35.107159
0.267842 1.498034 0.000001 31.479791
0.307578 1.450837 0.000001 28.238092
0.347314 1.401954 0.000003 25.231746
0.387050 1.351256 0.000002 22.451883
0.426787 1.298831 0.000001 19.898843
0.466523 1.243784 0.000001 17.530015
0.506259 1.186360 0.000001 15.358821
0.545995 1.126309 0.000002 13.375357
0.585732 1.062461 0.000003 11.546579
0.625468 0.996555 0.000003 9.920816
0.665204 0.928046 0.000003 8.473038
0.704940 0.856633 0.000003 7.188302
0.744677 0.784278 0.000003 6.085131
0.784413 0.708464 0.000002 5.110437
0.824149 0.631730 0.000003 4.282742
0.863885 0.553136 0.000003 3.573784
0.903621 0.473008 0.000003 2.971669
