# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.392387 0.000000 24682.332246
-1.560025 4.382021 0.000000 24100.206575
-1.520288 4.361597 0.000000 22993.049176
-1.480552 4.337318 0.000000 21742.900200
-1.440816 4.312611 0.000000 20540.470585
-1.401080 4.259506 0.000000 18176.298637
-1.361343 4.236623 0.000000 17243.403940
-1.321607 4.206717 0.000000 16095.964590
-1.281871 4.176390 0.000000 15010.309009
-1.242135 4.157683 0.000000 14377.488939
-1.202399 4.133147 0.000000 13587.702604
-1.162662 4.103230 0.000000 12683.225286
-1.122926 4.049069 0.000000 11196.135267
-1.083190 4.010899 0.000000 10254.122302
-1.043454 3.947617 0.000000 8863.726850
-1.003717 3.898198 0.000000 7910.376569
-0.963981 3.838919 0.000000 6901.104568
-0.924245 3.804880 0.000000 6380.871294
-0.884509 3.768013 0.000000 5861.545933
-0.844773 3.704414 0.000000 5063.067926
-0.805036 3.651885 0.000000 4486.255555
-0.765300 3.606560 0.000000 4041.660715
-0.725564 3.560268 0.000000 3633.019133
-0.685828 3.508436 0.000001 3224.290329
-0.646091 3.462506 0.000000 2900.715267
-0.606355 3.420750 0.000000 2634.806708
-0.566619 3.369957 0.000000 2343.989703
-0.526883 3.334936 0.000001 2162.396134
-0.487147 3.285908 0.000000 1931.554776
-0.447410 3.248677 0.000000 1772.867118
-0.407674 3.209652 0.000000 1620.506403
-0.367938 3.171760 0.000000 1485.111698
-0.328202 3.135278 0.000001 1365.452155
-0.288465 3.100275 0.000001 1259.718453
-0.248729 3.064799 0.000001 1160.905401
-0.208993 3.031242 0.000002 1074.578953
-0.169257 2.997200 0.000002 993.564489
-0.129520 2.965072 0.000002 922.715315
-0.089784 2.927849 0.000002 846.923272
-0.050048 2.888864 0.000001 774.213995
-0.010312 2.852244 0.000004 711.600645
0.029424 2.810880 0.000004 646.949162
0.069161 2.768217 0.000005 586.414261
0.108897 2.721381 0.000005 526.463665
0.148633 2.673049 0.000007 471.012893
0.188369 2.621180 0.000007 417.987166
0.228106 2.569556 0.000006 371.143403
0.267842 2.512909 0.000010 325.750640
0.307578 2.458337 0.000022 287.266733
0.347314 2.399363 0.000020 250.794601
0.387050 2.336237 0.000034 216.849182
0.426787 2.274796 0.000042 188.234593
0.466523 2.208303 0.000040 161.514212
0.506259 2.142959 0.000057 138.940272
0.545995 2.077187 0.000071 119.405409
0.585732 2.008001 0.000042 101.836693
0.625468 1.939492 0.000091 86.952735
0.665204 1.869303 0.000058 73.989335
0.704940 1.797335 0.000069 62.686760
0.744677 1.724849 0.000068 53.050750
0.784413 1.653612 0.000075 45.023570
0.824149 1.578450 0.000087 37.866093
0.863885 1.502518 0.000110 31.788168
0.903621 1.428342 0.000137 26.793312
