# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.376270 0.000000 2378.314578
-1.560025 3.342618 0.000000 2200.989925
-1.520288 3.300019 0.000000 1995.347082
-1.480552 3.252858 0.000000 1790.019588
-1.440816 3.204203 0.000000 1600.304043
-1.401080 3.145576 0.000000 1398.219376
-1.361343 3.101190 0.000000 1262.379114
-1.321607 3.060296 0.000000 1148.935210
-1.281871 3.023807 0.000000 1056.347360
-1.242135 2.998986 0.000000 997.665955
-1.202399 2.972628 0.000000 938.916715
-1.162662 2.935722 0.000000 862.426346
-1.122926 2.879175 0.000000 757.136309
-1.083190 2.809913 0.000000 645.524911
-1.043454 2.721305 0.000000 526.385525
-1.003717 2.643464 0.000000 440.011099
-0.963981 2.583469 0.000000 383.238099
-0.924245 2.551901 0.000000 356.369943
-0.884509 2.509940 0.000000 323.548896
-0.844773 2.425924 0.000000 266.638747
-0.805036 2.330905 0.000000 214.241944
-0.765300 2.268851 0.000000 185.716397
-0.725564 2.222310 0.000000 166.843711
-0.685828 2.142244 0.000000 138.753284
-0.646091 2.056227 0.000000 113.822017
-0.606355 1.998273 0.000000 99.602998
-0.566619 1.919839 0.000000 83.145459
-0.526883 1.839375 0.000000 69.083559
-0.487147 1.773110 0.000000 59.307476
-0.447410 1.692605 0.000000 49.272543
-0.407674 1.619129 0.000000 41.603386
-0.367938 1.541955 0.000000 34.830092
-0.328202 1.467607 0.000000 29.349877
-0.288465 1.388187 0.000000 24.444810
-0.248729 1.312550 0.000000 20.537614
-0.208993 1.237276 0.000000 17.269348
-0.169257 1.160929 0.000000 14.485319
-0.129520 1.085563 0.000000 12.177621
-0.089784 1.010507 0.000000 10.244872
-0.050048 0.935245 0.000000 8.614789
-0.010312 0.861333 0.000000 7.266624
0.029424 0.788417 0.000000 6.143502
0.069161 0.715570 0.000000 5.194799
0.108897 0.643845 0.000001 4.403963
0.148633 0.572895 0.000001 3.740193
0.188369 0.503173 0.000000 3.185459
0.228106 0.434711 0.000000 2.720884
0.267842 0.367324 0.000001 2.329821
0.307578 0.301106 0.000001 2.000341
0.347314 0.236214 0.000001 1.722710
0.387050 0.172428 0.000001 1.487392
0.426787 0.110364 0.000001 1.289322
0.466523 0.049600 0.000001 1.120977
0.506259 -0.010412 0.000001 0.976305
0.545995 -0.068689 0.000001 0.853705
0.585732 -0.126125 0.000001 0.747948
0.625468 -0.182591 0.000002 0.656756
0.665204 -0.238000 0.000002 0.578088
0.704940 -0.292897 0.000003 0.509443
0.744677 -0.347445 0.000004 0.449310
0.784413 -0.402578 0.000004 0.395741
0.824149 -0.456783 0.000007 0.349302
0.863885 -0.510607 0.000011 0.308580
0.903621 -0.565613 0.000011 0.271870
