# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.654976 0.000000 4518.300775
-1.560025 3.634679 0.000000 4311.996976
-1.520288 3.606669 0.000000 4042.673248
-1.480552 3.574768 0.000000 3756.362942
-1.440816 3.541596 0.000000 3480.130161
-1.401080 3.494954 0.000000 3125.742386
-1.361343 3.464006 0.000000 2910.757311
-1.321607 3.433393 0.000000 2712.642888
-1.281871 3.403727 0.000000 2533.534898
-1.242135 3.383361 0.000000 2417.465229
-1.202399 3.358622 0.000000 2283.607453
-1.162662 3.323043 0.000000 2103.982456
-1.122926 3.269148 0.000000 1858.435421
-1.083190 3.211629 0.000000 1627.902732
-1.043454 3.138812 0.000000 1376.611626
-1.003717 3.079768 0.000000 1201.619645
-0.963981 3.028384 0.000000 1067.537406
-0.924245 2.995545 0.000000 989.794604
-0.884509 2.948985 0.000000 889.169659
-0.844773 2.868975 0.000000 739.560905
-0.805036 2.794242 0.000000 622.646062
-0.765300 2.746134 0.000000 557.357133
-0.725564 2.693475 0.000000 493.712534
-0.685828 2.616017 0.000000 413.062727
-0.646091 2.549787 0.000000 354.639261
-0.606355 2.495238 0.000000 312.778497
-0.566619 2.420931 0.000000 263.591242
-0.526883 2.354501 0.000000 226.203924
-0.487147 2.293129 0.000000 196.393949
-0.447410 2.225333 0.000000 168.009098
-0.407674 2.160204 0.000000 144.611871
-0.367938 2.096403 0.000000 124.853901
-0.328202 2.032511 0.000000 107.773099
-0.288465 1.965631 0.000000 92.391199
-0.248729 1.904111 0.000000 80.188199
-0.208993 1.842221 0.000000 69.537633
-0.169257 1.781890 0.000000 60.518647
-0.129520 1.722476 0.000000 52.780719
-0.089784 1.664160 0.000000 46.148706
-0.050048 1.607110 0.000000 40.467770
-0.010312 1.551646 0.000001 35.615982
0.029424 1.497986 0.000000 31.476372
0.069161 1.444661 0.000001 27.839380
0.108897 1.393230 0.000001 24.730230
0.148633 1.343692 0.000001 22.064289
0.188369 1.294044 0.000001 19.680777
0.228106 1.245732 0.000001 17.608809
0.267842 1.198581 0.000001 15.797141
0.307578 1.150204 0.000001 14.131937
0.347314 1.104315 0.000001 12.714906
0.387050 1.057029 0.000002 11.403167
0.426787 1.008389 0.000001 10.194970
0.466523 0.959378 0.000002 9.106972
0.506259 0.909132 0.000002 8.111987
0.545995 0.856478 0.000002 7.185760
0.585732 0.801670 0.000002 6.333804
0.625468 0.743666 0.000002 5.541924
0.665204 0.684101 0.000003 4.831649
0.704940 0.621081 0.000003 4.179022
0.744677 0.555984 0.000003 3.597307
0.784413 0.488303 0.000002 3.078206
0.824149 0.417556 0.000003 2.615467
0.863885 0.345145 0.000003 2.213794
0.903621 0.270487 0.000003 1.864145
