# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.346662 0.000000 22215.804032
-1.560025 4.319541 0.000000 20870.887057
-1.520288 4.281185 0.000000 19106.659823
-1.480552 4.238153 0.000000 17304.256968
-1.440816 4.196686 0.000000 15728.424125
-1.401080 4.128876 0.000000 13454.734838
-1.361343 4.096763 0.000000 12495.750797
-1.321607 4.061587 0.000000 11523.566387
-1.281871 4.026627 0.000000 10632.274041
-1.242135 4.005051 0.000000 10116.972644
-1.202399 3.977548 0.000000 9496.146873
-1.162662 3.937505 0.000000 8659.742743
-1.122926 3.867499 0.000000 7370.524976
-1.083190 3.808314 0.000000 6431.514777
-1.043454 3.727658 0.000000 5341.433258
-1.003717 3.671927 0.000000 4698.143991
-0.963981 3.617523 0.000000 4144.975761
-0.924245 3.585155 0.000000 3847.291325
-0.884509 3.535545 0.000000 3431.979089
-0.844773 3.453090 0.000000 2838.504231
-0.805036 3.388563 0.000000 2446.599037
-0.765300 3.344455 0.000000 2210.316254
-0.725564 3.291328 0.000000 1955.814263
-0.685828 3.224578 0.000001 1677.167250
-0.646091 3.170954 0.000000 1482.359338
-0.606355 3.121036 0.000000 1321.401316
-0.566619 3.059321 0.000000 1146.358366
-0.526883 3.013466 0.000000 1031.489602
-0.487147 2.956599 0.000000 904.894823
-0.447410 2.909424 0.000000 811.752802
-0.407674 2.862127 0.000000 727.991281
-0.367938 2.815212 0.000001 653.447448
-0.328202 2.769758 0.000001 588.513109
-0.288465 2.726844 0.000001 533.140972
-0.248729 2.683120 0.000001 482.078256
-0.208993 2.642935 0.000001 439.472684
-0.169257 2.602247 0.000002 400.168240
-0.129520 2.563686 0.000002 366.167938
-0.089784 2.523574 0.000002 333.863223
-0.050048 2.485322 0.000002 305.714771
-0.010312 2.446349 0.000002 279.475808
0.029424 2.407700 0.000002 255.678957
0.069161 2.367501 0.000003 233.074735
0.108897 2.326953 0.000004 212.297035
0.148633 2.282906 0.000004 191.820801
0.188369 2.237911 0.000006 172.940910
0.228106 2.190683 0.000007 155.120179
0.267842 2.140244 0.000010 138.108943
0.307578 2.088939 0.000009 122.721020
0.347314 2.034951 0.000014 108.372547
0.387050 1.980594 0.000028 95.615757
0.426787 1.920303 0.000042 83.215818
0.466523 1.857367 0.000044 71.988927
0.506259 1.794514 0.000052 62.286336
0.545995 1.726239 0.000064 53.221947
0.585732 1.659819 0.000076 45.671298
0.625468 1.587687 0.000088 38.679822
0.665204 1.516984 0.000083 32.869502
0.704940 1.441951 0.000104 27.651049
0.744677 1.367218 0.000134 23.276104
0.784413 1.294547 0.000177 19.685157
0.824149 1.219625 0.000215 16.562677
0.863885 1.143000 0.000250 13.881091
0.903621 1.066372 0.000319 11.631517
