# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.562812 0.000002 3654.333029
-1.560025 3.555858 0.000001 3596.294730
-1.520288 3.542197 0.000002 3484.920508
-1.480552 3.526174 0.000002 3358.686570
-1.440816 3.505958 0.000002 3205.921652
-1.401080 3.473688 0.000002 2976.348550
-1.361343 3.450935 0.000002 2824.431841
-1.321607 3.423814 0.000002 2653.438459
-1.281871 3.394823 0.000001 2482.099416
-1.242135 3.371355 0.000002 2351.530331
-1.202399 3.348231 0.000002 2229.600275
-1.162662 3.318916 0.000002 2084.071802
-1.122926 3.279707 0.000003 1904.151140
-1.083190 3.243885 0.000002 1753.391377
-1.043454 3.192362 0.000003 1557.236506
-1.003717 3.139951 0.000003 1380.205509
-0.963981 3.077959 0.000002 1196.613090
-0.924245 3.033263 0.000002 1079.591980
-0.884509 2.994087 0.000002 986.466557
-0.844773 2.941233 0.000002 873.429432
-0.805036 2.881103 0.000004 760.489641
-0.765300 2.816371 0.000002 655.186518
-0.725564 2.759916 0.000002 575.323498
-0.685828 2.707176 0.000002 509.530898
-0.646091 2.641453 0.000003 437.972969
-0.606355 2.579282 0.000003 379.554463
-0.566619 2.518360 0.000003 329.878119
-0.526883 2.450894 0.000005 282.412130
-0.487147 2.394172 0.000002 247.838275
-0.447410 2.329400 0.000002 213.498490
-0.407674 2.268328 0.000002 185.491074
-0.367938 2.207733 0.000006 161.332049
-0.328202 2.147366 0.000002 140.398247
-0.288465 2.084905 0.000002 121.590631
-0.248729 2.026931 0.000003 106.395889
-0.208993 1.969341 0.000004 93.181724
-0.169257 1.912775 0.000003 81.802603
-0.129520 1.858231 0.000002 72.148319
-0.089784 1.803710 0.000003 63.636168
-0.050048 1.751310 0.000003 56.403045
-0.010312 1.700522 0.000004 50.177869
0.029424 1.651048 0.000003 44.775435
0.069161 1.602055 0.000004 39.998648
0.108897 1.555129 0.000006 35.901632
0.148633 1.508844 0.000005 32.272483
0.188369 1.463721 0.000007 29.087460
0.228106 1.418163 0.000008 26.190511
0.267842 1.374278 0.000010 23.673156
0.307578 1.329208 0.000007 21.339864
0.347314 1.283252 0.000009 19.196897
0.387050 1.236305 0.000013 17.229595
0.426787 1.188885 0.000012 15.447446
0.466523 1.139855 0.000013 13.798286
0.506259 1.089651 0.000022 12.291346
0.545995 1.035909 0.000026 10.860509
0.585732 0.979055 0.000025 9.527928
0.625468 0.919460 0.000028 8.306042
0.665204 0.858322 0.000026 7.215419
0.704940 0.792976 0.000032 6.207287
0.744677 0.724417 0.000042 5.300539
0.784413 0.653216 0.000036 4.499189
0.824149 0.580259 0.000041 3.803339
0.863885 0.506715 0.000049 3.210714
0.903621 0.430416 0.000055 2.693324
