# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.020660 0.000057 10484.043336
-1.560025 4.004753 0.000035 10108.158017
-1.520288 3.973110 0.000099 9394.692925
-1.480552 3.948209 0.000046 8873.677577
-1.440816 3.919246 0.000059 8300.626102
-1.401080 3.869906 0.000043 7409.803210
-1.361343 3.842061 0.000044 6949.602077
-1.321607 3.812495 0.000055 6491.846281
-1.281871 3.781266 0.000035 6042.063272
-1.242135 3.758956 0.000112 5737.178055
-1.202399 3.736186 0.000064 5445.503851
-1.162662 3.699791 0.000038 5008.447898
-1.122926 3.646789 0.000088 4431.860739
-1.083190 3.601747 0.000057 3995.913035
-1.043454 3.533938 0.000078 3417.888898
-1.003717 3.480199 0.000052 3020.510492
-0.963981 3.424063 0.000058 2654.171128
-0.924245 3.389353 0.000049 2450.419983
-0.884509 3.348119 0.000062 2228.314714
-0.844773 3.280638 0.000058 1907.676343
-0.805036 3.219854 0.000068 1658.432883
-0.765300 3.167380 0.000062 1469.732064
-0.725564 3.117679 0.000077 1310.696934
-0.685828 3.059052 0.000076 1145.191482
-0.646091 3.002626 0.000069 1005.695706
-0.606355 2.949799 0.000077 890.475928
-0.566619 2.891241 0.000077 778.148981
-0.526883 2.841149 0.000076 693.384100
-0.487147 2.785586 0.000084 610.089901
-0.447410 2.734438 0.000071 542.343767
-0.407674 2.687516 0.000063 486.822171
-0.367938 2.636668 0.000074 433.008656
-0.328202 2.589506 0.000114 388.368432
-0.288465 2.542323 0.000129 348.358031
-0.248729 2.496775 0.000105 313.714017
-0.208993 2.454633 0.000132 284.662247
-0.169257 2.412405 0.000146 258.266387
-0.129520 2.370690 0.000189 234.559994
-0.089784 2.327207 0.000162 212.243018
-0.050048 2.291463 0.000229 195.404889
-0.010312 2.253338 0.000266 178.947161
0.029424 2.215184 0.000274 163.890262
0.069161 2.177242 0.000287 150.169672
0.108897 2.138697 0.000354 137.367266
0.148633 2.098591 0.000454 125.182897
0.188369 2.056771 0.000508 113.658578
0.228106 2.010838 0.000487 102.262611
0.267842 1.960274 0.000306 91.110789
0.307578 1.917999 0.000410 82.614410
0.347314 1.865496 0.000423 73.201743
0.387050 1.816462 0.000575 65.333879
0.426787 1.767752 0.000659 58.376170
0.466523 1.702231 0.000647 50.204452
0.506259 1.647844 0.000755 44.269682
0.545995 1.590209 0.000904 38.737181
0.585732 1.508035 0.000776 32.081109
0.625468 1.458858 0.000689 28.659694
0.665204 1.404853 0.000955 25.272787
0.704940 1.321252 0.001205 20.819864
0.744677 1.275769 0.001329 18.737373
0.784413 1.230049 0.001721 16.830131
0.824149 1.167852 0.002580 14.518133
0.863885 1.105506 0.002846 12.558969
0.903621 1.034701 0.004573 10.572352
