# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.375049 0.000000 2371.637954
-1.560025 3.345962 0.000000 2217.999925
-1.520288 3.308521 0.000000 2034.793568
-1.480552 3.266353 0.000000 1846.515701
-1.440816 3.222130 0.000000 1667.745629
-1.401080 3.167591 0.000000 1470.924051
-1.361343 3.125604 0.000000 1335.377111
-1.321607 3.086090 0.000000 1219.241031
-1.281871 3.049903 0.000000 1121.767115
-1.242135 3.024610 0.000000 1058.303101
-1.202399 2.997432 0.000000 994.103908
-1.162662 2.961310 0.000000 914.764809
-1.122926 2.906972 0.000000 807.182787
-1.083190 2.841878 0.000000 694.827725
-1.043454 2.757337 0.000000 571.921456
-1.003717 2.680442 0.000000 479.117297
-0.963981 2.617495 0.000000 414.471082
-0.924245 2.582007 0.000000 381.950249
-0.884509 2.539473 0.000000 346.315907
-0.844773 2.458993 0.000000 287.735114
-0.805036 2.365642 0.000000 232.082171
-0.765300 2.299250 0.000000 199.181972
-0.725564 2.249217 0.000000 177.507618
-0.685828 2.171391 0.000000 148.385025
-0.646091 2.084291 0.000000 121.420102
-0.606355 2.021958 0.000000 105.185743
-0.566619 1.943874 0.000000 87.876611
-0.526883 1.860678 0.000000 72.556621
-0.487147 1.792396 0.000000 62.000596
-0.447410 1.710040 0.000000 51.290840
-0.407674 1.633800 0.000000 43.032788
-0.367938 1.554451 0.000000 35.846804
-0.328202 1.477587 0.000000 30.032164
-0.288465 1.395415 0.000000 24.855073
-0.248729 1.317119 0.000000 20.754827
-0.208993 1.238762 0.000000 17.328526
-0.169257 1.159469 0.000000 14.436709
-0.129520 1.081166 0.000000 12.054944
-0.089784 1.002967 0.000000 10.068533
-0.050048 0.924375 0.000000 8.401838
-0.010312 0.847177 0.000000 7.033573
0.029424 0.770687 0.000000 5.897755
0.069161 0.694504 0.000000 4.948836
0.108897 0.619252 0.000001 4.161506
0.148633 0.544792 0.000000 3.505831
0.188369 0.471868 0.000001 2.963922
0.228106 0.399628 0.000000 2.509730
0.267842 0.328427 0.000001 2.130223
0.307578 0.259215 0.000001 1.816409
0.347314 0.190576 0.000001 1.550864
0.387050 0.123030 0.000001 1.327479
0.426787 0.056736 0.000001 1.139549
0.466523 -0.008101 0.000001 0.981513
0.506259 -0.071463 0.000001 0.848270
0.545995 -0.133304 0.000001 0.735687
0.585732 -0.195349 0.000001 0.637746
0.625468 -0.255413 0.000002 0.555371
0.665204 -0.314731 0.000003 0.484466
0.704940 -0.374101 0.000003 0.422563
0.744677 -0.432401 0.000003 0.369482
0.784413 -0.490478 0.000005 0.323229
0.824149 -0.549106 0.000008 0.282407
0.863885 -0.607433 0.000009 0.246915
0.903621 -0.665740 0.000010 0.215892
