# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.523190 0.000000 3335.726009
-1.560025 3.506227 0.000000 3207.944930
-1.520288 3.481821 0.000000 3032.641197
-1.480552 3.453553 0.000000 2841.535953
-1.440816 3.422478 0.000000 2645.315160
-1.401080 3.379260 0.000000 2394.748838
-1.361343 3.347370 0.000000 2225.204041
-1.321607 3.313635 0.000000 2058.897529
-1.281871 3.279993 0.000000 1905.430898
-1.242135 3.254922 0.000000 1798.548715
-1.202399 3.228126 0.000000 1690.931298
-1.162662 3.195174 0.000000 1567.380356
-1.122926 3.149887 0.000000 1412.168477
-1.083190 3.101670 0.000000 1263.774306
-1.043454 3.035998 0.000000 1086.420114
-1.003717 2.972107 0.000000 937.793176
-0.963981 2.907811 0.000000 808.742870
-0.924245 2.863984 0.000000 731.111676
-0.884509 2.823997 0.000000 666.801738
-0.844773 2.761923 0.000000 577.992665
-0.805036 2.688181 0.000000 487.731767
-0.765300 2.620641 0.000000 417.485209
-0.725564 2.564296 0.000000 366.687482
-0.685828 2.503034 0.000000 318.444658
-0.646091 2.430422 0.000000 269.414732
-0.606355 2.364189 0.000000 231.306897
-0.566619 2.298374 0.000000 198.780349
-0.526883 2.224481 0.000000 167.679920
-0.487147 2.161642 0.000000 145.091562
-0.447410 2.091414 0.000000 123.427868
-0.407674 2.022720 0.000000 105.370612
-0.367938 1.955188 0.000000 90.196011
-0.328202 1.888188 0.000000 77.301415
-0.288465 1.817354 0.000000 65.667981
-0.248729 1.751021 0.000000 56.366439
-0.208993 1.684894 0.000000 48.405324
-0.169257 1.619861 0.000000 41.673559
-0.129520 1.555386 0.000000 35.924098
-0.089784 1.492160 0.000000 31.057029
-0.050048 1.430095 0.000000 26.921225
-0.010312 1.368742 0.000000 23.374429
0.029424 1.309336 0.000000 20.386143
0.069161 1.251209 0.000000 17.832323
0.108897 1.194071 0.000000 15.634009
0.148633 1.138801 0.000000 13.765764
0.188369 1.084338 0.000001 12.143312
0.228106 1.031656 0.000001 10.756105
0.267842 0.980529 0.000001 9.561537
0.307578 0.929324 0.000000 8.498116
0.347314 0.879518 0.000001 7.577334
0.387050 0.830291 0.000001 6.765327
0.426787 0.781095 0.000002 6.040749
0.466523 0.730744 0.000001 5.379491
0.506259 0.681695 0.000002 4.804973
0.545995 0.631115 0.000002 4.276712
0.585732 0.579242 0.000002 3.795220
0.625468 0.525713 0.000002 3.355116
0.665204 0.469906 0.000003 2.950531
0.704940 0.412412 0.000002 2.584675
0.744677 0.352547 0.000002 2.251865
0.784413 0.289851 0.000003 1.949146
0.824149 0.224623 0.000003 1.677319
0.863885 0.157084 0.000004 1.435740
0.903621 0.086528 0.000005 1.220442
