# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.408364 0.000000 2560.729688
-1.560025 3.387862 0.000000 2442.655969
-1.520288 3.359248 0.000000 2286.900533
-1.480552 3.327643 0.000000 2126.388854
-1.440816 3.293609 0.000000 1966.112296
-1.401080 3.250007 0.000000 1778.305927
-1.361343 3.217977 0.000000 1651.871747
-1.321607 3.186853 0.000000 1537.634152
-1.281871 3.157806 0.000000 1438.156214
-1.242135 3.136393 0.000000 1368.966729
-1.202399 3.111704 0.000000 1293.314669
-1.162662 3.076332 0.000000 1192.153036
-1.122926 3.024008 0.000000 1056.835836
-1.083190 2.965219 0.000000 923.036169
-1.043454 2.892261 0.000000 780.298697
-1.003717 2.831510 0.000000 678.436396
-0.963981 2.781166 0.000000 604.178430
-0.924245 2.747416 0.000000 559.004990
-0.884509 2.700402 0.000000 501.651297
-0.844773 2.620839 0.000000 417.674848
-0.805036 2.543022 0.000000 349.158113
-0.765300 2.493153 0.000000 311.280634
-0.725564 2.440688 0.000000 275.859176
-0.685828 2.360376 0.000000 229.285067
-0.646091 2.290045 0.000000 195.004327
-0.606355 2.234536 0.000000 171.607105
-0.566619 2.156715 0.000001 143.454436
-0.526883 2.085924 0.000000 121.877597
-0.487147 2.021507 0.000000 105.076818
-0.447410 1.947547 0.000000 88.623031
-0.407674 1.878016 0.000000 75.511908
-0.367938 1.806949 0.000000 64.113374
-0.328202 1.737692 0.000000 54.662834
-0.288465 1.664175 0.000000 46.150318
-0.248729 1.594791 0.000001 39.335915
-0.208993 1.525327 0.000000 33.521706
-0.169257 1.455591 0.000000 28.549015
-0.129520 1.387839 0.000000 24.425215
-0.089784 1.320474 0.000001 20.915707
-0.050048 1.252560 0.000000 17.887900
-0.010312 1.186716 0.000000 15.371464
0.029424 1.122685 0.000000 13.264317
0.069161 1.058771 0.000000 11.449079
0.108897 0.996988 0.000001 9.930856
0.148633 0.935804 0.000000 8.625882
0.188369 0.876800 0.000000 7.530078
0.228106 0.818589 0.000000 6.585486
0.267842 0.762084 0.000000 5.782071
0.307578 0.707569 0.000000 5.099975
0.347314 0.653560 0.000001 4.503593
0.387050 0.600490 0.000001 3.985556
0.426787 0.547916 0.000001 3.531135
0.466523 0.496689 0.000001 3.138246
0.506259 0.445396 0.000001 2.788647
0.545995 0.394501 0.000001 2.480265
0.585732 0.344481 0.000001 2.210436
0.625468 0.294026 0.000001 1.967991
0.665204 0.240286 0.000002 1.738927
0.704940 0.187573 0.000002 1.540169
0.744677 0.131561 0.000002 1.353804
0.784413 0.074561 0.000003 1.187282
0.824149 0.015891 0.000004 1.037247
0.863885 -0.044634 0.000005 0.902306
0.903621 -0.107622 0.000006 0.780485
