# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.376665 0.000000 2380.484399
-1.560025 3.342987 0.000000 2202.862055
-1.520288 3.300594 0.000000 1997.993051
-1.480552 3.253305 0.000000 1791.861822
-1.440816 3.204678 0.000000 1602.057960
-1.401080 3.146091 0.000000 1399.878808
-1.361343 3.101804 0.000000 1264.164544
-1.321607 3.060808 0.000000 1150.291940
-1.281871 3.024591 0.000000 1058.256233
-1.242135 2.999556 0.000000 998.977027
-1.202399 2.972866 0.000000 939.433537
-1.162662 2.936345 0.000000 863.663772
-1.122926 2.879494 0.000000 757.694184
-1.083190 2.810341 0.000000 646.161678
-1.043454 2.721841 0.000000 527.037199
-1.003717 2.643973 0.000000 440.527834
-0.963981 2.584284 0.000000 383.958023
-0.924245 2.552813 0.000000 357.118871
-0.884509 2.510347 0.000000 323.852276
-0.844773 2.426792 0.000000 267.172722
-0.805036 2.331223 0.000000 214.399243
-0.765300 2.269540 0.000000 186.011689
-0.725564 2.222672 0.000000 166.982922
-0.685828 2.142578 0.000000 138.860145
-0.646091 2.056952 0.000000 114.012231
-0.606355 1.999077 0.000000 99.787674
-0.566619 1.920135 0.000000 83.202097
-0.526883 1.840160 0.000000 69.208558
-0.487147 1.773898 0.000000 59.415225
-0.447410 1.693446 0.000000 49.367981
-0.407674 1.619879 0.000000 41.675286
-0.367938 1.542723 0.000000 34.891774
-0.328202 1.468339 0.000000 29.399399
-0.288465 1.388940 0.000000 24.487257
-0.248729 1.313394 0.000000 20.577562
-0.208993 1.238186 0.000000 17.305563
-0.169257 1.161703 0.000000 14.511187
-0.129520 1.086306 0.000000 12.198495
-0.089784 1.011740 0.000000 10.274004
-0.050048 0.936137 0.000000 8.632506
-0.010312 0.862232 0.000000 7.281686
0.029424 0.788430 0.000000 6.143685
0.069161 0.716243 0.000000 5.202870
0.108897 0.644318 0.000000 4.408771
0.148633 0.573932 0.000000 3.749140
0.188369 0.503862 0.000000 3.190519
0.228106 0.435297 0.000000 2.724558
0.267842 0.368197 0.000000 2.334514
0.307578 0.301428 0.000000 2.001831
0.347314 0.236814 0.000001 1.725095
0.387050 0.173415 0.000001 1.490780
0.426787 0.111131 0.000001 1.291603
0.466523 0.050324 0.000001 1.122852
0.506259 -0.009410 0.000001 0.978562
0.545995 -0.067842 0.000001 0.855375
0.585732 -0.125205 0.000001 0.749538
0.625468 -0.181444 0.000001 0.658497
0.665204 -0.237645 0.000001 0.578564
0.704940 -0.293354 0.000005 0.508901
0.744677 -0.347258 0.000001 0.449509
0.784413 -0.401643 0.000002 0.396600
0.824149 -0.455851 0.000003 0.350060
0.863885 -0.510321 0.000004 0.308795
0.903621 -0.563927 0.000005 0.272937
