# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.242500 0.000001 17478.287225
-1.560025 4.220888 0.000000 16629.849172
-1.520288 4.189255 0.000000 15461.599510
-1.480552 4.152885 0.000000 14219.523276
-1.440816 4.115307 0.000000 13040.867794
-1.401080 4.053479 0.000000 11310.416814
-1.361343 4.019886 0.000000 10468.520714
-1.321607 3.982748 0.000000 9610.541399
-1.281871 3.945000 0.000000 8810.473869
-1.242135 3.922714 0.000000 8369.774472
-1.202399 3.897588 0.000000 7899.289268
-1.162662 3.865247 0.000000 7332.411797
-1.122926 3.809908 0.000000 6455.164195
-1.083190 3.762479 0.000000 5787.337163
-1.043454 3.688147 0.000000 4876.932129
-1.003717 3.624918 0.000000 4216.163427
-0.963981 3.558182 0.000000 3615.611786
-0.924245 3.522727 0.000000 3332.163131
-0.884509 3.486804 0.000000 3067.634080
-0.844773 3.419507 0.000000 2627.281127
-0.805036 3.351464 0.000000 2246.277771
-0.765300 3.295985 0.000000 1976.898696
-0.725564 3.246422 0.000000 1763.688765
-0.685828 3.188222 0.000000 1542.488029
-0.646091 3.130798 0.000000 1351.439821
-0.606355 3.079040 0.000000 1199.608930
-0.566619 3.020119 0.000000 1047.415955
-0.526883 2.971694 0.000000 936.900248
-0.487147 2.916021 0.000000 824.177037
-0.447410 2.868536 0.000000 738.814224
-0.407674 2.819668 0.000000 660.188523
-0.367938 2.772507 0.000000 592.251797
-0.328202 2.725903 0.000000 531.988195
-0.288465 2.681302 0.000000 480.066472
-0.248729 2.636656 0.000000 433.166537
-0.208993 2.594283 0.000001 392.899867
-0.169257 2.552916 0.000000 357.202947
-0.129520 2.512995 0.000001 325.831711
-0.089784 2.472083 0.000001 296.538910
-0.050048 2.432218 0.000001 270.530168
-0.010312 2.391660 0.000001 246.409925
0.029424 2.352164 0.000001 224.989777
0.069161 2.311105 0.000001 204.693202
0.108897 2.268806 0.000001 185.696269
0.148633 2.224528 0.000001 167.697171
0.188369 2.178621 0.000001 150.875490
0.228106 2.130502 0.000001 135.051444
0.267842 2.079654 0.000001 120.130094
0.307578 2.025674 0.000002 106.089093
0.347314 1.969104 0.000002 93.132198
0.387050 1.909945 0.000002 81.271950
0.426787 1.847965 0.000003 70.462437
0.466523 1.783690 0.000002 60.769572
0.506259 1.716525 0.000005 52.061075
0.545995 1.648353 0.000003 44.498532
0.585732 1.578299 0.000003 37.869612
0.625468 1.507304 0.000002 32.158770
0.665204 1.434821 0.000003 27.215350
0.704940 1.360960 0.000003 22.958965
0.744677 1.285648 0.000005 19.303559
0.784413 1.209503 0.000006 16.199021
0.824149 1.131281 0.000006 13.529053
0.863885 1.052143 0.000015 11.274780
0.903621 0.971848 0.000021 9.371315
