# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.924991 0.000000 8413.777777
-1.560025 3.893169 0.000000 7819.316419
-1.520288 3.851026 0.000000 7096.191882
-1.480552 3.803583 0.000000 6361.843369
-1.440816 3.756263 0.000000 5705.098581
-1.401080 3.691021 0.000000 4909.317466
-1.361343 3.650091 0.000000 4467.769133
-1.321607 3.610162 0.000000 4075.318111
-1.281871 3.572572 0.000000 3737.419547
-1.242135 3.549402 0.000000 3543.253903
-1.202399 3.523656 0.000000 3339.304328
-1.162662 3.486917 0.000000 3068.431936
-1.122926 3.426206 0.000000 2668.122905
-1.083190 3.361569 0.000000 2299.159627
-1.043454 3.273976 0.000000 1879.213640
-1.003717 3.201203 0.000000 1589.290296
-0.963981 3.139259 0.000000 1378.031650
-0.924245 3.108535 0.000000 1283.912271
-0.884509 3.067143 0.000000 1167.193054
-0.844773 2.984203 0.000000 964.279872
-0.805036 2.898086 0.000000 790.834472
-0.765300 2.841506 0.000000 694.233729
-0.725564 2.792429 0.000000 620.052688
-0.685828 2.717801 0.000000 522.156056
-0.646091 2.645061 0.000000 441.631653
-0.606355 2.588361 0.000000 387.579832
-0.566619 2.516939 0.000000 328.805285
-0.526883 2.449025 0.000000 281.205849
-0.487147 2.387070 0.000000 243.820589
-0.447410 2.321699 0.000000 209.748235
-0.407674 2.257516 0.000000 180.932345
-0.367938 2.195422 0.000000 156.827538
-0.328202 2.132773 0.000000 135.760366
-0.288465 2.068513 0.000000 117.088007
-0.248729 2.009156 0.000000 102.130486
-0.208993 1.949798 0.000000 89.083441
-0.169257 1.892822 0.000000 78.130551
-0.129520 1.836267 0.000000 68.590851
-0.089784 1.780779 0.000000 60.363946
-0.050048 1.727058 0.000000 53.340448
-0.010312 1.675046 0.000000 47.320094
0.029424 1.625034 0.000000 42.172870
0.069161 1.575082 0.000001 37.590677
0.108897 1.527157 0.000000 33.663255
0.148633 1.479982 0.000001 30.198085
0.188369 1.433060 0.000001 27.105486
0.228106 1.386822 0.000001 24.367959
0.267842 1.341090 0.000002 21.932386
0.307578 1.294578 0.000002 19.704876
0.347314 1.248282 0.000003 17.712339
0.387050 1.200042 0.000002 15.850242
0.426787 1.152104 0.000002 14.193815
0.466523 1.102875 0.000002 12.672748
0.506259 1.049058 0.000008 11.195384
0.545995 0.995070 0.000004 9.886899
0.585732 0.937851 0.000004 8.666481
0.625468 0.878010 0.000004 7.550952
0.665204 0.814964 0.000004 6.530633
0.704940 0.750041 0.000003 5.623869
0.744677 0.682340 0.000002 4.812097
0.784413 0.613311 0.000003 4.104910
0.824149 0.541968 0.000005 3.483029
0.863885 0.468302 0.000005 2.939610
0.903621 0.392623 0.000005 2.469514
