# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.912908 0.000000 8182.909219
-1.560025 3.886072 0.000000 7692.575938
-1.520288 3.849743 0.000000 7075.264065
-1.480552 3.809421 0.000000 6447.940733
-1.440816 3.767962 0.000000 5860.868347
-1.401080 3.708855 0.000000 5115.111748
-1.361343 3.671204 0.000000 4690.336451
-1.321607 3.633446 0.000000 4299.774502
-1.281871 3.595843 0.000000 3943.145734
-1.242135 3.571287 0.000000 3726.378394
-1.202399 3.543663 0.000000 3496.733619
-1.162662 3.506758 0.000000 3211.872993
-1.122926 3.449056 0.000000 2812.265996
-1.083190 3.391173 0.000000 2461.345856
-1.043454 3.311764 0.000000 2050.046244
-1.003717 3.244233 0.000000 1754.820959
-0.963981 3.181375 0.000000 1518.360824
-0.924245 3.145656 0.000000 1398.478414
-0.884509 3.103318 0.000000 1268.579125
-0.844773 3.026475 0.000000 1062.856261
-0.805036 2.947208 0.000000 885.540273
-0.765300 2.888967 0.000000 774.401802
-0.725564 2.837626 0.000000 688.059714
-0.685828 2.767411 0.000000 585.342917
-0.646091 2.697483 0.000000 498.290664
-0.606355 2.640007 0.000000 436.522719
-0.566619 2.571382 0.000000 372.719483
-0.526883 2.505176 0.000000 320.018835
-0.487147 2.444679 0.000000 278.406094
-0.447410 2.381012 0.000000 240.442801
-0.407674 2.318662 0.000000 208.286748
-0.367938 2.258568 0.000000 181.370936
-0.328202 2.197721 0.000000 157.659736
-0.288465 2.135883 0.000000 136.735920
-0.248729 2.078343 0.000000 119.768379
-0.208993 2.021066 0.000000 104.970006
-0.169257 1.966382 0.000000 92.551091
-0.129520 1.912323 0.000000 81.718800
-0.089784 1.859195 0.000000 72.309331
-0.050048 1.808088 0.000000 64.281640
-0.010312 1.758167 0.000000 57.301584
0.029424 1.709900 0.000000 51.274293
0.069161 1.662308 0.000000 45.952276
0.108897 1.615878 0.000000 41.293061
0.148633 1.570702 0.000000 37.213505
0.188369 1.525322 0.000001 33.521209
0.228106 1.480802 0.000001 30.255222
0.267842 1.435221 0.000001 27.240758
0.307578 1.390052 0.000001 24.549889
0.347314 1.343684 0.000001 22.063816
0.387050 1.296133 0.000002 19.775605
0.426787 1.246486 0.000002 17.639351
0.466523 1.193732 0.000003 15.621609
0.506259 1.141168 0.000009 13.840382
0.545995 1.085741 0.000005 12.182268
0.585732 1.027337 0.000005 10.649426
0.625468 0.965657 0.000003 9.239540
0.665204 0.902199 0.000004 7.983435
0.704940 0.835240 0.000003 6.842797
0.744677 0.766942 0.000003 5.847032
0.784413 0.696957 0.000004 4.976780
0.824149 0.624397 0.000004 4.211027
0.863885 0.550166 0.000004 3.549410
0.903621 0.474291 0.000004 2.980454
