# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.642226 0.000000 4387.582775
-1.560025 3.630026 0.000000 4266.038563
-1.520288 3.610986 0.000001 4083.031666
-1.480552 3.588321 0.000001 3875.431773
-1.440816 3.563088 0.000001 3656.678570
-1.401080 3.524393 0.000001 3344.965438
-1.361343 3.498120 0.000001 3148.604459
-1.321607 3.469164 0.000001 2945.525801
-1.281871 3.440387 0.000001 2756.672968
-1.242135 3.419632 0.000000 2628.037396
-1.202399 3.395308 0.000001 2484.889729
-1.162662 3.365472 0.000000 2319.909565
-1.122926 3.322220 0.000001 2099.995971
-1.083190 3.279187 0.000001 1901.892431
-1.043454 3.219674 0.000001 1658.337075
-1.003717 3.163898 0.000001 1458.466254
-0.963981 3.105525 0.000001 1275.039163
-0.924245 3.067061 0.000001 1166.968346
-0.884509 3.029062 0.000000 1069.204902
-0.844773 2.967847 0.000001 928.633567
-0.805036 2.901421 0.000001 796.928292
-0.765300 2.841690 0.000001 694.525816
-0.725564 2.790722 0.000001 617.619777
-0.685828 2.732246 0.000001 539.813437
-0.646091 2.667226 0.000001 464.753516
-0.606355 2.608144 0.000001 405.640624
-0.566619 2.547504 0.000002 352.776377
-0.526883 2.480966 0.000001 302.667053
-0.487147 2.425852 0.000001 266.593393
-0.447410 2.362814 0.000002 230.573647
-0.407674 2.302567 0.000001 200.708479
-0.367938 2.244044 0.000001 175.405404
-0.328202 2.184842 0.000001 153.052352
-0.288465 2.123652 0.000000 132.938428
-0.248729 2.068445 0.000001 117.068986
-0.208993 2.011590 0.000001 102.703907
-0.169257 1.958483 0.000001 90.882827
-0.129520 1.904891 0.000001 80.332094
-0.089784 1.851530 0.000001 71.044010
-0.050048 1.801356 0.000001 63.292745
-0.010312 1.751851 0.000001 56.473920
0.029424 1.704710 0.000003 50.664552
0.069161 1.655340 0.000002 45.220565
0.108897 1.610182 0.000003 40.754487
0.148633 1.564192 0.000005 36.658913
0.188369 1.521829 0.000003 33.252299
0.228106 1.477455 0.000004 30.022403
0.267842 1.429367 0.000005 26.875341
0.307578 1.390969 0.000003 24.601477
0.347314 1.343326 0.000004 22.045307
0.387050 1.294850 0.000004 19.716952
0.426787 1.248047 0.000005 17.702475
0.466523 1.197751 0.000006 15.766588
0.506259 1.143063 0.000007 13.901009
0.545995 1.087037 0.000010 12.218405
0.585732 1.029378 0.000009 10.699350
0.625468 0.968046 0.000010 9.290175
0.665204 0.902564 0.000012 7.989829
0.704940 0.838385 0.000012 6.892186
0.744677 0.773096 0.000013 5.930169
0.784413 0.700008 0.000013 5.011609
0.824149 0.629196 0.000015 4.257559
0.863885 0.557124 0.000021 3.606411
0.903621 0.480571 0.000023 3.023560
