# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.988352 0.000000 9735.363147
-1.560025 3.969476 0.000000 9321.280005
-1.520288 3.941644 0.000000 8742.671620
-1.480552 3.909866 0.000000 8125.786851
-1.440816 3.877164 0.000000 7536.401051
-1.401080 3.826187 0.000000 6701.732789
-1.361343 3.797020 0.000000 6266.420001
-1.321607 3.766585 0.000000 5842.313036
-1.281871 3.736554 0.000000 5451.967971
-1.242135 3.717463 0.000000 5217.497712
-1.202399 3.692381 0.000000 4924.713675
-1.162662 3.657123 0.000000 4540.698830
-1.122926 3.600038 0.000000 3981.421455
-1.083190 3.545826 0.000000 3514.194293
-1.043454 3.473502 0.000000 2975.099498
-1.003717 3.417309 0.000000 2614.016648
-0.963981 3.364072 0.000000 2312.445234
-0.924245 3.331841 0.000000 2147.041790
-0.884509 3.286372 0.000000 1933.620834
-0.844773 3.208595 0.000000 1616.571555
-0.805036 3.139793 0.000000 1379.724531
-0.765300 3.094196 0.000000 1242.212041
-0.725564 3.041757 0.000000 1100.923318
-0.685828 2.970813 0.000000 935.000830
-0.646091 2.911702 0.000000 816.021593
-0.606355 2.859845 0.000000 724.176436
-0.566619 2.793642 0.000000 621.786833
-0.526883 2.736581 0.000000 545.231455
-0.487147 2.679443 0.000000 478.015903
-0.447410 2.623437 0.000000 420.180964
-0.407674 2.567894 0.000000 369.737486
-0.367938 2.514993 0.000000 327.335265
-0.328202 2.460456 0.000000 288.705790
-0.288465 2.406608 0.000000 255.039296
-0.248729 2.356504 0.000000 227.249482
-0.208993 2.306444 0.000000 202.508466
-0.169257 2.259213 0.000000 181.640584
-0.129520 2.212722 0.000000 163.200488
-0.089784 2.166992 0.000000 146.889481
-0.050048 2.122113 0.000000 132.468291
-0.010312 2.078944 0.000000 119.934335
0.029424 2.035467 0.000000 108.509114
0.069161 1.992295 0.000000 98.241353
0.108897 1.948840 0.000001 88.887154
0.148633 1.905876 0.000001 80.514463
0.188369 1.861590 0.000001 72.708836
0.228106 1.816658 0.000002 65.562262
0.267842 1.768839 0.000001 58.726653
0.307578 1.719601 0.000003 52.431828
0.347314 1.667017 0.000002 46.452810
0.387050 1.612482 0.000004 40.970606
0.426787 1.555752 0.000002 35.953905
0.466523 1.496693 0.000002 31.382524
0.506259 1.434515 0.000004 27.196045
0.545995 1.367281 0.000006 23.295156
0.585732 1.301638 0.000002 20.027758
0.625468 1.227403 0.000004 16.880797
0.665204 1.156197 0.000005 14.328015
0.704940 1.081538 0.000004 12.065007
0.744677 1.005460 0.000003 10.126334
0.784413 0.931131 0.000004 8.533364
0.824149 0.852482 0.000004 7.119882
0.863885 0.773199 0.000005 5.931815
0.903621 0.693004 0.000004 4.931669
