# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.552367 0.000000 3567.522416
-1.560025 3.525742 0.000000 3355.382191
-1.520288 3.490238 0.000000 3091.987723
-1.480552 3.450756 0.000000 2823.291500
-1.440816 3.409658 0.000000 2568.372713
-1.401080 3.356478 0.000000 2272.363264
-1.361343 3.318373 0.000000 2081.481143
-1.321607 3.281300 0.000000 1911.170601
-1.281871 3.246608 0.000000 1764.444227
-1.242135 3.221749 0.000000 1666.282433
-1.202399 3.194003 0.000000 1563.159469
-1.162662 3.155807 0.000000 1431.549998
-1.122926 3.098984 0.000000 1255.982552
-1.083190 3.035349 0.000000 1084.797617
-1.043454 2.954293 0.000000 900.104490
-1.003717 2.884669 0.000000 766.777226
-0.963981 2.825894 0.000000 669.720117
-0.924245 2.789235 0.000000 615.509963
-0.884509 2.742830 0.000000 553.133562
-0.844773 2.660324 0.000000 457.429235
-0.805036 2.574213 0.000000 375.156489
-0.765300 2.515403 0.000000 327.644549
-0.725564 2.461885 0.000000 289.657502
-0.685828 2.381464 0.000000 240.692934
-0.646091 2.304599 0.000000 201.650227
-0.606355 2.243163 0.000000 175.050128
-0.566619 2.165061 0.000000 146.238114
-0.526883 2.088542 0.000000 122.614486
-0.487147 2.021682 0.000000 105.119252
-0.447410 1.944630 0.000000 88.029841
-0.407674 1.872033 0.000000 74.478825
-0.367938 1.798256 0.000000 62.842837
-0.328202 1.726232 0.000000 53.239184
-0.288465 1.648806 0.000000 44.545666
-0.248729 1.576593 0.000000 37.721837
-0.208993 1.504548 0.000000 31.955629
-0.169257 1.433156 0.000000 27.111647
-0.129520 1.362045 0.000000 23.016769
-0.089784 1.291544 0.000000 19.567854
-0.050048 1.222044 0.000000 16.674168
-0.010312 1.153934 0.000000 14.253900
0.029424 1.086719 0.000000 12.210062
0.069161 1.020704 0.000000 10.488255
0.108897 0.956303 0.000000 9.042775
0.148633 0.893410 0.000001 7.823631
0.188369 0.831110 0.000000 6.778120
0.228106 0.770472 0.000000 5.894831
0.267842 0.712086 0.000001 5.153286
0.307578 0.653272 0.000001 4.500608
0.347314 0.596505 0.000001 3.949145
0.387050 0.540528 0.000001 3.471571
0.426787 0.485507 0.000001 3.058477
0.466523 0.432588 0.000001 2.707602
0.506259 0.380469 0.000002 2.401404
0.545995 0.328033 0.000002 2.128279
0.585732 0.274488 0.000001 1.881414
0.625468 0.220878 0.000002 1.662932
0.665204 0.165233 0.000002 1.462942
0.704940 0.109186 0.000002 1.285824
0.744677 0.052056 0.000002 1.127332
0.784413 -0.006613 0.000002 0.984876
0.824149 -0.068308 0.000004 0.854440
0.863885 -0.132397 0.000003 0.737217
0.903621 -0.199826 0.000006 0.631189
