# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.216648 0.000000 16468.266119
-1.560025 4.200616 0.000000 15871.415287
-1.520288 4.176389 0.000000 15010.283465
-1.480552 4.148334 0.000000 14071.274608
-1.440816 4.119453 0.000000 13165.968320
-1.401080 4.065789 0.000000 11635.585949
-1.361343 4.037369 0.000000 10898.534215
-1.321607 4.004233 0.000000 10097.943534
-1.281871 3.969843 0.000000 9329.166720
-1.242135 3.946835 0.000000 8847.781747
-1.202399 3.920225 0.000000 8321.951277
-1.162662 3.887460 0.000000 7717.192428
-1.122926 3.835181 0.000000 6841.966241
-1.083190 3.793051 0.000000 6209.411164
-1.043454 3.726971 0.000000 5332.990488
-1.003717 3.670644 0.000000 4684.293659
-0.963981 3.605413 0.000000 4031.004419
-0.924245 3.565500 0.000000 3677.051120
-0.884509 3.526760 0.000000 3363.253488
-0.844773 3.463108 0.000000 2904.740554
-0.805036 3.402311 0.000000 2525.284368
-0.765300 3.348173 0.000000 2229.322197
-0.725564 3.295627 0.000000 1975.272680
-0.685828 3.239149 0.000000 1734.397414
-0.646091 3.185323 0.000000 1532.223075
-0.606355 3.134096 0.000000 1361.743669
-0.566619 3.076169 0.000000 1191.705215
-0.526883 3.030189 0.000000 1071.985166
-0.487147 2.975622 0.000000 945.413170
-0.447410 2.928773 0.000000 848.735612
-0.407674 2.882182 0.000000 762.397502
-0.367938 2.836661 0.000000 686.530957
-0.328202 2.791713 0.000000 619.030763
-0.288465 2.748682 0.000000 560.636440
-0.248729 2.705895 0.000000 508.035913
-0.208993 2.665013 0.000000 462.394043
-0.169257 2.624815 0.000000 421.516532
-0.129520 2.585747 0.000001 385.253194
-0.089784 2.545849 0.000001 351.437274
-0.050048 2.506344 0.000001 320.880135
-0.010312 2.465698 0.000001 292.210936
0.029424 2.425666 0.000001 266.480165
0.069161 2.383971 0.000001 242.085617
0.108897 2.340426 0.000001 218.990000
0.148633 2.294686 0.000001 197.098634
0.188369 2.246744 0.000001 176.498998
0.228106 2.197541 0.000002 157.592980
0.267842 2.144044 0.000001 139.329032
0.307578 2.090125 0.000002 123.061111
0.347314 2.030230 0.000003 107.207079
0.387050 1.969998 0.000002 93.324096
0.426787 1.906279 0.000002 80.588766
0.466523 1.840199 0.000002 69.214010
0.506259 1.771955 0.000003 59.149061
0.545995 1.702819 0.000003 50.444345
0.585732 1.631759 0.000005 42.829914
0.625468 1.559303 0.000007 36.248261
0.665204 1.487863 0.000011 30.749452
0.704940 1.413852 0.000015 25.930874
0.744677 1.338307 0.000020 21.790130
0.784413 1.262182 0.000019 18.286812
0.824149 1.181673 0.000047 15.190255
0.863885 1.106467 0.000115 12.770316
0.903621 1.026708 0.000116 10.627729
