# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.301705 0.000000 20031.091881
-1.560025 4.276801 0.000000 18914.748741
-1.520288 4.240811 0.000000 17410.486250
-1.480552 4.199908 0.000000 15845.553579
-1.440816 4.159866 0.000000 14449.918741
-1.401080 4.093564 0.000000 12404.054332
-1.361343 4.059326 0.000000 11463.738811
-1.321607 4.021921 0.000000 10517.705907
-1.281871 3.983670 0.000000 9630.967302
-1.242135 3.960250 0.000000 9125.359675
-1.202399 3.933232 0.000000 8574.949622
-1.162662 3.897399 0.000000 7895.851720
-1.122926 3.835208 0.000000 6842.392532
-1.083190 3.782769 0.000000 6064.129797
-1.043454 3.704664 0.000000 5065.989845
-1.003717 3.643149 0.000000 4396.924452
-0.963981 3.580303 0.000000 3804.542134
-0.924245 3.545779 0.000000 3513.813459
-0.884509 3.504675 0.000000 3196.498959
-0.844773 3.430550 0.000000 2694.945608
-0.805036 3.362628 0.000000 2304.769204
-0.765300 3.311077 0.000000 2046.805494
-0.725564 3.261017 0.000000 1823.965822
-0.685828 3.198572 0.000000 1579.690040
-0.646091 3.141259 0.000000 1384.390875
-0.606355 3.091500 0.000000 1234.522985
-0.566619 3.031207 0.000000 1074.500951
-0.526883 2.984162 0.000000 964.187000
-0.487147 2.927746 0.000000 846.731129
-0.447410 2.880193 0.000000 758.913494
-0.407674 2.832512 0.000000 680.004599
-0.367938 2.785823 0.000000 610.692483
-0.328202 2.740138 0.000000 549.713989
-0.288465 2.695943 0.000000 496.526828
-0.248729 2.653529 0.000000 450.326853
-0.208993 2.613045 0.000000 410.245435
-0.169257 2.573094 0.000001 374.189692
-0.129520 2.535119 0.000001 342.859360
-0.089784 2.496243 0.000001 313.502586
-0.050048 2.459178 0.000002 287.854830
-0.010312 2.420330 0.000002 263.224651
0.029424 2.383307 0.000002 241.714200
0.069161 2.345229 0.000004 221.422206
0.108897 2.306167 0.000004 202.375269
0.148633 2.264688 0.000006 183.939415
0.188369 2.222548 0.000007 166.928853
0.228106 2.177653 0.000007 150.534850
0.267842 2.130045 0.000011 134.902654
0.307578 2.080205 0.000014 120.274108
0.347314 2.026726 0.000046 106.321151
0.387050 1.974794 0.000027 94.347795
0.426787 1.917143 0.000035 82.615813
0.466523 1.856560 0.000047 71.854105
0.506259 1.793648 0.000084 62.152007
0.545995 1.731227 0.000088 53.829988
0.585732 1.665611 0.000140 46.268791
0.625468 1.600340 0.000155 39.809228
0.665204 1.530846 0.000176 33.918898
0.704940 1.460429 0.000262 28.828658
0.744677 1.391070 0.000246 24.575548
0.784413 1.318630 0.000343 20.789382
0.824149 1.244900 0.000437 17.534527
0.863885 1.171844 0.000596 14.807190
0.903621 1.096808 0.000730 12.448756
