# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.420229 0.000000 26316.570931
-1.560025 4.403756 0.000000 25337.003359
-1.520288 4.375649 0.000000 23749.189250
-1.480552 4.343227 0.000000 22040.781130
-1.440816 4.312039 0.000000 20513.466948
-1.401080 4.252054 0.000000 17867.075993
-1.361343 4.226334 0.000000 16839.691237
-1.321607 4.195244 0.000000 15676.298598
-1.281871 4.164639 0.000000 14609.601383
-1.242135 4.145897 0.000000 13992.537591
-1.202399 4.121115 0.000000 13216.436633
-1.162662 4.087204 0.000000 12223.719920
-1.122926 4.024419 0.000000 10578.378170
-1.083190 3.976727 0.000000 9478.229142
-1.043454 3.905483 0.000000 8044.200305
-1.003717 3.855805 0.000000 7174.724966
-0.963981 3.800948 0.000000 6323.352637
-0.924245 3.769725 0.000000 5884.708473
-0.884509 3.725985 0.000000 5320.886803
-0.844773 3.655000 0.000000 4518.559261
-0.805036 3.598721 0.000000 3969.359869
-0.765300 3.556301 0.000000 3599.989156
-0.725564 3.508632 0.000000 3225.757321
-0.685828 3.451232 0.000000 2826.384638
-0.646091 3.402512 0.000000 2526.451882
-0.606355 3.360434 0.000000 2293.155307
-0.566619 3.306115 0.000000 2023.551740
-0.526883 3.268538 0.000000 1855.826638
-0.487147 3.218028 0.000000 1652.066274
-0.447410 3.178275 0.000000 1507.560632
-0.407674 3.137911 0.000000 1373.759129
-0.367938 3.098093 0.000001 1253.406162
-0.328202 3.059185 0.000000 1145.998556
-0.288465 3.023274 0.000000 1055.051183
-0.248729 2.982594 0.000002 960.705206
-0.208993 2.948598 0.000002 888.369752
-0.169257 2.913254 0.000002 818.936677
-0.129520 2.877369 0.000004 753.982078
-0.089784 2.845202 0.000003 700.154483
-0.050048 2.803527 0.000004 636.090104
-0.010312 2.762943 0.000002 579.345640
0.029424 2.721617 0.000003 526.755756
0.069161 2.677621 0.000004 476.004320
0.108897 2.641277 0.000013 437.771264
0.148633 2.582090 0.000007 382.008746
0.188369 2.533175 0.000031 341.275036
0.228106 2.485087 0.000026 305.510835
0.267842 2.431097 0.000013 269.815584
0.307578 2.373794 0.000017 236.459008
0.347314 2.321806 0.000057 209.737179
0.387050 2.255896 0.000049 180.211289
0.426787 2.192758 0.000062 155.817205
0.466523 2.126237 0.000041 133.703798
0.506259 2.061916 0.000110 115.255809
0.545995 1.991246 0.000095 97.955152
0.585732 1.914875 0.000070 82.169960
0.625468 1.851004 0.000154 70.900421
0.665204 1.765980 0.000107 58.308560
0.704940 1.696011 0.000131 49.625950
0.744677 1.620011 0.000145 41.655971
0.784413 1.535784 0.000096 34.321340
0.824149 1.459166 0.000096 28.770302
0.863885 1.357952 0.000159 22.781702
0.903621 1.270661 0.000183 18.631114
