# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.072717 0.000000 11822.715533
-1.560025 4.057527 0.000000 11416.338026
-1.520288 4.032937 0.000000 10787.894033
-1.480552 4.005130 0.000000 10118.823955
-1.440816 3.975188 0.000000 9444.691892
-1.401080 3.924726 0.000000 8408.649313
-1.361343 3.895337 0.000000 7858.446474
-1.321607 3.861748 0.000000 7273.578537
-1.281871 3.827717 0.000000 6725.386486
-1.242135 3.804213 0.000000 6371.069735
-1.202399 3.777715 0.000000 5993.978359
-1.162662 3.744695 0.000000 5555.142917
-1.122926 3.693879 0.000000 4941.729327
-1.083190 3.650466 0.000000 4471.625264
-1.043454 3.584619 0.000000 3842.540359
-1.003717 3.525903 0.000000 3356.626747
-0.963981 3.460430 0.000000 2886.885496
-0.924245 3.419605 0.000000 2627.872879
-0.884509 3.380579 0.000000 2402.033667
-0.844773 3.316922 0.000000 2074.541741
-0.805036 3.252525 0.000000 1788.647465
-0.765300 3.195033 0.000000 1566.867979
-0.725564 3.140607 0.000000 1382.312817
-0.685828 3.082505 0.000000 1209.219122
-0.646091 3.024129 0.000000 1057.129502
-0.606355 2.968468 0.000000 929.966632
-0.566619 2.908174 0.000000 809.419123
-0.526883 2.854671 0.000000 715.601133
-0.487147 2.798484 0.000000 628.758077
-0.447410 2.745720 0.000000 556.826988
-0.407674 2.693823 0.000000 494.109387
-0.367938 2.643697 0.000000 440.247374
-0.328202 2.592912 0.000000 391.662161
-0.288465 2.543809 0.000000 349.790891
-0.248729 2.496078 0.000000 313.384576
-0.208993 2.449718 0.000000 281.654574
-0.169257 2.405507 0.000000 254.393520
-0.129520 2.361736 0.000000 230.004086
-0.089784 2.318016 0.000000 207.976716
-0.050048 2.275989 0.000000 188.793865
-0.010312 2.234761 0.000000 171.695977
0.029424 2.193767 0.000001 156.230650
0.069161 2.151687 0.000001 141.802846
0.108897 2.108450 0.000001 128.365593
0.148633 2.065317 0.000001 116.229256
0.188369 2.020314 0.000001 104.787932
0.228106 1.973276 0.000002 94.031130
0.267842 1.923213 0.000003 83.792815
0.307578 1.871914 0.000006 74.456179
0.347314 1.817010 0.000006 65.614003
0.387050 1.759204 0.000004 57.437432
0.426787 1.699083 0.000004 50.011888
0.466523 1.635714 0.000003 43.222215
0.506259 1.569602 0.000003 37.118986
0.545995 1.501853 0.000004 31.757333
0.585732 1.432302 0.000006 27.057522
0.625468 1.361688 0.000011 22.996584
0.665204 1.287581 0.000011 19.388979
0.704940 1.211695 0.000012 16.280510
0.744677 1.135690 0.000013 13.666614
0.784413 1.057750 0.000017 11.421197
0.824149 0.979131 0.000020 9.529836
0.863885 0.899231 0.000026 7.928143
0.903621 0.817990 0.000031 6.575359
