# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.611158 0.000000 4084.676090
-1.560025 3.583213 0.000000 3830.120698
-1.520288 3.546696 0.000000 3521.242757
-1.480552 3.506413 0.000000 3209.319328
-1.440816 3.464378 0.000000 2913.248566
-1.401080 3.409294 0.000000 2566.218029
-1.361343 3.369798 0.000000 2343.140562
-1.321607 3.331413 0.000000 2144.931217
-1.281871 3.294443 0.000000 1969.894074
-1.242135 3.268954 0.000000 1857.609055
-1.202399 3.241016 0.000000 1741.868907
-1.162662 3.204081 0.000000 1599.855391
-1.122926 3.148906 0.000000 1408.983285
-1.083190 3.088231 0.000000 1225.268027
-1.043454 3.008493 0.000000 1019.747250
-1.003717 2.937811 0.000000 866.584435
-0.963981 2.876145 0.000000 751.874008
-0.924245 2.839623 0.000000 691.230317
-0.884509 2.796526 0.000000 625.930186
-0.844773 2.719090 0.000000 523.708885
-0.805036 2.634497 0.000000 431.019101
-0.765300 2.572858 0.000000 373.987992
-0.725564 2.521730 0.000000 332.452881
-0.685828 2.448094 0.000000 280.603860
-0.646091 2.370426 0.000000 234.652494
-0.606355 2.310471 0.000000 204.395436
-0.566619 2.237573 0.000000 172.811356
-0.526883 2.162411 0.000000 145.348609
-0.487147 2.099058 0.000000 125.619658
-0.447410 2.025711 0.000000 106.098920
-0.407674 1.956159 0.000000 90.397946
-0.367938 1.886556 0.000000 77.011594
-0.328202 1.818016 0.000000 65.768216
-0.288465 1.745496 0.000000 55.653898
-0.248729 1.677507 0.000000 47.588993
-0.208993 1.610279 0.000000 40.764107
-0.169257 1.543027 0.000000 34.916187
-0.129520 1.476955 0.000000 29.988489
-0.089784 1.412053 0.000000 25.825735
-0.050048 1.347708 0.000000 22.269366
-0.010312 1.284569 0.000000 19.256098
0.029424 1.223789 0.000000 16.741288
0.069161 1.163513 0.000000 14.571778
0.108897 1.104184 0.000000 12.711103
0.148633 1.047149 0.000000 11.146753
0.188369 0.991518 0.000000 9.806560
0.228106 0.936831 0.000000 8.646293
0.267842 0.883338 0.000001 7.644271
0.307578 0.831650 0.000000 6.786553
0.347314 0.780986 0.000000 6.039274
0.387050 0.730997 0.000001 5.382644
0.426787 0.681480 0.000001 4.802615
0.466523 0.631912 0.000001 4.284601
0.506259 0.582024 0.000002 3.819622
0.545995 0.532080 0.000002 3.404674
0.585732 0.481665 0.000002 3.031525
0.625468 0.430283 0.000002 2.693262
0.665204 0.376809 0.000002 2.381243
0.704940 0.321998 0.000002 2.098912
0.744677 0.264466 0.000002 1.838495
0.784413 0.204988 0.000002 1.603185
0.824149 0.143472 0.000002 1.391449
0.863885 0.079865 0.000002 1.201875
0.903621 0.015080 0.000004 1.035311
