# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.270503 0.000000 18642.426172
-1.560025 4.246660 0.000000 17646.543625
-1.520288 4.210958 0.000000 16253.906698
-1.480552 4.172063 0.000000 14861.498735
-1.440816 4.132482 0.000000 13566.928794
-1.401080 4.068606 0.000000 11711.309688
-1.361343 4.035473 0.000000 10851.069084
-1.321607 3.998982 0.000000 9976.594703
-1.281871 3.963268 0.000000 9189.002196
-1.242135 3.940739 0.000000 8724.468830
-1.202399 3.913942 0.000000 8202.426191
-1.162662 3.876497 0.000000 7524.839702
-1.122926 3.813005 0.000000 6501.374441
-1.083190 3.757566 0.000000 5722.234339
-1.043454 3.678284 0.000000 4767.422775
-1.003717 3.617392 0.000000 4143.734879
-0.963981 3.557145 0.000000 3606.986766
-0.924245 3.522983 0.000000 3334.132863
-0.884509 3.478841 0.000000 3011.898771
-0.844773 3.400850 0.000000 2516.806992
-0.805036 3.332052 0.000000 2148.085191
-0.765300 3.282053 0.000000 1914.486565
-0.725564 3.230215 0.000000 1699.083326
-0.685828 3.163795 0.000000 1458.123548
-0.646091 3.107189 0.000000 1279.936719
-0.606355 3.054927 0.000000 1134.819279
-0.566619 2.991769 0.000000 981.224402
-0.526883 2.942764 0.000000 876.523879
-0.487147 2.884876 0.000000 767.141742
-0.447410 2.834838 0.000000 683.655992
-0.407674 2.785371 0.000000 610.057292
-0.367938 2.736864 0.000000 545.586458
-0.328202 2.689803 0.000000 489.555722
-0.288465 2.642896 0.000000 439.436071
-0.248729 2.596856 0.000000 395.235119
-0.208993 2.553553 0.000003 357.721393
-0.169257 2.511859 0.000001 324.979827
-0.129520 2.471601 0.000002 296.207426
-0.089784 2.430027 0.000002 269.168144
-0.050048 2.390765 0.000003 245.899339
-0.010312 2.350053 0.000003 223.896066
0.029424 2.310997 0.000004 204.637979
0.069161 2.271387 0.000003 186.801279
0.108897 2.229312 0.000009 169.547608
0.148633 2.185113 0.000014 153.137485
0.188369 2.142427 0.000015 138.800933
0.228106 2.097403 0.000013 125.132981
0.267842 2.049773 0.000014 112.134756
0.307578 1.999365 0.000017 99.844857
0.347314 1.945811 0.000023 88.258856
0.387050 1.891290 0.000030 77.843245
0.426787 1.833166 0.000036 68.090157
0.466523 1.771743 0.000056 59.103649
0.506259 1.708132 0.000049 51.052843
0.545995 1.647302 0.000086 44.371378
0.585732 1.575805 0.000102 37.633033
0.625468 1.511632 0.000161 32.453505
0.665204 1.442083 0.000187 27.647280
0.704940 1.366838 0.000262 23.239894
0.744677 1.302464 0.000270 20.037462
0.784413 1.235641 0.000365 17.171218
0.824149 1.162714 0.000457 14.509802
0.863885 1.089171 0.000612 12.239448
0.903621 1.012605 0.000740 10.254181
