# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.405017 0.001731 2517.852805
-1.560025 3.367596 0.000147 2329.464278
-1.520288 3.327174 0.000292 2120.805251
-1.480552 3.285512 0.000122 1928.551829
-1.440816 3.236654 0.000134 1723.243188
-1.401080 3.177329 0.000121 1503.318134
-1.361343 3.130885 0.000110 1350.925473
-1.321607 3.086145 0.000129 1218.560891
-1.281871 3.042773 0.000098 1102.931947
-1.242135 3.013317 0.000080 1030.702156
-1.202399 2.981437 0.000081 957.747190
-1.162662 2.941248 0.000080 873.100383
-1.122926 2.887829 0.000096 771.983252
-1.083190 2.824086 0.000130 666.477940
-1.043454 2.738853 0.000119 547.745726
-1.003717 2.654110 0.000148 450.577361
-0.963981 2.585191 0.000124 384.509002
-0.924245 2.548638 0.000087 353.538564
-0.884509 2.502895 0.000122 318.137511
-0.844773 2.427037 0.000110 267.167887
-0.805036 2.327181 0.000163 212.229400
-0.765300 2.259111 0.000117 181.485515
-0.725564 2.210767 0.000092 162.388535
-0.685828 2.134995 0.000122 136.368719
-0.646091 2.039661 0.000134 109.484589
-0.606355 1.978920 0.000119 95.202116
-0.566619 1.903368 0.000120 80.000188
-0.526883 1.815958 0.000110 65.419198
-0.487147 1.747836 0.000120 55.919127
-0.447410 1.664160 0.000118 46.119950
-0.407674 1.587758 0.000124 38.678723
-0.367938 1.503610 0.000130 31.864865
-0.328202 1.431421 0.000141 26.983411
-0.288465 1.346319 0.000154 22.180127
-0.248729 1.269746 0.000134 18.596799
-0.208993 1.189926 0.000155 15.472791
-0.169257 1.107169 0.000178 12.786682
-0.129520 1.031877 0.000218 10.749191
-0.089784 0.948076 0.000171 8.865062
-0.050048 0.870211 0.000277 7.405821
-0.010312 0.794307 0.000297 6.217605
0.029424 0.718555 0.000217 5.224622
0.069161 0.639624 0.000347 4.353370
0.108897 0.558705 0.000311 3.614008
0.148633 0.489792 0.001021 3.072134
0.188369 0.414725 0.000321 2.594101
0.228106 0.338785 0.000468 2.176242
0.267842 0.266568 0.000383 1.843678
0.307578 0.196499 0.000374 1.569054
0.347314 0.126384 0.000464 1.334489
0.387050 0.057020 0.000572 1.136851
0.426787 -0.010758 0.000604 0.972415
0.466523 -0.076013 0.000614 0.836705
0.506259 -0.136286 0.000572 0.728446
0.545995 -0.205042 0.000672 0.621455
0.585732 -0.272634 0.000880 0.531299
0.625468 -0.336063 0.001205 0.458313
0.665204 -0.394914 0.001314 0.399999
0.704940 -0.458881 0.001111 0.345590
0.744677 -0.532961 0.002070 0.289916
0.784413 -0.555460 0.001956 0.275446
0.824149 -0.639083 0.002161 0.226956
0.863885 -0.694443 0.002576 0.199355
0.903621 -0.752457 0.003114 0.173930
