# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.181498 0.000077 1518.166056
-1.560025 3.162983 0.000085 1454.742969
-1.520288 3.140016 0.000393 1377.563382
-1.480552 3.112151 0.000127 1293.775159
-1.440816 3.083918 0.000164 1212.105139
-1.401080 3.038568 0.000147 1092.016183
-1.361343 3.005538 0.000141 1012.076737
-1.321607 2.972920 0.000144 938.834249
-1.281871 2.935479 0.000179 861.125702
-1.242135 2.902669 0.000101 798.797800
-1.202399 2.871245 0.000097 743.055845
-1.162662 2.839245 0.000137 690.128293
-1.122926 2.793840 0.000123 621.666075
-1.083190 2.748927 0.000151 560.505461
-1.043454 2.691289 0.000150 490.845728
-1.003717 2.626458 0.000144 422.791320
-0.963981 2.558355 0.000157 361.403898
-0.924245 2.503519 0.000099 318.633892
-0.884509 2.457580 0.000108 286.635611
-0.844773 2.404599 0.000130 253.687443
-0.805036 2.341543 0.000140 219.391872
-0.765300 2.259932 0.000141 181.805454
-0.725564 2.192911 0.000124 155.820625
-0.685828 2.134861 0.000154 136.302878
-0.646091 2.068507 0.000176 116.977037
-0.606355 1.990567 0.000151 97.773023
-0.566619 1.920020 0.000123 83.126172
-0.526883 1.848730 0.000109 70.547038
-0.487147 1.774558 0.000135 59.463043
-0.447410 1.696777 0.000131 49.713537
-0.407674 1.622195 0.000133 41.868642
-0.367938 1.549492 0.000425 35.360030
-0.328202 1.472121 0.000393 29.594843
-0.288465 1.392696 0.000152 24.680027
-0.248729 1.313710 0.000189 20.571844
-0.208993 1.238461 0.000150 17.302785
-0.169257 1.168345 0.000260 14.714505
-0.129520 1.093054 0.000399 12.363350
-0.089784 1.010920 0.000159 10.246004
-0.050048 0.933621 0.000220 8.572630
-0.010312 0.860499 0.000260 7.242701
0.029424 0.793250 0.000946 6.181197
0.069161 0.713252 0.000250 5.160313
0.108897 0.640339 0.000162 4.364820
0.148633 0.570441 0.000157 3.716032
0.188369 0.499183 0.000196 3.153060
0.228106 0.429536 0.000208 2.685698
0.267842 0.362234 0.000223 2.299960
0.307578 0.294480 0.000288 1.967053
0.347314 0.235990 0.000575 1.716589
0.387050 0.178054 0.001027 1.498612
0.426787 0.107916 0.000840 1.276382
0.466523 0.041660 0.000492 1.097811
0.506259 -0.021758 0.000438 0.948931
0.545995 -0.083138 0.000516 0.823519
0.585732 -0.141402 0.000698 0.719434
0.625468 -0.198722 0.000924 0.629723
0.665204 -0.249621 0.001294 0.558983
0.704940 -0.312353 0.000954 0.484674
0.744677 -0.373206 0.001367 0.420385
0.784413 -0.427099 0.001968 0.370143
0.824149 -0.480005 0.002113 0.327439
0.863885 -0.537106 0.001970 0.287315
0.903621 -0.586676 0.002150 0.256079
