# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.010123 0.000094 10230.742049
-1.560025 3.967173 0.000095 9267.300040
-1.520288 3.908294 0.000578 8071.653319
-1.480552 3.852031 0.000153 7106.861156
-1.440816 3.794969 0.000149 6231.984727
-1.401080 3.719295 0.000135 5235.812078
-1.361343 3.671131 0.000128 4686.372682
-1.321607 3.630732 0.000133 4269.991873
-1.281871 3.587378 0.000105 3864.890944
-1.242135 3.554524 0.000124 3582.922097
-1.202399 3.524118 0.000094 3341.184908
-1.162662 3.472642 0.000031 2968.738218
-1.122926 3.398300 0.000107 2500.646660
-1.083190 3.321726 0.000116 2096.328731
-1.043454 3.224183 0.000084 1674.900690
-1.003717 3.150814 0.000168 1413.930557
-0.963981 3.092869 0.000119 1237.639403
-0.924245 3.058993 0.000098 1144.901516
-0.884509 2.999382 0.000131 997.886353
-0.844773 2.900307 0.000117 794.398237
-0.805036 2.815039 0.000147 652.680097
-0.765300 2.762029 0.000103 577.817859
-0.725564 2.698812 0.000106 499.538291
-0.685828 2.613136 0.000122 410.067192
-0.646091 2.544848 0.000186 350.283735
-0.606355 2.475396 0.000163 298.553252
-0.566619 2.396722 0.000130 249.127357
-0.526883 2.325963 0.000123 211.679932
-0.487147 2.253592 0.000123 179.188080
-0.447410 2.183813 0.000102 152.608301
-0.407674 2.109974 0.000129 128.728854
-0.367938 2.042861 0.000165 110.275696
-0.328202 1.968748 0.000141 92.987343
-0.288465 1.897518 0.000157 78.914495
-0.248729 1.830609 0.000117 67.661099
-0.208993 1.763952 0.000167 58.018747
-0.169257 1.699029 0.000316 49.923134
-0.129520 1.635498 0.000187 43.158530
-0.089784 1.573796 0.000223 37.435383
-0.050048 1.508430 0.000189 32.210238
-0.010312 1.447146 0.000244 27.963050
0.029424 1.393627 0.000285 24.715594
0.069161 1.336388 0.000283 21.663857
0.108897 1.277795 0.000389 18.919072
0.148633 1.224168 0.000763 16.688273
0.188369 1.171684 0.000480 14.810821
0.228106 1.119120 0.000486 13.122028
0.267842 1.069908 0.000501 11.715285
0.307578 1.015761 0.000537 10.340084
0.347314 0.965750 0.000636 9.210542
0.387050 0.916654 0.000716 8.222517
0.426787 0.860130 0.000913 7.211551
0.466523 0.813173 0.000830 6.475316
0.506259 0.757891 0.000825 5.701516
0.545995 0.699671 0.000690 4.989776
0.585732 0.645183 0.000992 4.394403
0.625468 0.590251 0.000944 3.873262
0.665204 0.524269 0.001482 3.317846
0.704940 0.468169 0.000671 2.928354
0.744677 0.400467 0.000933 2.502184
0.784413 0.333655 0.001830 2.135211
0.824149 0.258540 0.001978 1.794679
0.863885 0.180911 0.002704 1.495152
0.903621 0.110394 0.002929 1.269550
