# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.113533 0.000100 1298.085518
-1.560025 3.087136 0.000092 1221.583447
-1.520288 3.053529 0.000103 1130.552351
-1.480552 3.019328 0.000140 1044.735367
-1.440816 2.982790 0.000160 960.334473
-1.401080 2.935668 0.000179 861.502967
-1.361343 2.900169 0.000142 794.039986
-1.321607 2.863134 0.000183 728.974208
-1.281871 2.831357 0.000108 677.809747
-1.242135 2.808063 0.000121 642.368135
-1.202399 2.781363 0.000094 604.152216
-1.162662 2.742878 0.000109 552.875854
-1.122926 2.694087 0.000458 493.210408
-1.083190 2.636896 0.000132 433.104656
-1.043454 2.562735 0.000140 365.100969
-1.003717 2.499878 0.000160 315.870349
-0.963981 2.445322 0.000153 278.593142
-0.924245 2.409999 0.000107 256.892998
-0.884509 2.364371 0.000134 231.239367
-0.844773 2.293188 0.000128 196.288347
-0.805036 2.208982 0.000166 161.659034
-0.765300 2.153877 0.000172 142.390689
-0.725564 2.107433 0.000135 127.974064
-0.685828 2.033335 0.000152 107.890852
-0.646091 1.954676 0.000209 89.989977
-0.606355 1.901967 0.000184 79.715517
-0.566619 1.829233 0.000117 67.446976
-0.526883 1.756643 0.000131 57.061298
-0.487147 1.691606 0.000142 49.122236
-0.447410 1.615985 0.000137 41.273430
-0.407674 1.549273 0.000143 35.395056
-0.367938 1.475886 0.000167 29.888311
-0.328202 1.404700 0.000141 25.373156
-0.288465 1.329165 0.000138 21.322910
-0.248729 1.258475 0.000153 18.118527
-0.208993 1.184329 0.000158 15.274442
-0.169257 1.113496 0.000171 12.974831
-0.129520 1.042379 0.000174 11.014866
-0.089784 0.968224 0.000227 9.283266
-0.050048 0.898571 0.000169 7.910118
-0.010312 0.826466 0.000253 6.697060
0.029424 0.754994 0.000197 5.682508
0.069161 0.690222 0.000500 4.887309
0.108897 0.619739 0.000195 4.161889
0.148633 0.553176 0.000185 3.570676
0.188369 0.485085 0.000211 3.052103
0.228106 0.420921 0.000217 2.632821
0.267842 0.356395 0.000246 2.268970
0.307578 0.292958 0.000280 1.960259
0.347314 0.229865 0.000302 1.695000
0.387050 0.168095 0.000353 1.469880
0.426787 0.103718 0.000554 1.266024
0.466523 0.047523 0.000464 1.112898
0.506259 -0.012935 0.000483 0.968175
0.545995 -0.076335 0.000641 0.835965
0.585732 -0.128182 0.000808 0.741237
0.625468 -0.185205 0.001212 0.648640
0.665204 -0.237049 0.001564 0.574578
0.704940 -0.309379 0.001171 0.487445
0.744677 -0.353998 0.001758 0.438484
0.784413 -0.398630 0.002226 0.394680
0.824149 -0.456104 0.002405 0.345429
0.863885 -0.504624 0.002240 0.309185
0.903621 -0.553056 0.002539 0.276120
