# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.777050 0.000124 5980.879378
-1.560025 3.752223 0.000121 5648.652067
-1.520288 3.719191 0.000914 5212.980333
-1.480552 3.686537 0.000199 4853.772249
-1.440816 3.648921 0.000214 4450.691715
-1.401080 3.594514 0.000172 3927.517886
-1.361343 3.559428 0.000163 3622.862581
-1.321607 3.521493 0.000198 3319.225413
-1.281871 3.482270 0.000127 3033.733578
-1.242135 3.455116 0.000107 2850.170002
-1.202399 3.424318 0.000119 2654.868480
-1.162662 3.387135 0.000103 2437.240758
-1.122926 3.331077 0.000140 2141.680214
-1.083190 3.277705 0.000131 1894.099244
-1.043454 3.204466 0.000132 1600.153772
-1.003717 3.134341 0.000149 1361.440129
-0.963981 3.066025 0.000152 1163.251985
-0.924245 3.024380 0.000126 1057.034480
-0.884509 2.982423 0.000132 959.664206
-0.844773 2.908987 0.000144 810.318148
-0.805036 2.825522 0.000216 668.381978
-0.765300 2.758752 0.000110 573.453368
-0.725564 2.706330 0.000150 508.140197
-0.685828 2.635711 0.000150 431.882108
-0.646091 2.558301 0.000509 360.684671
-0.606355 2.492259 0.000435 309.924702
-0.566619 2.424508 0.000130 265.587270
-0.526883 2.351164 0.000276 224.144963
-0.487147 2.287782 0.000098 193.890270
-0.447410 2.220524 0.000094 166.076255
-0.407674 2.153263 0.000124 142.225794
-0.367938 2.079775 0.000989 119.535553
-0.328202 2.022805 0.000113 105.327945
-0.288465 1.950668 0.000210 89.162957
-0.248729 1.890575 0.000169 77.657930
-0.208993 1.826824 0.000204 67.043141
-0.169257 1.760300 0.000227 57.514424
-0.129520 1.698970 0.000200 49.947027
-0.089784 1.641131 0.000207 43.717447
-0.050048 1.579510 0.000218 37.932133
-0.010312 1.522622 0.000248 33.269884
0.029424 1.468088 0.000424 29.316393
0.069161 1.416061 0.000307 26.022752
0.108897 1.357344 0.000365 22.725030
0.148633 1.303589 0.000577 20.056722
0.188369 1.252644 0.000493 17.844682
0.228106 1.203414 0.000519 15.930091
0.267842 1.153673 0.000565 14.202748
0.307578 1.102084 0.000578 12.611128
0.347314 1.052993 0.000683 11.256967
0.387050 1.000483 0.000724 9.972771
0.426787 0.952246 0.000922 8.915014
0.466523 0.903457 0.000816 7.972211
0.506259 0.852013 0.000804 7.082105
0.545995 0.799229 0.000710 6.274732
0.585732 0.745742 0.000727 5.547131
0.625468 0.683109 0.000777 4.800878
0.665204 0.620019 0.001281 4.140650
0.704940 0.558473 0.000687 3.604876
0.744677 0.494737 0.000848 3.110176
0.784413 0.423155 0.001773 2.624664
0.824149 0.350136 0.001865 2.217382
0.863885 0.279999 0.003142 1.873972
0.903621 0.201207 0.003042 1.563872
