# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.270494 0.000000 18642.044620
-1.560025 4.246610 0.000000 17644.501251
-1.520288 4.210904 0.000000 16251.893731
-1.480552 4.171984 0.000000 14858.791388
-1.440816 4.132490 0.000000 13567.181912
-1.401080 4.068566 0.000000 11710.250680
-1.361343 4.035551 0.000000 10853.023719
-1.321607 3.998982 0.000000 9976.583115
-1.281871 3.963243 0.000000 9188.469538
-1.242135 3.940818 0.000000 8726.063022
-1.202399 3.913893 0.000000 8201.498496
-1.162662 3.876510 0.000000 7525.068146
-1.122926 3.812997 0.000000 6501.249416
-1.083190 3.757610 0.000000 5722.811648
-1.043454 3.678254 0.000000 4767.101204
-1.003717 3.617801 0.000000 4147.633926
-0.963981 3.557227 0.000000 3607.671597
-0.924245 3.523044 0.000000 3334.601596
-0.884509 3.478895 0.000000 3012.277817
-0.844773 3.400802 0.000000 2516.530739
-0.805036 3.331955 0.000000 2147.605704
-0.765300 3.282095 0.000000 1914.673196
-0.725564 3.230158 0.000000 1698.862367
-0.685828 3.163602 0.000000 1457.476443
-0.646091 3.106846 0.000000 1278.926207
-0.606355 3.055569 0.000000 1136.498723
-0.566619 2.991705 0.000000 981.080232
-0.526883 2.942868 0.000000 876.733208
-0.487147 2.884962 0.000000 767.294362
-0.447410 2.834811 0.000000 683.614129
-0.407674 2.785281 0.000000 609.931026
-0.367938 2.737234 0.000000 546.051161
-0.328202 2.690039 0.000000 489.821445
-0.288465 2.644252 0.000001 440.809046
-0.248729 2.598261 0.000001 396.514387
-0.208993 2.556272 0.000004 359.967261
-0.169257 2.513229 0.000002 326.006106
-0.129520 2.473323 0.000002 297.384669
-0.089784 2.431939 0.000002 270.354787
-0.050048 2.392763 0.000004 247.032475
-0.010312 2.351901 0.000004 224.849296
0.029424 2.312818 0.000005 205.497601
0.069161 2.271865 0.000007 187.003381
0.108897 2.232028 0.000008 170.612411
0.148633 2.188229 0.000009 154.243978
0.188369 2.144265 0.000011 139.392530
0.228106 2.100440 0.000008 126.015043
0.267842 2.052190 0.000009 112.763389
0.307578 2.002558 0.000012 100.584192
0.347314 1.949653 0.000015 89.046654
0.387050 1.895210 0.000023 78.552106
0.426787 1.838548 0.000031 68.941077
0.466523 1.777724 0.000035 59.929944
0.506259 1.714528 0.000048 51.810347
0.545995 1.654111 0.000060 45.078948
0.585732 1.583980 0.000085 38.351672
0.625468 1.511691 0.000058 32.475653
0.665204 1.441293 0.000100 27.609721
0.704940 1.370534 0.000093 23.459528
0.744677 1.310731 0.000207 20.429388
0.784413 1.237689 0.000279 17.260228
0.824149 1.155052 0.000458 14.255992
0.863885 1.090428 0.000208 12.301275
0.903621 1.014178 0.000250 10.318158
