# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.104510 0.000000 12720.656839
-1.560025 4.082166 0.000000 12082.742775
-1.520288 4.050194 0.000000 11225.184513
-1.480552 4.013511 0.000000 10315.997227
-1.440816 3.975863 0.000000 9459.372810
-1.401080 3.916601 0.000000 8252.794575
-1.361343 3.881834 0.000000 7617.874298
-1.321607 3.844629 0.000000 6992.439297
-1.281871 3.807553 0.000000 6420.265233
-1.242135 3.784532 0.000000 6088.800219
-1.202399 3.759217 0.000000 5744.035041
-1.162662 3.726836 0.000000 5331.331162
-1.122926 3.673322 0.000000 4713.261671
-1.083190 3.623932 0.000000 4206.609277
-1.043454 3.549217 0.000000 3541.742281
-1.003717 3.483927 0.000000 3047.383963
-0.963981 3.416833 0.000000 2611.155893
-0.924245 3.380439 0.000000 2401.256952
-0.884509 3.344777 0.000000 2211.954756
-0.844773 3.277124 0.000000 1892.884446
-0.805036 3.205147 0.000000 1603.788075
-0.765300 3.145946 0.000000 1399.412786
-0.725564 3.096008 0.000000 1247.404354
-0.685828 3.036104 0.000000 1086.685406
-0.646091 2.973504 0.000000 940.812580
-0.606355 2.918376 0.000000 828.659337
-0.566619 2.857216 0.000000 719.806139
-0.526883 2.801427 0.000000 633.032607
-0.487147 2.744498 0.000000 555.261221
-0.447410 2.690699 0.000000 490.567443
-0.407674 2.637310 0.000000 433.820072
-0.367938 2.585979 0.000000 385.459352
-0.328202 2.533490 0.000000 341.577758
-0.288465 2.483072 0.000000 304.138346
-0.248729 2.434024 0.000000 271.658667
-0.208993 2.386173 0.000000 243.316806
-0.169257 2.340781 0.000000 219.169591
-0.129520 2.296041 0.000000 197.714908
-0.089784 2.251400 0.000001 178.401543
-0.050048 2.208692 0.000001 161.692836
-0.010312 2.166407 0.000001 146.691737
0.029424 2.125090 0.000001 133.379325
0.069161 2.082637 0.000001 120.958182
0.108897 2.039836 0.000001 109.605727
0.148633 1.996700 0.000002 99.242312
0.188369 1.952716 0.000003 89.683018
0.228106 1.907004 0.000003 80.723088
0.267842 1.858920 0.000005 72.261769
0.307578 1.809384 0.000009 64.470871
0.347314 1.756202 0.000008 57.040514
0.387050 1.701164 0.000007 50.251359
0.426787 1.642798 0.000008 43.931904
0.466523 1.581926 0.000009 38.186156
0.506259 1.517981 0.000012 32.957473
0.545995 1.450263 0.000003 28.200440
0.585732 1.381642 0.000004 24.078647
0.625468 1.312019 0.000007 20.511787
0.665204 1.238335 0.000009 17.310641
0.704940 1.165734 0.000010 14.645741
0.744677 1.090748 0.000010 12.323245
0.784413 1.014652 0.000015 10.342311
0.824149 0.936709 0.000015 8.643222
0.863885 0.858976 0.000022 7.226447
0.903621 0.779965 0.000027 6.024256
