# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.893935 0.000000 7833.116201
-1.560025 3.873318 0.000000 7469.948706
-1.520288 3.843935 0.000000 6981.284616
-1.480552 3.810291 0.000000 6460.870835
-1.440816 3.775556 0.000000 5964.244956
-1.401080 3.723649 0.000000 5292.349989
-1.361343 3.690925 0.000000 4908.229583
-1.321607 3.656503 0.000000 4534.219116
-1.281871 3.622142 0.000000 4189.308330
-1.242135 3.598788 0.000000 3969.972953
-1.202399 3.571647 0.000000 3729.466093
-1.162662 3.535395 0.000000 3430.798433
-1.122926 3.480496 0.000000 3023.400495
-1.083190 3.426624 0.000000 2670.692314
-1.043454 3.353070 0.000000 2254.600678
-1.003717 3.290303 0.000000 1951.204244
-0.963981 3.229306 0.000000 1695.533489
-0.924245 3.191812 0.000000 1555.293403
-0.884509 3.148347 0.000000 1407.170732
-0.844773 3.073978 0.000000 1185.707210
-0.805036 2.998986 0.000000 997.667524
-0.765300 2.942181 0.000000 875.347888
-0.725564 2.888893 0.000000 774.271275
-0.685828 2.819918 0.000000 660.567974
-0.646091 2.752478 0.000000 565.559225
-0.606355 2.694356 0.000000 494.715567
-0.566619 2.626503 0.000000 423.158090
-0.526883 2.561132 0.000000 364.025786
-0.487147 2.501368 0.000000 317.225321
-0.447410 2.438051 0.000000 274.189372
-0.407674 2.376742 0.000000 238.090227
-0.367938 2.317360 0.000000 207.663352
-0.328202 2.257042 0.000000 180.734871
-0.288465 2.196256 0.000000 157.128706
-0.248729 2.139337 0.000000 137.827668
-0.208993 2.082803 0.000000 121.004900
-0.169257 2.029015 0.000000 106.909011
-0.129520 1.975542 0.000000 94.523823
-0.089784 1.923257 0.000000 83.802482
-0.050048 1.872982 0.000000 74.641620
-0.010312 1.823708 0.000000 66.635677
0.029424 1.775799 0.000000 59.675768
0.069161 1.728215 0.000000 53.482881
0.108897 1.681642 0.000000 48.044256
0.148633 1.636183 0.000001 43.269490
0.188369 1.589901 0.000001 38.895447
0.228106 1.544485 0.000001 35.033377
0.267842 1.497563 0.000001 31.445679
0.307578 1.450318 0.000002 28.204199
0.347314 1.401399 0.000002 25.199683
0.387050 1.350770 0.000003 22.426647
0.426787 1.298000 0.000003 19.860637
0.466523 1.242430 0.000002 17.475324
0.506259 1.184440 0.000007 15.290526
0.545995 1.124794 0.000005 13.328522
0.585732 1.061920 0.000004 11.532134
0.625468 0.996452 0.000003 9.918454
0.665204 0.927057 0.000004 8.453707
0.704940 0.855734 0.000004 7.173415
0.744677 0.782713 0.000003 6.063261
0.784413 0.706954 0.000004 5.092672
0.824149 0.629692 0.000003 4.262691
0.863885 0.550954 0.000004 3.555862
0.903621 0.470505 0.000003 2.954588
