# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.379024 0.000000 2393.446165
-1.560025 3.350531 0.000000 2241.457787
-1.520288 3.314185 0.000000 2061.509227
-1.480552 3.273636 0.000000 1877.741226
-1.440816 3.231086 0.000000 1702.493906
-1.401080 3.178332 0.000000 1507.759928
-1.361343 3.137894 0.000000 1373.705670
-1.321607 3.099185 0.000000 1256.563834
-1.281871 3.062785 0.000000 1155.539177
-1.242135 3.036346 0.000000 1087.291055
-1.202399 3.008151 0.000000 1018.945715
-1.162662 2.971333 0.000000 936.122885
-1.122926 2.917669 0.000000 827.310408
-1.083190 2.855513 0.000000 716.989454
-1.043454 2.775702 0.000000 596.625142
-1.003717 2.703680 0.000000 505.452334
-0.963981 2.642374 0.000000 438.908094
-0.924245 2.605557 0.000000 403.233926
-0.884509 2.562118 0.000000 364.852630
-0.844773 2.484667 0.000000 305.257965
-0.805036 2.397280 0.000000 249.620542
-0.765300 2.333756 0.000000 215.653167
-0.725564 2.283092 0.000000 191.907616
-0.685828 2.208314 0.000000 161.552116
-0.646091 2.126115 0.000000 133.694719
-0.606355 2.065677 0.000000 116.325923
-0.566619 1.990373 0.000000 97.807649
-0.526883 1.911160 0.000000 81.500379
-0.487147 1.845249 0.000000 70.024335
-0.447410 1.767171 0.000000 58.501970
-0.407674 1.694214 0.000000 49.455437
-0.367938 1.619269 0.000000 41.616832
-0.328202 1.546095 0.000000 35.163737
-0.288465 1.468071 0.000000 29.381301
-0.248729 1.393860 0.000000 24.766198
-0.208993 1.320255 0.000000 20.905232
-0.169257 1.246156 0.000000 17.626098
-0.129520 1.172351 0.000000 14.871346
-0.089784 1.099664 0.000000 12.579511
-0.050048 1.026456 0.000000 10.628098
-0.010312 0.954334 0.000000 9.001892
0.029424 0.884174 0.000000 7.659020
0.069161 0.813468 0.000000 6.508299
0.108897 0.744391 0.000000 5.551248
0.148633 0.676618 0.000000 4.749170
0.188369 0.610304 0.000000 4.076654
0.228106 0.544602 0.000000 3.504306
0.267842 0.480315 0.000000 3.022137
0.307578 0.417403 0.000000 2.614585
0.347314 0.355791 0.000000 2.268768
0.387050 0.295414 0.000000 1.974301
0.426787 0.236036 0.000001 1.722003
0.466523 0.178664 0.000001 1.508907
0.506259 0.122169 0.000001 1.324851
0.545995 0.067118 0.000001 1.167123
0.585732 0.012261 0.000001 1.028630
0.625468 -0.041148 0.000001 0.909599
0.665204 -0.095347 0.000001 0.802878
0.704940 -0.147844 0.000001 0.711463
0.744677 -0.201555 0.000002 0.628696
0.784413 -0.254950 0.000003 0.555961
0.824149 -0.309552 0.000004 0.490274
0.863885 -0.364495 0.000005 0.432010
0.903621 -0.419534 0.000006 0.380585
