# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.414457 0.000001 25969.016954
-1.560025 4.404895 0.000000 25403.550675
-1.520288 4.385963 0.000001 24319.847657
-1.480552 4.362531 0.000001 23042.481800
-1.440816 4.338998 0.000001 21827.146496
-1.401080 4.286594 0.000001 19346.080343
-1.361343 4.264552 0.000001 18388.673554
-1.321607 4.235013 0.000001 17179.535410
-1.281871 4.204517 0.000001 16014.545153
-1.242135 4.185572 0.000000 15331.030692
-1.202399 4.160646 0.000000 14475.873634
-1.162662 4.131395 0.000000 13532.992836
-1.122926 4.077671 0.000001 11958.304960
-1.083190 4.042476 0.000001 11027.428706
-1.043454 3.981676 0.000001 9586.814388
-1.003717 3.933798 0.000001 8586.113989
-0.963981 3.873934 0.000001 7480.533239
-0.924245 3.839165 0.000000 6905.011711
-0.884509 3.803503 0.000001 6360.647507
-0.844773 3.742513 0.000001 5527.280906
-0.805036 3.692612 0.000001 4927.309328
-0.765300 3.646882 0.000001 4434.868297
-0.725564 3.601413 0.000001 3994.030311
-0.685828 3.552228 0.000001 3566.369708
-0.646091 3.506541 0.000001 3210.251042
-0.606355 3.466261 0.000001 2925.897718
-0.566619 3.417523 0.000001 2615.302590
-0.526883 3.383830 0.000001 2420.067723
-0.487147 3.335657 0.000001 2165.984250
-0.447410 3.300002 0.000001 1995.261985
-0.407674 3.261435 0.000001 1825.712218
-0.367938 3.223265 0.000002 1672.087142
-0.328202 3.188297 0.000002 1542.736933
-0.288465 3.153361 0.000003 1423.490910
-0.248729 3.117778 0.000003 1311.508372
-0.208993 3.085382 0.000004 1217.228591
-0.169257 3.051777 0.000004 1126.596389
-0.129520 3.015973 0.000005 1037.436332
-0.089784 2.978697 0.000006 952.101097
-0.050048 2.939260 0.000009 869.438161
-0.010312 2.898401 0.000008 791.375416
0.029424 2.853114 0.000012 712.995124
0.069161 2.809667 0.000016 645.104922
0.108897 2.761772 0.000019 577.733975
0.148633 2.710105 0.000025 512.917167
0.188369 2.659716 0.000034 456.708212
0.228106 2.608260 0.000020 405.708527
0.267842 2.552065 0.000028 356.452363
0.307578 2.494782 0.000025 312.409142
0.347314 2.433584 0.000042 271.323692
0.387050 2.380820 0.000037 240.290009
0.426787 2.318420 0.000056 208.108771
0.466523 2.253578 0.000078 179.224926
0.506259 2.176389 0.000056 150.058645
0.545995 2.107595 0.000058 128.073882
0.585732 2.048805 0.000144 111.807957
0.625468 1.962449 0.000058 91.688444
0.665204 1.889359 0.000063 77.484445
0.704940 1.814502 0.000512 65.061373
0.744677 1.736398 0.000047 54.486651
0.784413 1.646394 0.000130 44.268392
0.824149 1.563502 0.000103 36.581812
0.863885 1.496198 0.000049 31.339083
0.903621 1.408216 0.000110 25.583643
