# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.611181 0.000000 4084.899610
-1.560025 3.583277 0.000000 3830.688152
-1.520288 3.546908 0.000000 3522.963284
-1.480552 3.506345 0.000000 3208.816520
-1.440816 3.464260 0.000000 2912.462122
-1.401080 3.409211 0.000000 2565.731721
-1.361343 3.369819 0.000000 2343.252118
-1.321607 3.331428 0.000000 2145.001658
-1.281871 3.294478 0.000000 1970.051396
-1.242135 3.268969 0.000000 1857.671822
-1.202399 3.241050 0.000000 1742.007773
-1.162662 3.204088 0.000000 1599.881327
-1.122926 3.148884 0.000000 1408.911750
-1.083190 3.088232 0.000000 1225.269775
-1.043454 3.008496 0.000000 1019.754405
-1.003717 2.937924 0.000000 866.809509
-0.963981 2.876019 0.000000 751.655825
-0.924245 2.839585 0.000000 691.170341
-0.884509 2.796558 0.000000 625.976073
-0.844773 2.719089 0.000000 523.707168
-0.805036 2.634499 0.000000 431.021883
-0.765300 2.572919 0.000000 374.040626
-0.725564 2.521748 0.000000 332.466529
-0.685828 2.448045 0.000000 280.572221
-0.646091 2.370526 0.000000 234.706873
-0.606355 2.310556 0.000000 204.435114
-0.566619 2.237595 0.000000 172.820306
-0.526883 2.162448 0.000000 145.361010
-0.487147 2.099083 0.000000 125.627015
-0.447410 2.025770 0.000000 106.113250
-0.407674 1.956205 0.000000 90.407675
-0.367938 1.886632 0.000000 77.025065
-0.328202 1.818064 0.000000 65.775406
-0.288465 1.745497 0.000000 55.654122
-0.248729 1.677527 0.000000 47.591224
-0.208993 1.610314 0.000000 40.767391
-0.169257 1.543133 0.000000 34.924669
-0.129520 1.476969 0.000000 29.989485
-0.089784 1.412051 0.000000 25.825618
-0.050048 1.347725 0.000000 22.270227
-0.010312 1.284689 0.000000 19.261424
0.029424 1.223754 0.000000 16.739915
0.069161 1.163473 0.000000 14.570426
0.108897 1.103863 0.000000 12.701721
0.148633 1.046597 0.000000 11.132582
0.188369 0.991408 0.000000 9.804097
0.228106 0.936689 0.000000 8.643469
0.267842 0.883516 0.000001 7.647399
0.307578 0.831515 0.000000 6.784436
0.347314 0.781052 0.000001 6.040186
0.387050 0.731254 0.000001 5.385831
0.426787 0.681669 0.000001 4.804705
0.466523 0.632724 0.000001 4.292611
0.506259 0.582018 0.000002 3.819559
0.545995 0.532187 0.000002 3.405504
0.585732 0.483036 0.000002 3.041110
0.625468 0.431465 0.000002 2.700601
0.665204 0.376985 0.000003 2.382199
0.704940 0.322137 0.000003 2.099571
0.744677 0.265673 0.000002 1.843610
0.784413 0.205171 0.000003 1.603857
0.824149 0.143710 0.000003 1.392206
0.863885 0.080070 0.000003 1.202438
0.903621 0.015263 0.000005 1.035744
