# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.654489 0.000000 4513.248417
-1.560025 3.634458 0.000000 4309.805439
-1.520288 3.606058 0.000000 4036.993367
-1.480552 3.574359 0.000000 3752.828423
-1.440816 3.540908 0.000000 3474.623377
-1.401080 3.494610 0.000000 3123.273157
-1.361343 3.463569 0.000000 2907.828318
-1.321607 3.432792 0.000000 2708.895360
-1.281871 3.403311 0.000000 2531.109608
-1.242135 3.383068 0.000000 2415.837219
-1.202399 3.358072 0.000000 2280.718941
-1.162662 3.322691 0.000000 2102.281368
-1.122926 3.268625 0.000000 1856.199705
-1.083190 3.211326 0.000000 1626.769977
-1.043454 3.138687 0.000000 1376.215737
-1.003717 3.079648 0.000000 1201.289810
-0.963981 3.028169 0.000000 1067.011541
-0.924245 2.995049 0.000000 988.663851
-0.884509 2.948223 0.000000 887.612238
-0.844773 2.868858 0.000000 739.362391
-0.805036 2.794273 0.000000 622.691406
-0.765300 2.745882 0.000000 557.034112
-0.725564 2.693228 0.000000 493.432523
-0.685828 2.616006 0.000000 413.052778
-0.646091 2.549723 0.000000 354.586650
-0.606355 2.494864 0.000000 312.509723
-0.566619 2.420687 0.000000 263.442613
-0.526883 2.354096 0.000000 225.993305
-0.487147 2.292530 0.000000 196.123254
-0.447410 2.225050 0.000000 167.899714
-0.407674 2.159976 0.000000 144.535998
-0.367938 2.095890 0.000000 124.706753
-0.328202 2.032259 0.000000 107.710632
-0.288465 1.965498 0.000000 92.362841
-0.248729 1.903643 0.000000 80.101943
-0.208993 1.841654 0.000000 69.446950
-0.169257 1.781302 0.000000 60.436750
-0.129520 1.721841 0.000000 52.703660
-0.089784 1.663904 0.000000 46.121493
-0.050048 1.606642 0.000000 40.424223
-0.010312 1.551158 0.000000 35.576024
0.029424 1.497674 0.000000 31.453827
0.069161 1.444342 0.000001 27.818936
0.108897 1.393342 0.000000 24.736656
0.148633 1.343498 0.000000 22.054496
0.188369 1.294408 0.000000 19.697298
0.228106 1.246127 0.000000 17.624875
0.267842 1.199226 0.000001 15.820645
0.307578 1.151551 0.000000 14.175872
0.347314 1.104230 0.000001 12.712399
0.387050 1.056578 0.000002 11.391326
0.426787 1.008265 0.000002 10.192015
0.466523 0.959370 0.000001 9.106832
0.506259 0.908810 0.000001 8.106006
0.545995 0.856871 0.000002 7.192286
0.585732 0.802169 0.000002 6.341106
0.625468 0.745533 0.000002 5.565810
0.665204 0.686628 0.000002 4.859842
0.704940 0.623889 0.000002 4.206140
0.744677 0.558275 0.000002 3.616343
0.784413 0.490591 0.000002 3.094464
0.824149 0.420015 0.000003 2.630324
0.863885 0.347245 0.000003 2.224527
0.903621 0.273802 0.000004 1.878415
