# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.321192 0.000000 2095.039671
-1.560025 3.299104 0.000000 1991.148797
-1.520288 3.269506 0.000000 1859.969538
-1.480552 3.235968 0.000000 1721.742426
-1.440816 3.200020 0.000000 1584.965852
-1.401080 3.154289 0.000000 1426.556550
-1.361343 3.118854 0.000000 1314.781647
-1.321607 3.083995 0.000000 1213.375573
-1.281871 3.050679 0.000000 1123.774402
-1.242135 3.025231 0.000000 1059.816065
-1.202399 2.997552 0.000000 994.378778
-1.162662 2.961550 0.000000 915.271072
-1.122926 2.910728 0.000000 814.194908
-1.083190 2.852711 0.000000 712.378054
-1.043454 2.778987 0.000000 601.155436
-1.003717 2.711697 0.000000 514.869480
-0.963981 2.652445 0.000000 449.205101
-0.924245 2.613575 0.000000 410.747762
-0.884509 2.568444 0.000000 370.206147
-0.844773 2.493697 0.000000 311.671104
-0.805036 2.410687 0.000000 257.446543
-0.765300 2.347743 0.000000 222.711669
-0.725564 2.294370 0.000000 196.956367
-0.685828 2.220327 0.000000 166.083722
-0.646091 2.140178 0.000000 138.095016
-0.606355 2.077338 0.000000 119.491703
-0.566619 2.002444 0.000000 100.564238
-0.526883 1.923015 0.000000 83.755724
-0.487147 1.856419 0.000000 71.848725
-0.447410 1.777228 0.000000 59.872503
-0.407674 1.703345 0.000000 50.506196
-0.367938 1.626936 0.000000 42.358021
-0.328202 1.552454 0.000000 35.682415
-0.288465 1.473184 0.000000 29.729249
-0.248729 1.397648 0.000000 24.983179
-0.208993 1.322167 0.000000 20.997469
-0.169257 1.246046 0.000000 17.621613
-0.129520 1.170692 0.000000 14.814666
-0.089784 1.095909 0.000000 12.471225
-0.050048 1.020606 0.000000 10.485913
-0.010312 0.946752 0.000000 8.846095
0.029424 0.873764 0.000000 7.477625
0.069161 0.801448 0.000000 6.330640
0.108897 0.730091 0.000000 5.371431
0.148633 0.659839 0.000000 4.569179
0.188369 0.590572 0.000000 3.895576
0.228106 0.522865 0.000000 3.333222
0.267842 0.456262 0.000000 2.859311
0.307578 0.390907 0.000000 2.459836
0.347314 0.327085 0.000000 2.123657
0.387050 0.264326 0.000000 1.837912
0.426787 0.202972 0.000001 1.595770
0.466523 0.142840 0.000001 1.389436
0.506259 0.083696 0.000001 1.212536
0.545995 0.025950 0.000001 1.061570
0.585732 -0.030729 0.000001 0.931684
0.625468 -0.087479 0.000001 0.817557
0.665204 -0.143726 0.000002 0.718241
0.704940 -0.199850 0.000002 0.631169
0.744677 -0.255938 0.000002 0.554700
0.784413 -0.312490 0.000002 0.486972
0.824149 -0.369994 0.000004 0.426577
0.863885 -0.428342 0.000005 0.372947
0.903621 -0.487209 0.000006 0.325670
