# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.403575 0.000000 25326.479465
-1.560025 4.393831 0.000000 24764.600354
-1.520288 4.374151 0.000000 23667.413094
-1.480552 4.350717 0.000000 22424.194770
-1.440816 4.327043 0.000000 21234.535058
-1.401080 4.274661 0.000000 18821.792383
-1.361343 4.252815 0.000000 17898.413143
-1.321607 4.223804 0.000000 16741.874488
-1.281871 4.194312 0.000000 15642.716194
-1.242135 4.176380 0.000000 15009.970709
-1.202399 4.152142 0.000000 14195.200790
-1.162662 4.122617 0.000000 13262.253059
-1.122926 4.068270 0.000000 11702.274788
-1.083190 4.030730 0.000000 10733.216751
-1.043454 3.968315 0.000000 9296.391620
-1.003717 3.920296 0.000000 8323.298166
-0.963981 3.862363 0.000000 7283.883344
-0.924245 3.828903 0.000000 6743.771774
-0.884509 3.792100 0.000000 6195.830281
-0.844773 3.728929 0.000000 5357.087861
-0.805036 3.677468 0.000000 4758.469628
-0.765300 3.633537 0.000000 4300.680469
-0.725564 3.587659 0.000000 3869.538114
-0.685828 3.536329 0.000000 3438.185258
-0.646091 3.491779 0.000000 3102.975033
-0.606355 3.450089 0.000000 2818.958137
-0.566619 3.400391 0.000000 2514.148007
-0.526883 3.365889 0.000000 2322.141970
-0.487147 3.317741 0.000000 2078.455718
-0.447410 3.281189 0.000000 1910.685306
-0.407674 3.242358 0.000000 1747.259608
-0.367938 3.205057 0.000000 1603.452444
-0.328202 3.168156 0.000000 1472.837679
-0.288465 3.132916 0.000000 1358.049090
-0.248729 3.096593 0.000001 1249.082815
-0.208993 3.062338 0.000001 1154.344559
-0.169257 3.027324 0.000001 1064.932384
-0.129520 2.991441 0.000002 980.475569
-0.089784 2.954703 0.000002 900.946599
-0.050048 2.918055 0.000002 828.037469
-0.010312 2.873295 0.000003 746.942027
0.029424 2.835032 0.000003 683.950491
0.069161 2.787306 0.000007 612.759583
0.108897 2.743793 0.000006 554.344297
0.148633 2.693243 0.000008 493.427891
0.188369 2.642470 0.000010 438.982613
0.228106 2.591214 0.000012 390.109920
0.267842 2.536813 0.000013 344.177678
0.307578 2.476519 0.000016 299.559573
0.347314 2.398312 0.000024 250.182108
0.387050 2.356567 0.000026 227.251594
0.426787 2.270755 0.000015 186.517250
0.466523 2.223915 0.000040 167.426396
0.506259 2.158453 0.000044 143.996002
0.545995 2.070356 0.000027 117.569593
0.585732 2.021628 0.000061 105.072429
0.625468 1.952079 0.000067 89.521072
0.665204 1.894350 0.000240 78.306599
0.704940 1.803363 0.000044 63.571359
0.744677 1.736530 0.000051 54.502090
0.784413 1.665107 0.000065 46.233515
0.824149 1.599723 0.000081 39.768255
0.863885 1.522546 0.000110 33.288460
0.903621 1.447117 0.000152 27.974811
