# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.332761 0.000000 21515.945044
-1.560025 4.311429 0.000000 20484.678070
-1.520288 4.279605 0.000000 19037.255070
-1.480552 4.242615 0.000000 17482.946175
-1.440816 4.205868 0.000000 16064.514868
-1.401080 4.141905 0.000000 13864.505850
-1.361343 4.109139 0.000000 12856.985707
-1.321607 4.072136 0.000000 11806.899982
-1.281871 4.034800 0.000000 10834.280552
-1.242135 4.012286 0.000000 10286.919511
-1.202399 3.987040 0.000000 9705.978244
-1.162662 3.955275 0.000000 9021.414899
-1.122926 3.898650 0.000000 7918.624316
-1.083190 3.852453 0.000000 7119.558125
-1.043454 3.778553 0.000000 6005.555079
-1.003717 3.717003 0.000000 5211.978348
-0.963981 3.650858 0.000000 4475.664800
-0.924245 3.615686 0.000000 4127.490380
-0.884509 3.579662 0.000000 3798.931215
-0.844773 3.512731 0.000000 3256.346800
-0.805036 3.448203 0.000000 2806.743452
-0.765300 3.394794 0.000000 2481.956587
-0.725564 3.346042 0.000000 2218.406859
-0.685828 3.289447 0.000000 1947.360328
-0.646091 3.235671 0.000000 1720.561941
-0.606355 3.186049 0.000000 1534.787552
-0.566619 3.129417 0.000000 1347.153034
-0.526883 3.086022 0.000000 1219.050510
-0.487147 3.031727 0.000000 1075.788685
-0.447410 2.986964 0.000000 970.429151
-0.407674 2.941863 0.000000 874.707325
-0.367938 2.897146 0.000000 789.123722
-0.328202 2.855862 0.000000 717.564332
-0.288465 2.813559 0.000001 650.965027
-0.248729 2.773361 0.000001 593.414541
-0.208993 2.733969 0.000003 541.952378
-0.169257 2.696849 0.000003 497.557396
-0.129520 2.659700 0.000002 456.767258
-0.089784 2.619429 0.000006 416.308614
-0.050048 2.583397 0.000004 383.166168
-0.010312 2.542589 0.000004 348.801855
0.029424 2.503830 0.000005 319.020259
0.069161 2.462335 0.000006 289.948160
0.108897 2.420938 0.000008 263.584947
0.148633 2.375725 0.000011 237.519749
0.188369 2.328377 0.000011 212.986809
0.228106 2.280722 0.000008 190.855615
0.267842 2.229118 0.000009 169.471690
0.307578 2.175356 0.000012 149.736867
0.347314 2.119091 0.000015 131.539196
0.387050 2.061080 0.000022 115.087873
0.426787 2.000453 0.000030 100.088556
0.466523 1.937374 0.000030 86.557688
0.506259 1.870852 0.000042 74.260066
0.545995 1.807299 0.000048 64.148640
0.585732 1.736916 0.000070 54.545132
0.625468 1.668904 0.000079 46.635970
0.665204 1.588955 0.000158 38.778577
0.704940 1.516587 0.000170 32.824374
0.744677 1.438093 0.000254 27.384693
0.784413 1.365932 0.000265 23.191161
0.824149 1.308947 0.000247 20.341248
0.863885 1.232905 0.000343 17.065360
0.903621 1.155788 0.000421 14.283027
