# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.376656 0.000000 2380.433517
-1.560025 3.342983 0.000000 2202.838140
-1.520288 3.300604 0.000000 1998.039223
-1.480552 3.253320 0.000000 1791.925285
-1.440816 3.204676 0.000000 1602.050274
-1.401080 3.146080 0.000000 1399.844503
-1.361343 3.101801 0.000000 1264.156018
-1.321607 3.060806 0.000000 1150.286850
-1.281871 3.024614 0.000000 1058.312751
-1.242135 2.999516 0.000000 998.885000
-1.202399 2.972889 0.000000 939.482661
-1.162662 2.936317 0.000000 863.607844
-1.122926 2.879580 0.000000 757.843935
-1.083190 2.810364 0.000000 646.195670
-1.043454 2.721844 0.000000 527.040397
-1.003717 2.643973 0.000000 440.527342
-0.963981 2.584290 0.000000 383.963436
-0.924245 2.552686 0.000000 357.014897
-0.884509 2.510392 0.000000 323.885926
-0.844773 2.426797 0.000000 267.175381
-0.805036 2.331231 0.000000 214.403093
-0.765300 2.269614 0.000000 186.043226
-0.725564 2.222697 0.000000 166.992421
-0.685828 2.142694 0.000000 138.897195
-0.646091 2.056768 0.000000 113.964027
-0.606355 1.998829 0.000000 99.730783
-0.566619 1.920133 0.000000 83.201788
-0.526883 1.840053 0.000000 69.191501
-0.487147 1.773885 0.000000 59.413415
-0.447410 1.693420 0.000000 49.365031
-0.407674 1.619811 0.000000 41.668735
-0.367938 1.542638 0.000000 34.884962
-0.328202 1.468282 0.000000 29.395540
-0.288465 1.388915 0.000000 24.485827
-0.248729 1.313341 0.000000 20.575023
-0.208993 1.238134 0.000000 17.303502
-0.169257 1.161550 0.000000 14.506056
-0.129520 1.086278 0.000000 12.197683
-0.089784 1.011674 0.000000 10.272448
-0.050048 0.936179 0.000000 8.633347
-0.010312 0.862179 0.000000 7.280792
0.029424 0.788421 0.000000 6.143559
0.069161 0.716267 0.000000 5.203151
0.108897 0.644382 0.000000 4.409419
0.148633 0.573891 0.000000 3.748787
0.188369 0.503897 0.000000 3.190773
0.228106 0.435538 0.000000 2.726075
0.267842 0.368192 0.000000 2.334490
0.307578 0.301616 0.000000 2.002698
0.347314 0.237164 0.000000 1.726487
0.387050 0.173412 0.000000 1.490770
0.426787 0.111262 0.000001 1.291992
0.466523 0.050269 0.000001 1.122710
0.506259 -0.009504 0.000001 0.978351
0.545995 -0.067936 0.000001 0.855189
0.585732 -0.125133 0.000001 0.749662
0.625468 -0.181521 0.000001 0.658381
0.665204 -0.237533 0.000001 0.578714
0.704940 -0.292416 0.000002 0.510011
0.744677 -0.347004 0.000002 0.449772
0.784413 -0.401317 0.000002 0.396896
0.824149 -0.455495 0.000004 0.350346
0.863885 -0.509692 0.000005 0.309241
0.903621 -0.563372 0.000006 0.273284
