# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.967375 0.000000 9276.296982
-1.560025 3.956076 0.000000 9038.057493
-1.520288 3.937258 0.000001 8654.757753
-1.480552 3.914186 0.000001 8207.009132
-1.440816 3.889779 0.000001 7758.496148
-1.401080 3.846613 0.000001 7024.442261
-1.361343 3.821514 0.000001 6629.991327
-1.321607 3.793022 0.000001 6208.981750
-1.281871 3.763286 0.000001 5798.086625
-1.242135 3.743648 0.000000 5541.754306
-1.202399 3.719022 0.000000 5236.257577
-1.162662 3.689101 0.000000 4887.652647
-1.122926 3.642478 0.000001 4390.113831
-1.083190 3.602258 0.000001 4001.812010
-1.043454 3.542150 0.000001 3484.563300
-1.003717 3.488900 0.000001 3082.467639
-0.963981 3.428927 0.000000 2684.890141
-0.924245 3.391278 0.000000 2461.940847
-0.884509 3.354772 0.000000 2263.451880
-0.844773 3.292750 0.000001 1962.223971
-0.805036 3.231252 0.000001 1703.137138
-0.765300 3.176352 0.000000 1500.896227
-0.725564 3.126257 0.000001 1337.381190
-0.685828 3.069421 0.000001 1173.326517
-0.646091 3.012911 0.000001 1030.170055
-0.606355 2.959466 0.000001 910.886858
-0.566619 2.901633 0.000001 797.318505
-0.526883 2.847374 0.000001 703.675314
-0.487147 2.795025 0.000000 623.768879
-0.447410 2.742629 0.000001 552.874891
-0.407674 2.692345 0.000001 492.428469
-0.367938 2.643564 0.000001 440.111289
-0.328202 2.593614 0.000001 392.293990
-0.288465 2.545040 0.000001 350.782697
-0.248729 2.499089 0.000002 315.562134
-0.208993 2.453446 0.000002 284.080622
-0.169257 2.410270 0.000001 257.197612
-0.129520 2.368341 0.000001 233.527386
-0.089784 2.326068 0.000002 211.867218
-0.050048 2.284283 0.000002 192.432171
-0.010312 2.244158 0.000002 175.449705
0.029424 2.204585 0.000002 160.170083
0.069161 2.163226 0.000003 145.619723
0.108897 2.121366 0.000002 132.239322
0.148633 2.079011 0.000003 119.951133
0.188369 2.031989 0.000004 107.641592
0.228106 1.988072 0.000005 97.288435
0.267842 1.939068 0.000004 86.907604
0.307578 1.884845 0.000006 76.706495
0.347314 1.834393 0.000006 68.293480
0.387050 1.773293 0.000012 59.328872
0.426787 1.720690 0.000007 52.562426
0.466523 1.661597 0.000016 45.873244
0.506259 1.589185 0.000026 38.826324
0.545995 1.522748 0.000020 33.319662
0.585732 1.455828 0.000018 28.561928
0.625468 1.386093 0.000015 24.325266
0.665204 1.314167 0.000017 20.612391
0.704940 1.242122 0.000016 17.461617
0.744677 1.167559 0.000013 14.707162
0.784413 1.091112 0.000014 12.333330
0.824149 1.017985 0.000013 10.422092
0.863885 0.938483 0.000013 8.678692
0.903621 0.858710 0.000011 7.222473
