# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.198584 0.000000 15797.329442
-1.560025 4.180556 0.000000 15155.005107
-1.520288 4.152711 0.000000 14213.828931
-1.480552 4.120442 0.000000 13195.986010
-1.440816 4.088669 0.000000 12265.029007
-1.401080 4.033563 0.000000 10803.463622
-1.361343 4.005975 0.000000 10138.534813
-1.321607 3.975477 0.000000 9450.974496
-1.281871 3.944923 0.000000 8808.929173
-1.242135 3.926210 0.000000 8437.424504
-1.202399 3.901418 0.000000 7969.258823
-1.162662 3.866440 0.000000 7352.579043
-1.122926 3.807007 0.000000 6412.191040
-1.083190 3.755438 0.000000 5694.273609
-1.043454 3.683582 0.000000 4825.938385
-1.003717 3.630139 0.000000 4267.153230
-0.963981 3.575580 0.000000 3763.391768
-0.924245 3.543971 0.000000 3499.213725
-0.884509 3.499714 0.000000 3160.196046
-0.844773 3.423567 0.000000 2651.961325
-0.805036 3.360543 0.000000 2293.731953
-0.765300 3.316683 0.000000 2073.398323
-0.725564 3.265438 0.000000 1842.628410
-0.685828 3.200578 0.000000 1587.003191
-0.646091 3.146584 0.000000 1401.468442
-0.606355 3.098284 0.000000 1253.960617
-0.566619 3.037040 0.000000 1089.029926
-0.526883 2.989890 0.000000 976.988106
-0.487147 2.934936 0.000000 860.866724
-0.447410 2.886994 0.000000 770.892758
-0.407674 2.839433 0.000000 690.927313
-0.367938 2.792577 0.000000 620.263496
-0.328202 2.745906 0.000000 557.064172
-0.288465 2.702149 0.000000 503.672592
-0.248729 2.657604 0.000000 454.572659
-0.208993 2.614986 0.000000 412.083398
-0.169257 2.573976 0.000000 374.951655
-0.129520 2.533553 0.000000 341.627255
-0.089784 2.492617 0.000000 310.896849
-0.050048 2.452418 0.000001 283.411173
-0.010312 2.411445 0.000000 257.895481
0.029424 2.370799 0.000001 234.853726
0.069161 2.328909 0.000001 213.259112
0.108897 2.285132 0.000001 192.810110
0.148633 2.240009 0.000001 173.782561
0.188369 2.192599 0.000002 155.809910
0.228106 2.142723 0.000002 138.904904
0.267842 2.089181 0.000003 122.792824
0.307578 2.032506 0.000008 107.767561
0.347314 1.974408 0.000005 94.274797
0.387050 1.912103 0.000006 81.674928
0.426787 1.848520 0.000006 70.551574
0.466523 1.784482 0.000001 60.880594
0.506259 1.717210 0.000002 52.144075
0.545995 1.646823 0.000004 44.341971
0.585732 1.575141 0.000005 37.595017
0.625468 1.500852 0.000008 31.683612
0.665204 1.426039 0.000009 26.669662
0.704940 1.350128 0.000010 22.392621
0.744677 1.272798 0.000011 18.740144
0.784413 1.195130 0.000015 15.670918
0.824149 1.115136 0.000018 13.034496
0.863885 1.035504 0.000024 10.850503
0.903621 0.955294 0.000027 9.020526
