# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.408354 0.000000 2560.670768
-1.560025 3.387799 0.000000 2442.298165
-1.520288 3.359315 0.000000 2287.255592
-1.480552 3.327597 0.000000 2126.163246
-1.440816 3.293601 0.000000 1966.078085
-1.401080 3.249911 0.000000 1777.914926
-1.361343 3.217841 0.000000 1651.357421
-1.321607 3.186913 0.000000 1537.847569
-1.281871 3.157765 0.000000 1438.019891
-1.242135 3.136554 0.000000 1369.473589
-1.202399 3.111546 0.000000 1292.843446
-1.162662 3.076336 0.000000 1192.164162
-1.122926 3.023883 0.000000 1056.531851
-1.083190 2.965082 0.000000 922.744757
-1.043454 2.892243 0.000000 780.267023
-1.003717 2.831511 0.000000 678.438330
-0.963981 2.781315 0.000000 604.386366
-0.924245 2.747869 0.000000 559.589088
-0.884509 2.700223 0.000000 501.443846
-0.844773 2.620584 0.000000 417.430024
-0.805036 2.543018 0.000000 349.154874
-0.765300 2.493148 0.000000 311.277506
-0.725564 2.440765 0.000000 275.908547
-0.685828 2.360439 0.000000 229.318013
-0.646091 2.290155 0.000000 195.053780
-0.606355 2.234676 0.000000 171.662673
-0.566619 2.156475 0.000001 143.375133
-0.526883 2.086031 0.000000 121.907675
-0.487147 2.021399 0.000000 105.050571
-0.447410 1.947737 0.000000 88.661895
-0.407674 1.877829 0.000000 75.479500
-0.367938 1.806979 0.000000 64.117840
-0.328202 1.737699 0.000000 54.663712
-0.288465 1.664040 0.000000 46.135977
-0.248729 1.594861 0.000000 39.342340
-0.208993 1.525400 0.000000 33.527331
-0.169257 1.455688 0.000000 28.555348
-0.129520 1.387656 0.000000 24.414914
-0.089784 1.319916 0.000000 20.888880
-0.050048 1.252535 0.000000 17.886882
-0.010312 1.186675 0.000000 15.370013
0.029424 1.122634 0.000000 13.262742
0.069161 1.058735 0.000000 11.448137
0.108897 0.996962 0.000001 9.930270
0.148633 0.935702 0.000000 8.623843
0.188369 0.876773 0.000000 7.529612
0.228106 0.818314 0.000000 6.581322
0.267842 0.762102 0.000000 5.782303
0.307578 0.706874 0.000001 5.091823
0.347314 0.652978 0.000001 4.497554
0.387050 0.599950 0.000001 3.980601
0.426787 0.547374 0.000001 3.526722
0.466523 0.496401 0.000001 3.136167
0.506259 0.445132 0.000001 2.786951
0.545995 0.394712 0.000001 2.481470
0.585732 0.344167 0.000001 2.208838
0.625468 0.293184 0.000001 1.964176
0.665204 0.240454 0.000002 1.739598
0.704940 0.187548 0.000002 1.540079
0.744677 0.131981 0.000002 1.355113
0.784413 0.075093 0.000003 1.188738
0.824149 0.016573 0.000004 1.038873
0.863885 -0.043936 0.000006 0.903755
0.903621 -0.106796 0.000007 0.781964
