# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.314870 0.000000 20647.636091
-1.560025 4.296232 0.000000 19780.276208
-1.520288 4.267001 0.000000 18492.734119
-1.480552 4.233121 0.000000 17104.912587
-1.440816 4.199483 0.000000 15830.089107
-1.401080 4.139644 0.000000 13792.519676
-1.361343 4.110205 0.000000 12888.561926
-1.321607 4.075955 0.000000 11911.194670
-1.281871 4.041090 0.000000 10992.343219
-1.242135 4.018844 0.000000 10443.454090
-1.202399 3.992050 0.000000 9818.613752
-1.162662 3.956816 0.000000 9053.477752
-1.122926 3.896824 0.000000 7885.401991
-1.083190 3.848495 0.000000 7054.965534
-1.043454 3.775915 0.000000 5969.185684
-1.003717 3.719146 0.000000 5237.768472
-0.963981 3.657898 0.000000 4548.811873
-0.924245 3.622512 0.000000 4192.879087
-0.884509 3.580902 0.000000 3809.799755
-0.844773 3.508850 0.000000 3227.375738
-0.805036 3.445808 0.000000 2791.309643
-0.765300 3.396310 0.000000 2490.634261
-0.725564 3.345755 0.000000 2216.945889
-0.685828 3.285559 0.000000 1930.006247
-0.646091 3.231699 0.000000 1704.897522
-0.606355 3.182895 0.000000 1523.684767
-0.566619 3.124122 0.000000 1330.829263
-0.526883 3.080133 0.000000 1202.630230
-0.487147 3.025147 0.000000 1059.612673
-0.447410 2.979718 0.000000 954.371846
-0.407674 2.934653 0.000000 860.305955
-0.367938 2.889446 0.000000 775.255690
-0.328202 2.845908 0.000000 701.305578
-0.288465 2.804448 0.000001 637.451124
-0.248729 2.762724 0.000001 579.057279
-0.208993 2.724080 0.000004 529.749692
-0.169257 2.684096 0.000002 483.161226
-0.129520 2.646347 0.000002 442.937881
-0.089784 2.607889 0.000003 405.398530
-0.050048 2.570695 0.000003 372.123846
-0.010312 2.531393 0.000003 339.927265
0.029424 2.492580 0.000004 310.864646
0.069161 2.452412 0.000005 283.400002
0.108897 2.409920 0.000006 256.983747
0.148633 2.364934 0.000009 231.692876
0.188369 2.318919 0.000010 208.399659
0.228106 2.268940 0.000007 185.748447
0.267842 2.217237 0.000008 164.899507
0.307578 2.162535 0.000011 145.381812
0.347314 2.104720 0.000016 127.257352
0.387050 2.044837 0.000020 110.864065
0.426787 1.981053 0.000028 95.716938
0.466523 1.917668 0.000029 82.718021
0.506259 1.851994 0.000042 71.104782
0.545995 1.782363 0.000044 60.570668
0.585732 1.715055 0.000068 51.867702
0.625468 1.646031 0.000055 44.249116
0.665204 1.576762 0.000138 37.708982
0.704940 1.502086 0.000117 31.755335
0.744677 1.428289 0.000250 26.774023
0.784413 1.350726 0.000226 22.397759
0.824149 1.284349 0.000285 19.217373
0.863885 1.179693 0.000371 15.095212
0.903621 1.098931 0.000455 12.528013
