# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.366860 0.000000 2327.338651
-1.560025 3.354122 0.000000 2260.071201
-1.520288 3.334457 0.000000 2160.014622
-1.480552 3.311217 0.000000 2047.468661
-1.440816 3.285409 0.000000 1929.338228
-1.401080 3.248997 0.000000 1774.175815
-1.361343 3.221927 0.000000 1666.968269
-1.321607 3.193838 0.000000 1562.564216
-1.281871 3.166092 0.000000 1465.859076
-1.242135 3.145321 0.000000 1397.399558
-1.202399 3.121881 0.000000 1323.978363
-1.162662 3.091921 0.000000 1235.722648
-1.122926 3.049467 0.000000 1120.641362
-1.083190 3.003025 0.000000 1006.988677
-1.043454 2.941573 0.000000 874.123372
-1.003717 2.883902 0.000000 765.423297
-0.963981 2.828830 0.000000 674.263855
-0.924245 2.791401 0.000000 618.586439
-0.884509 2.752561 0.000000 565.667124
-0.844773 2.688988 0.000000 488.638304
-0.805036 2.617527 0.000000 414.501657
-0.765300 2.558654 0.000000 361.954663
-0.725564 2.508510 0.000000 322.485378
-0.685828 2.445145 0.000000 278.704686
-0.646091 2.373630 0.000000 236.390018
-0.606355 2.315715 0.000000 206.878191
-0.566619 2.249604 0.000000 177.665364
-0.526883 2.177456 0.000000 150.471923
-0.487147 2.118571 0.000000 131.392499
-0.447410 2.048079 0.000000 111.706495
-0.407674 1.982363 0.000000 96.020297
-0.367938 1.915572 0.000000 82.332545
-0.328202 1.850011 0.000000 70.796380
-0.288465 1.780440 0.000000 60.317013
-0.248729 1.714910 0.000000 51.869184
-0.208993 1.649647 0.000000 44.632075
-0.169257 1.585660 0.000000 38.517655
-0.129520 1.521605 0.000000 33.235714
-0.089784 1.459042 0.000000 28.776729
-0.050048 1.396921 0.000000 24.941391
-0.010312 1.336037 0.000000 21.678855
0.029424 1.276752 0.000000 18.912629
0.069161 1.218517 0.000000 16.539263
0.108897 1.161488 0.000000 14.503969
0.148633 1.106413 0.000000 12.776500
0.188369 1.052354 0.000000 11.281146
0.228106 0.999965 0.000000 9.999171
0.267842 0.948614 0.000000 8.884099
0.307578 0.897789 0.000000 7.902921
0.347314 0.848585 0.000001 7.056400
0.387050 0.800540 0.000001 6.317396
0.426787 0.752370 0.000001 5.654159
0.466523 0.704114 0.000001 5.059552
0.506259 0.656295 0.000001 4.532034
0.545995 0.607121 0.000001 4.046873
0.585732 0.557268 0.000001 3.607994
0.625468 0.506712 0.000001 3.211509
0.665204 0.453493 0.000001 2.841118
0.704940 0.398406 0.000002 2.502654
0.744677 0.342925 0.000002 2.202520
0.784413 0.283347 0.000003 1.920174
0.824149 0.221532 0.000004 1.665416
0.863885 0.157726 0.000005 1.437852
0.903621 0.091274 0.000006 1.233843
