# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.523188 0.000000 3335.710843
-1.560025 3.506203 0.000000 3207.765653
-1.520288 3.481873 0.000000 3033.000381
-1.480552 3.453474 0.000000 2841.020039
-1.440816 3.422583 0.000000 2645.955634
-1.401080 3.379213 0.000000 2394.487474
-1.361343 3.346879 0.000000 2222.692086
-1.321607 3.313543 0.000000 2058.464155
-1.281871 3.279936 0.000000 1905.178341
-1.242135 3.254898 0.000000 1798.446044
-1.202399 3.228071 0.000000 1690.715915
-1.162662 3.195193 0.000000 1567.446327
-1.122926 3.149761 0.000000 1411.759867
-1.083190 3.101664 0.000000 1263.756725
-1.043454 3.035994 0.000000 1086.411013
-1.003717 2.972102 0.000000 937.782687
-0.963981 2.907693 0.000000 808.523537
-0.924245 2.864204 0.000000 731.482033
-0.884509 2.824069 0.000000 666.912314
-0.844773 2.761960 0.000000 578.042431
-0.805036 2.688169 0.000000 487.717463
-0.765300 2.620536 0.000000 417.383499
-0.725564 2.564361 0.000000 366.742142
-0.685828 2.503088 0.000000 318.483651
-0.646091 2.430220 0.000000 269.289591
-0.606355 2.364402 0.000000 231.420519
-0.566619 2.298414 0.000000 198.798532
-0.526883 2.224485 0.000000 167.681474
-0.487147 2.161660 0.000000 145.097291
-0.447410 2.091481 0.000000 123.447133
-0.407674 2.022776 0.000000 105.384375
-0.367938 1.955172 0.000000 90.192708
-0.328202 1.888271 0.000000 77.316183
-0.288465 1.817445 0.000000 65.681786
-0.248729 1.751160 0.000000 56.384532
-0.208993 1.685086 0.000000 48.426744
-0.169257 1.619968 0.000000 41.683830
-0.129520 1.555438 0.000000 35.928403
-0.089784 1.492520 0.000000 31.082790
-0.050048 1.430135 0.000000 26.923695
-0.010312 1.368821 0.000000 23.378684
0.029424 1.309776 0.000000 20.406838
0.069161 1.251317 0.000000 17.836774
0.108897 1.194638 0.000000 15.654405
0.148633 1.139532 0.000000 13.788943
0.188369 1.085672 0.000000 12.180661
0.228106 1.032174 0.000001 10.768942
0.267842 0.980603 0.000001 9.563141
0.307578 0.929475 0.000000 8.501076
0.347314 0.879696 0.000001 7.580428
0.387050 0.830460 0.000001 6.767952
0.426787 0.783345 0.000001 6.072149
0.466523 0.731804 0.000002 5.392617
0.506259 0.681688 0.000002 4.804900
0.545995 0.630831 0.000002 4.273920
0.585732 0.579498 0.000003 3.797445
0.625468 0.526107 0.000003 3.358151
0.665204 0.470099 0.000004 2.951818
0.704940 0.412607 0.000003 2.585825
0.744677 0.352814 0.000003 2.253243
0.784413 0.289558 0.000003 1.947828
0.824149 0.224261 0.000003 1.675919
0.863885 0.156810 0.000004 1.434831
0.903621 0.086519 0.000006 1.220409
