# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.061872 0.000000 11531.121031
-1.560025 4.036833 0.000000 10885.117931
-1.520288 4.001547 0.000000 10035.677689
-1.480552 3.962242 0.000000 9167.310928
-1.440816 3.921846 0.000000 8353.068457
-1.401080 3.862172 0.000000 7280.670593
-1.361343 3.827239 0.000000 6717.977441
-1.321607 3.790656 0.000000 6175.265887
-1.281871 3.755060 0.000000 5689.311440
-1.242135 3.732083 0.000000 5396.140675
-1.202399 3.705019 0.000000 5070.125439
-1.162662 3.666893 0.000000 4644.006549
-1.122926 3.605800 0.000000 4034.597707
-1.083190 3.547209 0.000000 3525.401017
-1.043454 3.466980 0.000000 2930.760377
-1.003717 3.402982 0.000000 2529.194984
-0.963981 3.342493 0.000000 2200.355714
-0.924245 3.307596 0.000000 2030.468712
-0.884509 3.262731 0.000000 1831.180123
-0.844773 3.181740 0.000000 1519.637999
-0.805036 3.106292 0.000000 1277.296858
-0.765300 3.053114 0.000000 1130.092825
-0.725564 3.000034 0.000000 1000.077323
-0.685828 2.927886 0.000000 847.004626
-0.646091 2.863965 0.000000 731.080285
-0.606355 2.807619 0.000000 642.123834
-0.566619 2.738516 0.000000 547.666249
-0.526883 2.678904 0.000000 477.424031
-0.487147 2.617859 0.000000 414.819513
-0.447410 2.558719 0.000000 362.008407
-0.407674 2.500545 0.000000 316.624789
-0.367938 2.444302 0.000000 278.164253
-0.328202 2.386356 0.000000 243.419855
-0.288465 2.330211 0.000000 213.900114
-0.248729 2.275801 0.000000 188.712495
-0.208993 2.223424 0.000000 167.272230
-0.169257 2.172944 0.000000 148.916764
-0.129520 2.123569 0.000000 132.913259
-0.089784 2.074667 0.000000 118.758829
-0.050048 2.028190 0.000000 106.706018
-0.010312 1.982775 0.000000 96.111331
0.029424 1.938300 0.000000 86.755846
0.069161 1.893623 0.000000 78.274753
0.108897 1.849179 0.000001 70.660568
0.148633 1.805072 0.000001 63.836533
0.188369 1.760364 0.000002 57.591775
0.228106 1.714819 0.000002 51.857772
0.267842 1.668136 0.000003 46.572404
0.307578 1.619733 0.000006 41.659925
0.347314 1.570383 0.000006 37.185122
0.387050 1.517085 0.000005 32.890781
0.426787 1.462803 0.000005 29.026297
0.466523 1.406112 0.000002 25.474588
0.506259 1.345414 0.000009 22.150932
0.545995 1.283661 0.000003 19.215607
0.585732 1.218271 0.000004 16.529570
0.625468 1.149743 0.000008 14.116388
0.665204 1.078862 0.000010 11.990532
0.704940 1.005859 0.000011 10.135234
0.744677 0.931685 0.000011 8.543964
0.784413 0.856033 0.000015 7.177926
0.824149 0.778189 0.000017 5.999979
0.863885 0.700047 0.000022 5.011824
0.903621 0.621053 0.000027 4.178218
