# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.311195 0.000000 20473.647420
-1.560025 4.296834 0.000000 19807.705129
-1.520288 4.272467 0.000000 18726.925276
-1.480552 4.244474 0.000000 17557.944722
-1.440816 4.215220 0.000000 16414.192699
-1.401080 4.159689 0.000000 14444.031598
-1.361343 4.131784 0.000000 13545.149720
-1.321607 4.098469 0.000000 12544.955172
-1.281871 4.063777 0.000000 11581.808090
-1.242135 4.041080 0.000000 10992.083088
-1.202399 4.014564 0.000000 10341.023400
-1.162662 3.982417 0.000000 9603.229685
-1.122926 3.927913 0.000000 8470.576246
-1.083190 3.887561 0.000000 7718.991894
-1.043454 3.821761 0.000000 6633.778409
-1.003717 3.766674 0.000000 5843.516628
-0.963981 3.702067 0.000000 5035.781441
-0.924245 3.663081 0.000000 4603.419151
-0.884509 3.624586 0.000000 4212.941215
-0.844773 3.560994 0.000000 3639.097637
-0.805036 3.502931 0.000000 3183.691674
-0.765300 3.451064 0.000000 2825.295907
-0.725564 3.400241 0.000000 2513.277870
-0.685828 3.345304 0.000000 2214.642200
-0.646091 3.294405 0.000000 1969.719631
-0.606355 3.246375 0.000000 1763.497373
-0.566619 3.190839 0.000000 1551.811154
-0.526883 3.149743 0.000000 1411.699584
-0.487147 3.097001 0.000000 1250.260867
-0.447410 3.053931 0.000000 1132.219465
-0.407674 3.010944 0.000000 1025.519696
-0.367938 2.967462 0.000000 927.814647
-0.328202 2.927573 0.000000 846.391985
-0.288465 2.887331 0.000001 771.488123
-0.248729 2.849263 0.000003 706.735503
-0.208993 2.809354 0.000003 644.682992
-0.169257 2.774123 0.000003 594.450089
-0.129520 2.736731 0.000003 545.410079
-0.089784 2.700012 0.000003 501.191625
-0.050048 2.662997 0.000005 460.239749
-0.010312 2.623677 0.000005 420.402595
0.029424 2.583688 0.000006 383.418550
0.069161 2.542696 0.000009 348.879004
0.108897 2.498776 0.000012 315.318047
0.148633 2.451698 0.000014 282.921141
0.188369 2.401632 0.000014 252.116030
0.228106 2.348754 0.000010 223.218336
0.267842 2.294028 0.000012 196.788816
0.307578 2.237613 0.000016 172.813191
0.347314 2.178846 0.000019 150.939219
0.387050 2.117053 0.000030 130.913375
0.426787 2.053416 0.000042 113.062713
0.466523 1.986468 0.000045 96.908969
0.506259 1.919957 0.000058 83.142495
0.545995 1.849165 0.000084 70.627131
0.585732 1.781428 0.000096 60.423584
0.625468 1.709160 0.000121 51.154339
0.665204 1.634009 0.000164 43.016182
0.704940 1.560345 0.000208 36.296512
0.744677 1.485104 0.000269 30.512932
0.784413 1.414931 0.000281 25.958794
0.824149 1.350476 0.000359 22.369107
0.863885 1.267056 0.000218 18.473747
0.903621 1.194951 0.000471 15.626715
