# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.163972 0.000000 14587.212321
-1.560025 4.153291 0.000000 14232.812567
-1.520288 4.133666 0.000000 13603.967962
-1.480552 4.110469 0.000000 12896.409951
-1.440816 4.086193 0.000000 12195.311721
-1.401080 4.039339 0.000000 10948.112431
-1.361343 4.015744 0.000000 10369.173097
-1.321607 3.987473 0.000000 9715.676954
-1.281871 3.958257 0.000000 9083.568887
-1.242135 3.940046 0.000000 8710.550653
-1.202399 3.916261 0.000000 8246.333775
-1.162662 3.885972 0.000000 7690.802524
-1.122926 3.835720 0.000000 6850.465342
-1.083190 3.795161 0.000000 6239.656265
-1.043454 3.732783 0.000000 5404.842934
-1.003717 3.681563 0.000000 4803.553591
-0.963981 3.623430 0.000000 4201.742274
-0.924245 3.588469 0.000000 3876.757828
-0.884509 3.551391 0.000000 3559.516192
-0.844773 3.486914 0.000000 3068.409619
-0.805036 3.428160 0.000000 2680.154755
-0.765300 3.379832 0.000000 2397.901523
-0.725564 3.331008 0.000000 2142.926633
-0.685828 3.274793 0.000000 1882.751545
-0.646091 3.222159 0.000000 1667.853447
-0.606355 3.175190 0.000000 1496.890742
-0.566619 3.118759 0.000000 1314.493864
-0.526883 3.074398 0.000000 1186.854453
-0.487147 3.022830 0.000000 1053.972855
-0.447410 2.977458 0.000000 949.418959
-0.407674 2.933578 0.000000 858.178122
-0.367938 2.889529 0.000000 775.405718
-0.328202 2.846557 0.000000 702.354646
-0.288465 2.805415 0.000000 638.873183
-0.248729 2.764272 0.000000 581.127671
-0.208993 2.724539 0.000000 530.320202
-0.169257 2.686100 0.000000 485.399487
-0.129520 2.647692 0.000000 444.315102
-0.089784 2.608843 0.000000 406.295681
-0.050048 2.569814 0.000000 371.375199
-0.010312 2.529784 0.000000 338.674898
0.029424 2.489319 0.000000 308.544346
0.069161 2.447442 0.000001 280.182571
0.108897 2.402644 0.000001 252.721621
0.148633 2.355830 0.000001 226.896574
0.188369 2.306788 0.000001 202.668053
0.228106 2.255468 0.000002 180.079529
0.267842 2.201244 0.000002 158.941889
0.307578 2.144869 0.000006 139.590047
0.347314 2.084996 0.000005 121.614176
0.387050 2.022590 0.000003 105.337422
0.426787 1.958431 0.000004 90.870299
0.466523 1.891893 0.000005 77.961694
0.506259 1.824100 0.000012 66.691947
0.545995 1.752973 0.000004 56.619329
0.585732 1.682407 0.000005 48.127839
0.625468 1.610504 0.000008 40.783648
0.665204 1.537418 0.000010 34.466373
0.704940 1.461394 0.000010 28.931469
0.744677 1.386234 0.000011 24.333775
0.784413 1.309112 0.000015 20.374040
0.824149 1.232525 0.000018 17.079844
0.863885 1.153847 0.000023 14.249312
0.903621 1.072958 0.000026 11.827646
