# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.957578 0.000000 9069.375589
-1.560025 3.945452 0.000000 8819.661571
-1.520288 3.925154 0.000000 8416.921700
-1.480552 3.901081 0.000000 7963.075853
-1.440816 3.875408 0.000000 7505.983680
-1.401080 3.831263 0.000000 6780.507833
-1.361343 3.805667 0.000000 6392.431986
-1.321607 3.776710 0.000000 5980.118583
-1.281871 3.746972 0.000000 5584.341652
-1.242135 3.727380 0.000000 5338.014399
-1.202399 3.703456 0.000000 5051.904370
-1.162662 3.672601 0.000000 4705.439024
-1.122926 3.624877 0.000000 4215.764522
-1.083190 3.581769 0.000000 3817.405700
-1.043454 3.518685 0.000000 3301.294652
-1.003717 3.463602 0.000000 2908.048416
-0.963981 3.404500 0.000000 2538.044984
-0.924245 3.367842 0.000000 2332.608705
-0.884509 3.330058 0.000000 2138.241423
-0.844773 3.265411 0.000000 1842.512707
-0.805036 3.200789 0.000000 1587.771395
-0.765300 3.147133 0.000000 1403.243022
-0.725564 3.096331 0.000000 1248.332234
-0.685828 3.037108 0.000000 1089.198369
-0.646091 2.977734 0.000000 950.020567
-0.606355 2.924658 0.000000 840.731530
-0.566619 2.864603 0.000000 732.153789
-0.526883 2.808668 0.000000 643.676434
-0.487147 2.754865 0.000000 568.675667
-0.447410 2.700941 0.000000 502.274181
-0.407674 2.648886 0.000000 445.537776
-0.367938 2.598635 0.000000 396.857529
-0.328202 2.546954 0.000000 352.332920
-0.288465 2.496935 0.000000 314.003297
-0.248729 2.449129 0.000000 281.272732
-0.208993 2.402022 0.000001 252.360125
-0.169257 2.357671 0.000001 227.860882
-0.129520 2.313391 0.000000 205.773804
-0.089784 2.269879 0.000001 186.156387
-0.050048 2.227837 0.000001 168.980228
-0.010312 2.186703 0.000000 153.710025
0.029424 2.145761 0.000001 139.881135
0.069161 2.104175 0.000001 127.108244
0.108897 2.062108 0.000001 115.373433
0.148633 2.019486 0.000001 104.588599
0.188369 1.975647 0.000001 94.546329
0.228106 1.930077 0.000001 85.128308
0.267842 1.882150 0.000001 76.233644
0.307578 1.832646 0.000001 68.021035
0.347314 1.779811 0.000002 60.229159
0.387050 1.724260 0.000002 52.997453
0.426787 1.666319 0.000002 46.378316
0.466523 1.606426 0.000001 40.403892
0.506259 1.542051 0.000001 34.837570
0.545995 1.476136 0.000002 29.931667
0.585732 1.408160 0.000005 25.594682
0.625468 1.339085 0.000004 21.831097
0.665204 1.266785 0.000004 18.483121
0.704940 1.193408 0.000004 15.609861
0.744677 1.117209 0.000003 13.097884
0.784413 1.041440 0.000003 11.001049
0.824149 0.964096 0.000005 9.206273
0.863885 0.885280 0.000006 7.678336
0.903621 0.805463 0.000006 6.389247
