# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.311198 0.000000 20473.743975
-1.560025 4.296834 0.000000 19807.666086
-1.520288 4.272645 0.000000 18734.583878
-1.480552 4.244184 0.000000 17546.228131
-1.440816 4.215117 0.000000 16410.295476
-1.401080 4.159464 0.000000 14436.556599
-1.361343 4.131897 0.000000 13548.675256
-1.321607 4.098310 0.000000 12540.337466
-1.281871 4.063461 0.000000 11573.380580
-1.242135 4.041009 0.000000 10990.267499
-1.202399 4.014165 0.000000 10331.520694
-1.162662 3.982145 0.000000 9597.201387
-1.122926 3.927912 0.000000 8470.532867
-1.083190 3.887558 0.000000 7718.939683
-1.043454 3.821815 0.000000 6634.592298
-1.003717 3.766694 0.000000 5843.768522
-0.963981 3.701582 0.000000 5030.158270
-0.924245 3.662763 0.000000 4600.042761
-0.884509 3.624721 0.000000 4214.251546
-0.844773 3.561216 0.000000 3640.952405
-0.805036 3.503368 0.000000 3186.892640
-0.765300 3.451249 0.000000 2826.494630
-0.725564 3.400343 0.000000 2513.867821
-0.685828 3.345772 0.000000 2217.027727
-0.646091 3.294237 0.000000 1968.955911
-0.606355 3.246447 0.000000 1763.787503
-0.566619 3.191031 0.000000 1552.495311
-0.526883 3.149303 0.000000 1410.268162
-0.487147 3.096596 0.000000 1249.092096
-0.447410 3.053487 0.000000 1131.062518
-0.407674 3.010351 0.000000 1024.117579
-0.367938 2.967337 0.000001 927.546984
-0.328202 2.926265 0.000001 843.845011
-0.288465 2.887030 0.000001 770.952127
-0.248729 2.847265 0.000001 703.497868
-0.208993 2.809950 0.000001 645.574684
-0.169257 2.772464 0.000002 592.188975
-0.129520 2.736253 0.000001 544.815954
-0.089784 2.698270 0.000002 499.190356
-0.050048 2.661003 0.000002 458.140234
-0.010312 2.620833 0.000003 417.664166
0.029424 2.581882 0.000004 381.831499
0.069161 2.539391 0.000003 346.244781
0.108897 2.494630 0.000004 312.336095
0.148633 2.448497 0.000005 280.856375
0.188369 2.399341 0.000005 250.800668
0.228106 2.349113 0.000007 223.407340
0.267842 2.296202 0.000011 197.777015
0.307578 2.240670 0.000017 174.032901
0.347314 2.179780 0.000013 151.268980
0.387050 2.118041 0.000038 131.205911
0.426787 2.055572 0.000038 113.627754
0.466523 1.988703 0.000048 97.407600
0.506259 1.923360 0.000066 83.793063
0.545995 1.855647 0.000071 71.693908
0.585732 1.787141 0.000090 61.225829
0.625468 1.712242 0.000073 51.531613
0.665204 1.639801 0.000087 43.611527
0.704940 1.560659 0.000111 36.341467
0.744677 1.485770 0.000153 30.578510
0.784413 1.412569 0.000200 25.829151
0.824149 1.337575 0.000223 21.730133
0.863885 1.262981 0.000290 18.294214
0.903621 1.190082 0.000302 15.466295
