# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.396519 0.000000 2491.830421
-1.560025 3.383116 0.000000 2416.100807
-1.520288 3.362852 0.000000 2305.958546
-1.480552 3.338890 0.000000 2182.172890
-1.440816 3.312031 0.000000 2051.304941
-1.401080 3.274667 0.000000 1882.203909
-1.361343 3.246637 0.000000 1764.561393
-1.321607 3.217390 0.000000 1649.640716
-1.281871 3.188995 0.000000 1545.233097
-1.242135 3.167527 0.000000 1470.707178
-1.202399 3.143653 0.000000 1392.040941
-1.162662 3.113241 0.000000 1297.896966
-1.122926 3.070519 0.000000 1176.300744
-1.083190 3.023513 0.000000 1055.630783
-1.043454 2.960921 0.000000 913.945992
-1.003717 2.901706 0.000000 797.454270
-0.963981 2.844705 0.000000 699.366702
-0.924245 2.806437 0.000000 640.377887
-0.884509 2.767344 0.000000 585.252789
-0.844773 2.703703 0.000000 505.478477
-0.805036 2.630977 0.000000 427.539159
-0.765300 2.569945 0.000000 371.487557
-0.725564 2.518974 0.000000 330.349177
-0.685828 2.455557 0.000000 285.467265
-0.646091 2.382893 0.000000 241.486544
-0.606355 2.323441 0.000000 210.591074
-0.566619 2.257302 0.000000 180.842763
-0.526883 2.183907 0.000000 152.723446
-0.487147 2.124470 0.000000 133.189286
-0.447410 2.052855 0.000000 112.941856
-0.407674 1.986330 0.000000 96.901229
-0.367938 1.918511 0.000000 82.891533
-0.328202 1.852573 0.000000 71.215221
-0.288465 1.781989 0.000000 60.532523
-0.248729 1.716506 0.000000 52.060091
-0.208993 1.650146 0.000000 44.683295
-0.169257 1.585576 0.000000 38.510109
-0.129520 1.520744 0.000000 33.169851
-0.089784 1.458230 0.000001 28.722924
-0.050048 1.394531 0.000000 24.804501
-0.010312 1.333479 0.000000 21.551533
0.029424 1.273484 0.000000 18.770815
0.069161 1.214669 0.000001 16.393339
0.108897 1.157380 0.000001 14.367401
0.148633 1.102123 0.000001 12.650909
0.188369 1.047174 0.000001 11.147364
0.228106 0.993980 0.000001 9.862313
0.267842 0.942366 0.000001 8.757178
0.307578 0.891037 0.000001 7.780989
0.347314 0.841399 0.000001 6.940591
0.387050 0.792646 0.000001 6.203599
0.426787 0.744498 0.000001 5.552575
0.466523 0.695432 0.000001 4.959395
0.506259 0.646640 0.000002 4.432367
0.545995 0.596517 0.000001 3.949238
0.585732 0.546387 0.000002 3.518707
0.625468 0.494165 0.000002 3.120039
0.665204 0.440269 0.000003 2.755896
0.704940 0.385448 0.000003 2.429075
0.744677 0.327889 0.000004 2.127555
0.784413 0.266853 0.000005 1.848596
0.824149 0.204036 0.000007 1.599631
0.863885 0.139476 0.000009 1.378653
0.903621 0.072325 0.000011 1.181136
