# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.939912 0.000000 8707.856826
-1.560025 3.920338 0.000000 8324.103555
-1.520288 3.892213 0.000000 7802.123525
-1.480552 3.860069 0.000000 7245.503981
-1.440816 3.826696 0.000000 6709.590786
-1.401080 3.775260 0.000000 5960.178020
-1.361343 3.743706 0.000000 5542.493840
-1.321607 3.710015 0.000000 5128.782287
-1.281871 3.675971 0.000000 4742.098702
-1.242135 3.653380 0.000000 4501.735555
-1.202399 3.627109 0.000000 4237.490651
-1.162662 3.593298 0.000000 3920.102160
-1.122926 3.541169 0.000000 3476.708467
-1.083190 3.491938 0.000000 3104.115370
-1.043454 3.422217 0.000000 2643.726453
-1.003717 3.361666 0.000000 2299.669126
-0.963981 3.300187 0.000000 1996.119606
-0.924245 3.263277 0.000000 1833.483043
-0.884509 3.223935 0.000000 1674.689041
-0.844773 3.155387 0.000000 1430.167833
-0.805036 3.084777 0.000000 1215.560498
-0.765300 3.028573 0.000000 1068.002753
-0.725564 2.977495 0.000000 949.499042
-0.685828 2.914599 0.000000 821.481925
-0.646091 2.850680 0.000000 709.054962
-0.606355 2.795650 0.000000 624.667743
-0.566619 2.732764 0.000000 540.460534
-0.526883 2.672653 0.000000 470.600098
-0.487147 2.616402 0.000000 413.429838
-0.447410 2.558308 0.000000 361.665749
-0.407674 2.502141 0.000000 317.789980
-0.367938 2.448017 0.000000 280.553821
-0.328202 2.392423 0.000000 246.843620
-0.288465 2.336993 0.000000 217.266241
-0.248729 2.285849 0.000000 193.129456
-0.208993 2.234383 0.000000 171.546678
-0.169257 2.185758 0.000000 153.375853
-0.129520 2.137723 0.000000 137.316293
-0.089784 2.091124 0.000001 123.345426
-0.050048 2.045098 0.000000 110.942240
-0.010312 2.000772 0.000000 100.177701
0.029424 1.957640 0.000001 90.706552
0.069161 1.913566 0.000001 81.953076
0.108897 1.869715 0.000001 74.081945
0.148633 1.828033 0.000001 67.302518
0.188369 1.784824 0.000002 60.928418
0.228106 1.741107 0.000002 55.093839
0.267842 1.694114 0.000001 49.443840
0.307578 1.648259 0.000004 44.488740
0.347314 1.597324 0.000001 39.565940
0.387050 1.545779 0.000001 35.137951
0.426787 1.491692 0.000001 31.023379
0.466523 1.434973 0.000001 27.225193
0.506259 1.375093 0.000001 23.718706
0.545995 1.312555 0.000001 20.537705
0.585732 1.248344 0.000002 17.714954
0.625468 1.180588 0.000002 15.155960
0.665204 1.110394 0.000002 12.894013
0.704940 1.039208 0.000002 10.944665
0.744677 0.965608 0.000002 9.238549
0.784413 0.889261 0.000003 7.749154
0.824149 0.813435 0.000004 6.507693
0.863885 0.736915 0.000004 5.456404
0.903621 0.657397 0.000004 4.543467
