# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.562314 0.000002 36501.299801
-1.560025 4.537060 0.000002 34439.421951
-1.520288 4.500464 0.000002 31656.138163
-1.480552 4.456406 0.000002 28602.400963
-1.440816 4.415771 0.000002 26047.509174
-1.401080 4.341809 0.000002 21968.750733
-1.361343 4.310845 0.000001 20457.003374
-1.321607 4.274478 0.000002 18813.677573
-1.281871 4.237307 0.000002 17270.425500
-1.242135 4.213276 0.000002 16340.769707
-1.202399 4.184178 0.000003 15281.688130
-1.162662 4.144120 0.000001 13935.320861
-1.122926 4.071741 0.000003 11795.992047
-1.083190 4.016051 0.000003 10376.333068
-1.043454 3.937353 0.000002 8656.614214
-1.003717 3.883720 0.000002 7650.970871
-0.963981 3.825291 0.000003 6687.829476
-0.924245 3.789968 0.000002 6165.435497
-0.884509 3.742014 0.000002 5520.887460
-0.844773 3.663891 0.000002 4611.963961
-0.805036 3.605141 0.000002 4028.421667
-0.765300 3.558881 0.000002 3621.398070
-0.725564 3.509390 0.000003 3231.348689
-0.685828 3.451051 0.000003 2825.169230
-0.646091 3.397387 0.000004 2496.769204
-0.606355 3.352039 0.000003 2249.221585
-0.566619 3.294131 0.000003 1968.449392
-0.526883 3.255175 0.000004 1799.559585
-0.487147 3.202394 0.000003 1593.628998
-0.447410 3.158875 0.000004 1441.672027
-0.407674 3.115247 0.000004 1303.883963
-0.367938 3.073309 0.000004 1183.855639
-0.328202 3.032452 0.000006 1077.552291
-0.288465 2.993481 0.000007 985.064563
-0.248729 2.954698 0.000007 900.911374
-0.208993 2.918528 0.000009 828.910366
-0.169257 2.880196 0.000010 758.879530
-0.129520 2.842992 0.000013 696.565915
-0.089784 2.805939 0.000010 639.612729
-0.050048 2.763058 0.000013 579.465439
-0.010312 2.723754 0.000017 529.316485
0.029424 2.680735 0.000016 479.400943
0.069161 2.635157 0.000020 431.630028
0.108897 2.587021 0.000021 386.342420
0.148633 2.535649 0.000030 343.226804
0.188369 2.483610 0.000028 304.470317
0.228106 2.428365 0.000034 268.093240
0.267842 2.367627 0.000044 233.090950
0.307578 2.300929 0.000088 199.859746
0.347314 2.244749 0.000060 175.635320
0.387050 2.175895 0.000137 149.823497
0.426787 2.108723 0.000126 128.360898
0.466523 2.037146 0.000154 108.840572
0.506259 1.973188 0.000199 93.914019
0.545995 1.900555 0.000199 79.450624
0.585732 1.833441 0.000162 68.087768
0.625468 1.754521 0.000230 56.753346
0.665204 1.672654 0.000292 46.987457
0.704940 1.598140 0.000393 39.558014
0.744677 1.520697 0.000507 33.077262
0.784413 1.433347 0.000815 27.006582
0.824149 1.350656 0.000887 22.315788
0.863885 1.261095 0.001175 18.129716
0.903621 1.161714 0.001747 14.377761
