# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.924795 0.000000 8409.971704
-1.560025 3.892730 0.000000 7811.411170
-1.520288 3.850370 0.000000 7085.492228
-1.480552 3.803164 0.000000 6355.709637
-1.440816 3.755727 0.000000 5698.048135
-1.401080 3.690750 0.000000 4906.248784
-1.361343 3.649579 0.000000 4462.508436
-1.321607 3.609463 0.000000 4068.767023
-1.281871 3.571871 0.000000 3731.390737
-1.242135 3.548897 0.000000 3539.128026
-1.202399 3.523291 0.000000 3336.498165
-1.162662 3.486291 0.000000 3064.009180
-1.122926 3.425749 0.000000 2665.313133
-1.083190 3.361268 0.000000 2297.563310
-1.043454 3.273485 0.000000 1877.088631
-1.003717 3.200756 0.000000 1587.652663
-0.963981 3.138779 0.000000 1376.506362
-0.924245 3.107763 0.000000 1281.630797
-0.884509 3.066672 0.000000 1165.928537
-0.844773 2.983883 0.000000 963.568930
-0.805036 2.897852 0.000000 790.408893
-0.765300 2.840885 0.000000 693.241153
-0.725564 2.791979 0.000000 619.409862
-0.685828 2.717260 0.000000 521.505734
-0.646091 2.644717 0.000000 441.282539
-0.606355 2.587852 0.000000 387.124817
-0.566619 2.516424 0.000000 328.415766
-0.526883 2.448484 0.000000 280.855850
-0.487147 2.386726 0.000000 243.627023
-0.447410 2.321041 0.000000 209.430752
-0.407674 2.256993 0.000000 180.714198
-0.367938 2.194838 0.000000 156.616717
-0.328202 2.132046 0.000000 135.532959
-0.288465 2.067901 0.000000 116.923084
-0.248729 2.008339 0.000000 101.938603
-0.208993 1.949007 0.000000 88.921431
-0.169257 1.892402 0.000000 78.055029
-0.129520 1.835838 0.000000 68.523016
-0.089784 1.780554 0.000001 60.332713
-0.050048 1.726884 0.000000 53.319158
-0.010312 1.674495 0.000001 47.260031
0.029424 1.624266 0.000001 42.098301
0.069161 1.574723 0.000001 37.559673
0.108897 1.526318 0.000001 33.598272
0.148633 1.479249 0.000001 30.147230
0.188369 1.431772 0.000002 27.025093
0.228106 1.386463 0.000001 24.347882
0.267842 1.340105 0.000001 21.882816
0.307578 1.294544 0.000001 19.703431
0.347314 1.247806 0.000001 17.693057
0.387050 1.200196 0.000001 15.855976
0.426787 1.151585 0.000001 14.176917
0.466523 1.100800 0.000001 12.612369
0.506259 1.048249 0.000001 11.174976
0.545995 0.993539 0.000003 9.852178
0.585732 0.936263 0.000004 8.634827
0.625468 0.876469 0.000003 7.524207
0.665204 0.813741 0.000004 6.512264
0.704940 0.749849 0.000002 5.621389
0.744677 0.682249 0.000003 4.811062
0.784413 0.612413 0.000003 4.096432
0.824149 0.540745 0.000004 3.473239
0.863885 0.467495 0.000004 2.934177
0.903621 0.391748 0.000005 2.464537
