# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.552278 0.000000 3566.789391
-1.560025 3.525280 0.000000 3351.810860
-1.520288 3.490117 0.000000 3091.125633
-1.480552 3.450682 0.000000 2822.809629
-1.440816 3.409480 0.000000 2567.319783
-1.401080 3.356371 0.000000 2271.802037
-1.361343 3.318171 0.000000 2080.513660
-1.321607 3.281380 0.000000 1911.522911
-1.281871 3.246535 0.000000 1764.147693
-1.242135 3.221829 0.000000 1666.588297
-1.202399 3.194119 0.000000 1563.574857
-1.162662 3.155895 0.000000 1431.839298
-1.122926 3.099156 0.000000 1256.480693
-1.083190 3.035209 0.000000 1084.447589
-1.043454 2.954115 0.000000 899.734493
-1.003717 2.884740 0.000000 766.902401
-0.963981 2.825846 0.000000 669.646459
-0.924245 2.789945 0.000000 616.517214
-0.884509 2.742861 0.000000 553.172700
-0.844773 2.659930 0.000000 457.014088
-0.805036 2.574293 0.000000 375.225629
-0.765300 2.515553 0.000000 327.757354
-0.725564 2.462039 0.000000 289.760475
-0.685828 2.381909 0.000000 240.939889
-0.646091 2.304261 0.000000 201.493327
-0.606355 2.243132 0.000000 175.037540
-0.566619 2.164999 0.000000 146.217212
-0.526883 2.088530 0.000000 122.611013
-0.487147 2.021305 0.000000 105.027855
-0.447410 1.944612 0.000000 88.026061
-0.407674 1.871890 0.000000 74.454375
-0.367938 1.798598 0.000000 62.892211
-0.328202 1.725844 0.000000 53.191651
-0.288465 1.649113 0.000000 44.577158
-0.248729 1.576521 0.000000 37.715524
-0.208993 1.504515 0.000000 31.953204
-0.169257 1.432982 0.000000 27.100718
-0.129520 1.362269 0.000000 23.028656
-0.089784 1.291836 0.000000 19.581007
-0.050048 1.221940 0.000000 16.670150
-0.010312 1.153795 0.000000 14.249330
0.029424 1.086903 0.000000 12.215242
0.069161 1.020524 0.000000 10.483913
0.108897 0.955893 0.000001 9.034247
0.148633 0.892299 0.000001 7.803651
0.188369 0.831275 0.000001 6.780677
0.228106 0.770423 0.000001 5.894151
0.267842 0.711180 0.000001 5.142542
0.307578 0.653847 0.000001 4.506560
0.347314 0.597410 0.000001 3.957383
0.387050 0.541839 0.000001 3.482059
0.426787 0.487706 0.000001 3.074001
0.466523 0.433669 0.000001 2.714355
0.506259 0.380557 0.000002 2.401891
0.545995 0.326795 0.000002 2.122220
0.585732 0.273612 0.000002 1.877621
0.625468 0.220125 0.000002 1.660049
0.665204 0.165608 0.000002 1.464213
0.704940 0.110111 0.000002 1.288565
0.744677 0.052953 0.000002 1.129660
0.784413 -0.006996 0.000002 0.984011
0.824149 -0.068154 0.000002 0.854755
0.863885 -0.131789 0.000002 0.738254
0.903621 -0.197369 0.000003 0.634783
