# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.379240 0.000000 2394.638319
-1.560025 3.350865 0.000000 2243.181805
-1.520288 3.314433 0.000000 2062.681764
-1.480552 3.273903 0.000000 1878.894158
-1.440816 3.231352 0.000000 1703.535485
-1.401080 3.178576 0.000000 1508.605528
-1.361343 3.138297 0.000000 1374.979728
-1.321607 3.099451 0.000000 1257.333609
-1.281871 3.063228 0.000000 1156.718128
-1.242135 3.036772 0.000000 1088.358401
-1.202399 3.008500 0.000000 1019.763725
-1.162662 2.971618 0.000000 936.737829
-1.122926 2.918059 0.000000 828.054040
-1.083190 2.855875 0.000000 717.586570
-1.043454 2.775987 0.000000 597.017411
-1.003717 2.703839 0.000000 505.637363
-0.963981 2.642750 0.000000 439.288127
-0.924245 2.605742 0.000000 403.405527
-0.884509 2.562399 0.000000 365.088734
-0.844773 2.485182 0.000000 305.619525
-0.805036 2.397771 0.000000 249.902489
-0.765300 2.333886 0.000000 215.717663
-0.725564 2.283233 0.000000 191.969892
-0.685828 2.208716 0.000000 161.702048
-0.646091 2.126455 0.000000 133.799499
-0.606355 2.065357 0.000000 116.240309
-0.566619 1.990530 0.000000 97.842910
-0.526883 1.911326 0.000000 81.531466
-0.487147 1.845616 0.000000 70.083400
-0.447410 1.767354 0.000000 58.526632
-0.407674 1.694532 0.000000 49.491589
-0.367938 1.619334 0.000000 41.623055
-0.328202 1.546209 0.000000 35.172954
-0.288465 1.468301 0.000000 29.396828
-0.248729 1.394227 0.000000 24.787134
-0.208993 1.320748 0.000000 20.928957
-0.169257 1.246012 0.000000 17.620203
-0.129520 1.172592 0.000000 14.879610
-0.089784 1.099842 0.000001 12.584618
-0.050048 1.026440 0.000000 10.627700
-0.010312 0.954568 0.000000 9.006722
0.029424 0.884204 0.000000 7.659542
0.069161 0.813671 0.000000 6.511340
0.108897 0.744551 0.000001 5.553286
0.148633 0.676377 0.000001 4.746523
0.188369 0.610101 0.000000 4.074743
0.228106 0.544659 0.000000 3.504758
0.267842 0.480212 0.000001 3.021419
0.307578 0.417565 0.000001 2.615553
0.347314 0.356027 0.000001 2.269997
0.387050 0.295821 0.000001 1.976148
0.426787 0.236485 0.000001 1.723782
0.466523 0.178998 0.000001 1.510066
0.506259 0.122410 0.000001 1.325584
0.545995 0.067170 0.000001 1.167261
0.585732 0.012606 0.000001 1.029445
0.625468 -0.041225 0.000002 0.909435
0.665204 -0.094638 0.000003 0.804184
0.704940 -0.147020 0.000003 0.712810
0.744677 -0.201375 0.000004 0.628950
0.784413 -0.255496 0.000004 0.555258
0.824149 -0.309218 0.000007 0.490642
0.863885 -0.364978 0.000008 0.431523
0.903621 -0.420135 0.000010 0.380051
