# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.522998 0.000000 3334.247514
-1.560025 3.505856 0.000000 3205.206791
-1.520288 3.481144 0.000000 3027.912392
-1.480552 3.451567 0.000001 2828.558956
-1.440816 3.421295 0.000001 2638.112761
-1.401080 3.379204 0.000000 2394.439926
-1.361343 3.344906 0.000001 2212.608921
-1.321607 3.312056 0.000001 2051.413682
-1.281871 3.278970 0.000000 1900.945704
-1.242135 3.255527 0.000000 1801.052570
-1.202399 3.228463 0.000000 1692.244987
-1.162662 3.195847 0.000001 1569.800743
-1.122926 3.150407 0.000000 1413.860462
-1.083190 3.101708 0.000000 1263.886456
-1.043454 3.036097 0.000000 1086.666662
-1.003717 2.972103 0.000000 937.783382
-0.963981 2.907616 0.000000 808.381004
-0.924245 2.863710 0.000000 730.650086
-0.884509 2.824260 0.000001 667.203066
-0.844773 2.761641 0.000000 577.617767
-0.805036 2.688338 0.000001 487.905699
-0.765300 2.620390 0.000000 417.243519
-0.725564 2.564407 0.000000 366.780434
-0.685828 2.503485 0.000001 318.774039
-0.646091 2.431533 0.000001 270.104391
-0.606355 2.365070 0.000001 231.775863
-0.566619 2.297727 0.000001 198.483678
-0.526883 2.224594 0.000000 167.723354
-0.487147 2.161638 0.000000 145.089970
-0.447410 2.091252 0.000000 123.382037
-0.407674 2.022670 0.000000 105.358550
-0.367938 1.955380 0.000000 90.236041
-0.328202 1.888092 0.000000 77.284425
-0.288465 1.817631 0.000000 65.709883
-0.248729 1.750399 0.000000 56.285831
-0.208993 1.684528 0.000000 48.364609
-0.169257 1.619944 0.000000 41.681541
-0.129520 1.555447 0.000000 35.929113
-0.089784 1.491885 0.000000 31.037359
-0.050048 1.430147 0.000000 26.924411
-0.010312 1.368553 0.000000 23.364276
0.029424 1.309133 0.000000 20.376658
0.069161 1.251367 0.000001 17.838781
0.108897 1.193823 0.000000 15.625094
0.148633 1.138459 0.000000 13.754928
0.188369 1.084294 0.000001 12.142084
0.228106 1.031713 0.000001 10.757495
0.267842 0.980250 0.000001 9.555399
0.307578 0.929482 0.000000 8.501204
0.347314 0.879767 0.000002 7.581636
0.387050 0.830658 0.000003 6.770971
0.426787 0.781437 0.000007 6.045355
0.466523 0.729389 0.000001 5.362734
0.506259 0.681428 0.000002 4.802022
0.545995 0.631250 0.000002 4.278048
0.585732 0.579361 0.000002 3.796262
0.625468 0.525741 0.000002 3.355332
0.665204 0.470052 0.000003 2.951521
0.704940 0.412638 0.000002 2.586026
0.744677 0.352992 0.000002 2.254173
0.784413 0.289834 0.000003 1.949072
0.824149 0.224608 0.000003 1.677262
0.863885 0.157006 0.000004 1.435483
0.903621 0.086299 0.000005 1.219799
