# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.912856 0.000000 8181.929810
-1.560025 3.886065 0.000000 7692.448276
-1.520288 3.851546 0.000000 7104.699336
-1.480552 3.809186 0.000000 6444.452647
-1.440816 3.768019 0.000000 5861.637438
-1.401080 3.708763 0.000000 5114.028866
-1.361343 3.671024 0.000000 4688.387048
-1.321607 3.633495 0.000000 4300.259144
-1.281871 3.595684 0.000000 3941.704954
-1.242135 3.571481 0.000000 3728.039082
-1.202399 3.543583 0.000000 3496.090638
-1.162662 3.506899 0.000000 3212.911679
-1.122926 3.449077 0.000000 2812.396896
-1.083190 3.390803 0.000000 2459.252128
-1.043454 3.311450 0.000000 2048.566179
-1.003717 3.244033 0.000000 1754.012049
-0.963981 3.181499 0.000000 1518.792887
-0.924245 3.146001 0.000000 1399.590715
-0.884509 3.103385 0.000000 1268.774588
-0.844773 3.026469 0.000000 1062.842868
-0.805036 2.947179 0.000000 885.480202
-0.765300 2.889458 0.000000 775.277777
-0.725564 2.837551 0.000000 687.941209
-0.685828 2.767785 0.000000 585.847689
-0.646091 2.697339 0.000000 498.125058
-0.606355 2.639981 0.000000 436.496412
-0.566619 2.571962 0.000000 373.217188
-0.526883 2.505098 0.000000 319.961813
-0.487147 2.444612 0.000000 278.363263
-0.447410 2.381171 0.000000 240.530897
-0.407674 2.318450 0.000000 208.184724
-0.367938 2.258611 0.000000 181.388978
-0.328202 2.197672 0.000000 157.641859
-0.288465 2.135911 0.000000 136.744752
-0.248729 2.078600 0.000000 119.839455
-0.208993 2.021181 0.000000 104.997997
-0.169257 1.966258 0.000000 92.524603
-0.129520 1.911877 0.000001 81.634699
-0.089784 1.859118 0.000001 72.296278
-0.050048 1.808155 0.000001 64.291286
-0.010312 1.757961 0.000001 57.274264
0.029424 1.709526 0.000001 51.230004
0.069161 1.662059 0.000002 45.925565
0.108897 1.615887 0.000001 41.293808
0.148633 1.570788 0.000001 37.220783
0.188369 1.525266 0.000001 33.516892
0.228106 1.481111 0.000003 30.276426
0.267842 1.435562 0.000002 27.261892
0.307578 1.390448 0.000003 24.572094
0.347314 1.344259 0.000001 22.093093
0.387050 1.296641 0.000003 19.798546
0.426787 1.247163 0.000004 17.666611
0.466523 1.195260 0.000004 15.676608
0.506259 1.140844 0.000006 13.830263
0.545995 1.085355 0.000002 12.171673
0.585732 1.026572 0.000002 10.630842
0.625468 0.965363 0.000003 9.233288
0.665204 0.902134 0.000003 7.982266
0.704940 0.835325 0.000003 6.844119
0.744677 0.766815 0.000002 5.845333
0.784413 0.697025 0.000003 4.977563
0.824149 0.624363 0.000003 4.210719
0.863885 0.550356 0.000003 3.550986
0.903621 0.474800 0.000003 2.983954
