# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 4.097246 0.000000 12509.675002
-1.560025 4.071380 0.000000 11786.353786
-1.520288 4.035816 0.000000 10859.647989
-1.480552 3.994350 0.000000 9870.733350
-1.440816 3.953734 0.000000 8989.463861
-1.401080 3.891396 0.000000 7787.457759
-1.361343 3.855314 0.000000 7166.603779
-1.321607 3.817784 0.000000 6573.299596
-1.281871 3.779796 0.000000 6022.771526
-1.242135 3.755935 0.000000 5700.787539
-1.202399 3.728488 0.000000 5351.658253
-1.162662 3.692002 0.000000 4920.419060
-1.122926 3.632148 0.000000 4286.944349
-1.083190 3.576038 0.000000 3767.367162
-1.043454 3.497449 0.000000 3143.753301
-1.003717 3.432438 0.000000 2706.684047
-0.963981 3.369573 0.000000 2341.925958
-0.924245 3.334760 0.000000 2161.521192
-0.884509 3.292603 0.000000 1961.565461
-0.844773 3.216571 0.000000 1646.533777
-0.805036 3.141910 0.000000 1386.466726
-0.765300 3.087009 0.000000 1221.824235
-0.725564 3.035312 0.000000 1084.706174
-0.685828 2.968540 0.000000 930.121511
-0.646091 2.903921 0.000000 801.532194
-0.606355 2.849389 0.000000 706.949533
-0.566619 2.784245 0.000000 608.478222
-0.526883 2.726376 0.000000 532.568905
-0.487147 2.667293 0.000000 464.829038
-0.447410 2.611054 0.000000 408.369532
-0.407674 2.554850 0.000000 358.797451
-0.367938 2.501335 0.000000 317.200860
-0.328202 2.446429 0.000000 279.530413
-0.288465 2.392931 0.000000 247.132823
-0.248729 2.341792 0.000000 219.680383
-0.208993 2.291795 0.000000 195.791612
-0.169257 2.244297 0.000000 175.507656
-0.129520 2.197630 0.000000 157.626512
-0.089784 2.151527 0.000000 141.751087
-0.050048 2.107646 0.000000 128.128415
-0.010312 2.064642 0.000000 116.049035
0.029424 2.022906 0.000000 105.415588
0.069161 1.980356 0.000000 95.577370
0.108897 1.938282 0.000000 86.752238
0.148633 1.896381 0.000001 78.773516
0.188369 1.853785 0.000001 71.414088
0.228106 1.810570 0.000001 64.649862
0.267842 1.764916 0.000001 58.198664
0.307578 1.717920 0.000002 52.229493
0.347314 1.669679 0.000005 46.737572
0.387050 1.617585 0.000002 41.455433
0.426787 1.563206 0.000003 36.576327
0.466523 1.507625 0.000004 32.182172
0.506259 1.448719 0.000006 28.100012
0.545995 1.386694 0.000005 24.360337
0.585732 1.322119 0.000007 20.994386
0.625468 1.256059 0.000009 18.031759
0.665204 1.187692 0.000006 15.405545
0.704940 1.117849 0.000007 13.116947
0.744677 1.045617 0.000007 11.107082
0.784413 0.972670 0.000011 9.389563
0.824149 0.897984 0.000012 7.905968
0.863885 0.822377 0.000017 6.642596
0.903621 0.745790 0.000021 5.568530
