# lg_k, mean(lg_P), var(lg_P), mode(P)
-1.599761 3.856770 0.000000 7190.686025
-1.560025 3.840464 0.000000 6925.705828
-1.520288 3.816000 0.000000 6546.360672
-1.480552 3.785919 0.000001 6108.238298
-1.440816 3.756294 0.000001 5705.471711
-1.401080 3.710864 0.000000 5138.828657
-1.361343 3.677300 0.000001 4756.603100
-1.321607 3.644486 0.000003 4410.404985
-1.281871 3.611781 0.000000 4090.532440
-1.242135 3.589607 0.000001 3886.924614
-1.202399 3.562682 0.000000 3653.269127
-1.162662 3.529705 0.000001 3386.116301
-1.122926 3.481487 0.000000 3030.307198
-1.083190 3.435317 0.000000 2724.686765
-1.043454 3.369407 0.000000 2341.026374
-1.003717 3.308226 0.000000 2033.411678
-0.963981 3.243057 0.000000 1750.074204
-0.924245 3.200274 0.000000 1585.890531
-0.884509 3.161714 0.000001 1451.148443
-0.844773 3.098132 0.000000 1253.521398
-0.805036 3.029524 0.000001 1070.341226
-0.765300 2.966940 0.000000 926.701217
-0.725564 2.912078 0.000001 816.726125
-0.685828 2.851721 0.000000 710.755903
-0.646091 2.788964 0.000000 615.124722
-0.606355 2.726052 0.000000 532.171131
-0.566619 2.662828 0.000000 460.073890
-0.526883 2.599544 0.000000 397.689008
-0.487147 2.541188 0.000000 347.686292
-0.447410 2.480233 0.000000 302.157229
-0.407674 2.420742 0.000000 263.476196
-0.367938 2.363591 0.000000 230.988436
-0.328202 2.305701 0.000000 202.162406
-0.288465 2.248054 0.000000 177.032414
-0.248729 2.192151 0.000000 155.650278
-0.208993 2.137823 0.000000 137.348045
-0.169257 2.086535 0.000000 122.049120
-0.129520 2.034616 0.000000 108.296770
-0.089784 1.984267 0.000000 96.442000
-0.050048 1.935381 0.000000 86.174809
-0.010312 1.888726 0.000000 77.397172
0.029424 1.843197 0.000000 69.694204
0.069161 1.796724 0.000000 62.621504
0.108897 1.751993 0.000000 56.492649
0.148633 1.707967 0.000002 51.046216
0.188369 1.663792 0.000003 46.108952
0.228106 1.618522 0.000005 41.544289
0.267842 1.572111 0.000002 37.334164
0.307578 1.525720 0.000006 33.551001
0.347314 1.475901 0.000007 29.914732
0.387050 1.426096 0.000012 26.672856
0.426787 1.373640 0.000007 23.638680
0.466523 1.317847 0.000004 20.789219
0.506259 1.259962 0.000003 18.195139
0.545995 1.198827 0.000003 15.805937
0.585732 1.135062 0.000002 13.647604
0.625468 1.067978 0.000004 11.694157
0.665204 0.999068 0.000003 9.978427
0.704940 0.928096 0.000003 8.474033
0.744677 0.853878 0.000003 7.142848
0.784413 0.777282 0.000004 5.987882
0.824149 0.699952 0.000003 5.011237
0.863885 0.621115 0.000003 4.179333
0.903621 0.541521 0.000003 3.479472
